track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
52293,argue,James Bell,James Pratt,153,meeting,heart,2023-07-08T12:02:04.615380,2024-12-22T20:52:39.215409
60975,every,Bryan Lawson,Andrew Nguyen,2903,attack,class,2023-03-18T11:51:16.462862,2024-11-21T06:26:11.975785
37093,her,Jeffrey Mathis,Patrick Fuller,1557,everything,way,2023-06-17T13:49:27.911331,2024-11-15T07:01:15.054262
82209,believe,Karina Brewer,Erica Franco,1871,successful,rock,2023-11-02T04:35:03.261932,2024-02-05T07:34:51.648447
73161,interesting,Adam George,Samantha Butler,916,music,ability,2023-09-01T06:10:26.461388,2024-06-20T11:24:28.200107
78025,exactly,Robert Walker,Heather Bruce,2961,cultural,without,2024-01-12T04:40:03.222189,2024-01-30T13:20:53.799269
32691,practice,Tamara Johnson,Matthew Richardson,2215,perform,treat,2023-07-30T10:37:42.544453,2024-03-14T14:56:49.038346
75200,her,Robert Jackson,Bobby Beard,2139,board,nothing,2023-06-12T10:27:08.170566,2024-08-01T23:43:31.273951
25705,end,Christina Mills,Timothy Smith,2356,doctor,cold,2023-10-31T15:05:59.298517,2024-05-06T22:07:00.330459
40846,west,Carla Weaver,Shane Jones,2578,today,writer,2024-03-25T22:06:05.619816,2024-11-01T05:14:22.034747
90507,better,Heather Clark,Haley Tyler,2222,total,agreement,2023-08-31T23:15:36.050984,2024-07-17T16:04:34.600338
58487,woman,Julia Turner,Megan Dillon,3128,so,newspaper,2023-02-26T07:12:20.689891,2024-03-29T10:28:56.986493
17014,season,Sharon Ellis,Devin Torres DDS,1696,message,yet,2024-04-30T14:03:52.847859,2024-06-12T04:31:50.101457
22609,player,Ryan King,Julie Jones,2224,knowledge,executive,2024-09-25T20:51:31.124912,2024-08-07T01:42:53.956308
91874,out,Brian Thomas,Alexander Carter,2057,edge,once,2023-10-24T14:08:04.018194,2025-01-21T01:27:48.074226
77307,network,Jillian Campbell,Robert Rodriguez,1999,market,machine,2023-04-19T04:13:05.266481,2024-05-20T07:24:28.889004
4361,respond,Shawn Moore,Debra Gonzalez,722,address,doctor,2024-07-13T09:27:34.732649,2025-01-03T15:17:01.237175
37031,data,Joseph Martinez,Emily Maldonado,419,order,choice,2023-09-12T02:42:36.474386,2024-05-26T04:49:46.952966
19565,some,Peter Blake,Stephen Lynch,1513,successful,federal,2023-04-02T07:42:45.773797,2024-10-24T19:29:40.744203
47508,debate,John Clark,Isabel Henry,2319,we,again,2024-07-16T11:45:32.218847,2024-09-20T02:52:20.170325
22480,everybody,Sarah Smith,Melissa Hart,2938,week,future,2024-01-16T18:40:51.938696,2024-10-15T03:16:18.361284
39491,car,Casey Warren,Stephanie Munoz,3204,despite,character,2024-05-30T05:08:29.069705,2024-05-06T14:07:38.044326
79108,any,Kelsey Wallace,Charles Martinez,2664,out,if,2024-11-27T14:52:42.219296,2024-04-03T11:02:21.042342
22845,performance,John Bentley,Michael Adams,2784,practice,fire,2023-06-18T01:01:37.520274,2024-08-20T00:11:22.121886
83716,family,Andrew Williamson,John Osborn,3291,star,amount,2023-03-22T19:35:09.797848,2024-10-26T02:33:38.243560
22594,show,Melissa Lewis,Deborah Morgan,411,mouth,near,2024-12-29T02:23:22.688467,2024-09-18T12:37:15.404249
16609,receive,Jennifer Smith,Jennifer Browning,1202,member,federal,2023-04-21T21:37:18.888078,2024-03-30T02:19:20.200445
9011,hear,Robert Morton,Breanna Perez,1200,far,various,2024-12-03T20:42:25.560674,2024-11-22T19:54:18.835304
18301,society,Eric Villarreal,Erica Joyce,1108,more,return,2024-10-09T20:23:36.261905,2024-06-09T17:47:22.703315
42220,education,Stephen Mitchell,Anne Sutton,2588,trade,bank,2024-09-10T02:37:44.141366,2024-02-26T10:24:11.064435
80699,so,Marcus Hall,Mrs. Angela Bennett,3061,growth,many,2023-10-31T20:47:30.959412,2024-10-03T01:13:40.201301
88483,role,Patrick Miles,Jacqueline Bailey,288,type,near,2023-12-12T14:27:36.696786,2024-11-23T00:47:23.771237
1054,thing,Victoria Wood DVM,Jacqueline Espinoza,2452,effort,question,2023-12-07T15:02:31.836158,2024-10-24T22:11:42.393462
91632,buy,Leah James,Mandy Bailey,1257,soldier,dream,2025-01-22T15:08:28.058080,2024-03-16T06:23:30.331590
2772,reflect,Tanya Green,Eric Ponce,2235,get,American,2024-10-09T14:25:31.982175,2024-12-20T07:26:32.118702
66778,money,Thomas Lara,David Cross,1768,west,military,2023-05-20T04:57:46.559317,2024-04-02T05:40:03.245059
11033,feel,Charles Grimes,Amy Green,707,happy,herself,2024-03-30T17:45:18.357303,2024-06-25T00:23:43.761170
10310,participant,Pamela Mendoza,Kevin Thompson,1932,fact,catch,2023-05-03T21:21:59.154108,2024-06-19T15:01:31.702785
83723,then,Katie Roberts,Raymond Bailey,1429,phone,go,2023-03-12T20:02:25.434504,2024-10-13T00:47:10.712132
72317,baby,Sonia Reese,Adriana Rodriguez,83,community,degree,2024-04-10T22:43:36.879713,2024-07-20T10:40:34.004406
1393,over,Daniel Willis,Stephen Knight,3374,move,everybody,2024-04-23T19:20:20.165814,2024-03-10T11:52:05.110870
60745,participant,Amanda Reeves,Wendy Herrera,208,family,nor,2024-03-17T09:03:31.746664,2024-10-14T23:57:55.197400
43111,similar,Scott Fischer,Tony Hoffman,2901,serious,poor,2024-10-27T02:36:47.939006,2024-09-10T06:50:12.387050
36557,catch,Leslie Adams,Nathan Stewart,2391,discover,young,2023-03-29T00:50:02.893721,2024-04-10T22:55:05.372873
97884,something,Steven Andrews,Brian Banks,1871,approach,hundred,2023-12-17T16:48:02.666056,2024-06-20T01:54:52.547261
10331,fly,Dawn Brown,Shannon Hamilton,2151,management,speech,2023-04-28T17:49:05.558674,2024-04-30T21:57:19.400163
38969,way,Brian Castro,Jim Watkins,1652,level,off,2023-03-29T14:32:44.241606,2024-04-14T07:39:52.327599
30984,push,Mary Morris,Tim Hale,1709,course,issue,2024-11-11T11:29:06.198263,2024-10-02T12:37:58.966866
79893,everything,Kyle Hill,Paul Riley,7,or,win,2024-03-12T04:06:01.182409,2024-02-26T06:50:15.645964
21386,style,James Brown,Daniel Stevens,2850,leader,because,2024-12-19T13:07:30.688120,2024-04-11T22:20:43.687789
67695,small,Steven Hunt,Bryan Vincent,1586,interesting,but,2024-11-27T23:02:24.831280,2024-09-08T21:06:15.865384
63094,ever,Jennifer Jones,Kim Nguyen,2298,and,society,2024-10-02T12:50:58.919378,2024-12-24T11:00:29.524077
83519,boy,Kyle Coleman,Anthony Allen,704,loss,away,2024-07-20T00:07:45.469972,2024-11-24T12:06:49.995188
56105,develop,Rhonda Owens,Scott Macdonald,1497,building,per,2024-04-01T16:09:56.833014,2024-04-04T15:38:19.031874
65158,least,Andrew Carr,Betty Taylor,2992,in,determine,2024-07-25T20:48:55.668397,2024-11-28T03:16:48.578848
46530,road,Sarah Wright,Isaiah Orr,2335,box,more,2023-04-16T11:16:46.367028,2024-03-19T07:48:54.712239
79722,he,Sarah Parker,Cody Sharp,1671,pay,last,2024-11-25T21:53:58.503970,2024-11-17T00:54:11.228136
2355,only,Angela Montgomery,James Perez,1411,save,history,2023-01-31T23:21:42.695387,2024-02-01T22:11:58.755195
4407,evidence,Rachel Bender,Thomas Wood,221,participant,quickly,2023-07-18T06:28:15.630260,2024-05-18T08:32:36.915236
50837,glass,Cheryl Moore,Lisa Morrison,2145,among,leave,2023-12-27T13:40:13.212069,2024-04-04T17:45:08.036015
36465,strategy,Wendy Park,Lauren Davis,3340,field,certainly,2023-06-08T09:43:28.615348,2024-11-06T12:13:33.239568
42024,dog,Shawna Walter,Heather Brown,2129,discussion,art,2024-11-14T07:13:39.163819,2024-10-26T01:28:45.178864
7813,street,Gabriel Day,Rodney Taylor,2152,body,remain,2024-07-07T23:31:54.534459,2024-06-13T04:23:23.828680
35965,thank,Sarah Colon,Timothy Taylor,1986,plan,discussion,2025-01-20T22:50:01.323561,2024-11-08T00:50:43.029444
90801,tough,Derrick Richardson,Elizabeth Blair,3150,eat,standard,2024-01-26T04:26:23.961053,2025-01-20T21:37:13.220801
74004,close,Alexis Ray,Amber Escobar,821,education,focus,2023-10-30T23:47:21.468118,2024-11-17T22:39:30.726280
92696,police,Angel Schmidt,Brandy Swanson,2570,feeling,hand,2024-02-23T21:52:48.289965,2024-05-01T17:26:02.922026
48347,own,Ashley Hogan,Jordan Blake,2473,add,speech,2024-12-22T00:29:29.840997,2024-03-17T10:41:37.006704
67256,son,Kevin Ferguson,Danielle Parker,2467,door,despite,2023-12-27T03:44:41.235528,2024-12-09T14:10:16.456585
8974,recognize,Joshua Lara,Ashley Bishop,3334,amount,particularly,2023-08-18T16:50:29.320784,2024-11-23T12:37:29.058768
64637,sea,James Rowland,Gregory Miller,1683,become,quality,2024-07-15T15:41:17.856835,2024-12-24T22:06:16.585932
5940,business,Brian Heath,Angela Lloyd,91,important,someone,2025-01-01T23:24:46.663690,2024-06-06T11:19:15.727295
29299,cold,Jeremiah Mcintyre,Heather Gill,1558,sister,enter,2024-02-14T00:30:14.254675,2024-04-19T19:23:00.166217
65683,property,Leslie Nelson,Fred Marsh,2702,newspaper,partner,2023-06-14T08:04:50.596024,2024-08-21T00:45:20.624254
82987,artist,Rickey Perez,Todd Clark,1737,any,camera,2023-11-24T17:09:29.230777,2024-12-29T15:40:35.025664
58661,project,Kelly Briggs,Alan Lloyd,226,enter,person,2024-11-13T04:12:17.878996,2024-07-18T02:44:17.967679
42491,enter,Jessica Suarez,Michael Vega,810,seven,write,2024-09-05T16:59:21.876676,2024-09-27T12:45:55.073084
77901,character,Austin Hanna,Tiffany Owens,3576,because,west,2023-11-01T15:20:18.932521,2024-11-23T04:28:42.328416
59610,issue,Natalie Kennedy,Rita Berg,514,every,check,2023-08-09T16:24:03.378504,2024-09-29T06:09:42.815111
42269,traditional,Kevin Fisher,Cody Faulkner,1747,man,walk,2024-05-02T16:19:08.323479,2024-04-14T21:10:51.906616
76136,camera,Brent Evans,Scott Horton,1233,cause,should,2024-07-12T18:52:00.112286,2024-05-26T01:30:15.499840
13037,understand,Marc Miller,Alexis Smith,2972,computer,look,2023-11-28T04:57:54.744112,2024-05-03T17:13:44.370832
7310,hit,Patrick Walls,Kyle Meza,2886,mother,figure,2023-02-18T16:47:04.316409,2024-06-16T03:03:14.305552
12788,finish,Frederick Bell,Cynthia Underwood,3550,artist,military,2023-07-26T09:59:05.391973,2024-12-13T15:08:58.055806
34535,wide,Brittany Logan,Kenneth Clark,2274,first,note,2024-10-01T12:59:05.479093,2024-08-26T06:54:21.100888
58881,member,Cheryl Mitchell,Anthony Watson,1616,there,first,2024-10-25T20:13:12.196244,2025-01-11T00:34:20.860366
26265,will,Brett Wright,Donna Mitchell,47,prove,crime,2023-09-20T08:30:35.384586,2024-07-12T12:46:47.431322
14644,medical,Robert Bird,Dr. Sarah Williams MD,205,area,certain,2023-02-05T04:11:34.981366,2024-08-21T10:07:20.790616
24137,maybe,Joanna Williams,Douglas Woods,183,art,for,2023-05-22T00:41:31.760035,2024-12-08T07:37:50.558498
30136,although,Karen Campbell,Ashley Delgado,1672,authority,two,2024-11-16T00:52:39.826467,2024-02-08T12:34:13.008315
87136,some,Shawn Mckenzie,Anthony Cook,1956,work,bill,2025-01-23T12:14:48.379704,2024-11-19T01:47:33.264490
79696,point,John Henry,Brianna Cobb,81,this,early,2023-11-24T02:05:16.782864,2024-08-13T00:56:33.298794
98869,data,Steven Padilla,Daniel Stephens,1949,data,certainly,2023-01-29T08:36:11.607862,2025-01-08T16:09:11.269914
93112,war,Tracy Osborne,Ronald Molina,467,reality,about,2023-07-20T03:46:51.598718,2024-08-11T16:28:36.710663
2857,subject,Sean Davis,Lisa Martinez,438,financial,year,2024-11-18T15:17:25.861112,2024-11-11T03:44:08.115792
54514,firm,Jacqueline Smith,Jeffrey Turner,2830,soon,trip,2024-07-11T11:57:17.776308,2024-07-11T15:33:27.912051
84638,occur,Tammy Fleming,Kayla Francis,478,century,memory,2024-02-18T22:50:35.562720,2024-10-22T04:19:42.671715
11529,receive,Manuel Porter,Robert Curtis,891,economy,few,2023-08-02T22:06:39.740788,2024-05-22T08:12:26.654993
71277,south,Lindsay Crawford,Jennifer Meyer,1476,of,low,2023-11-18T23:14:28.343187,2024-02-23T15:17:43.205369
99801,follow,Makayla Sanchez,Elizabeth Harrison,1030,watch,able,2024-03-06T05:17:11.913122,2024-09-19T18:47:33.187623
9880,could,Hunter Jackson,Dennis Page,397,something,team,2023-08-15T09:04:58.710898,2024-08-11T16:16:05.408769
7771,letter,Scott Mcdonald,Jason Anderson,3342,before,wall,2023-07-02T18:10:19.280527,2024-10-30T16:58:21.038965
68656,our,Erin Anderson,Kim Shelton,3230,newspaper,out,2024-11-20T08:03:31.885753,2024-10-29T10:03:57.060440
26402,nothing,Amy Hunter,Natalie Hughes,3173,something,art,2023-07-03T11:31:56.467583,2024-11-08T18:52:21.143276
4513,from,Stephen Powell,Brian Stephenson,2958,use,challenge,2023-05-23T03:38:52.384228,2024-03-12T11:53:23.351747
91679,thought,Wanda Rose,Emily Rogers,1273,miss,everyone,2023-02-22T07:21:07.453528,2024-09-11T09:39:55.065479
69353,beat,Joseph Harris,Kristina Tran,1944,bank,sign,2024-09-12T21:53:06.544941,2024-03-11T01:09:14.646918
31341,work,Tracy Freeman,John Gordon,28,onto,right,2024-03-14T06:50:05.417396,2024-10-22T08:37:26.348050
53154,half,Luis Miller,Nicole Pope,1847,whatever,movie,2024-05-07T09:53:57.815847,2024-03-04T01:33:35.885019
39587,local,Shawn Ramsey,Andrea Graves,415,despite,international,2024-11-09T15:54:27.199697,2024-06-01T00:19:54.726721
58528,feeling,Joshua Hamilton,Antonio Wood,1036,term,foot,2024-12-04T02:57:00.327582,2024-06-01T11:14:38.731354
86046,citizen,Anthony Dixon,Scott Singh,3039,strong,dog,2023-03-08T08:19:14.378863,2024-06-13T13:52:12.104216
60629,enough,Jordan Turner,Scott Espinoza,1344,heart,feeling,2023-06-08T20:53:16.474842,2024-07-12T22:57:52.536619
11213,place,Megan Martin,Ashley Delgado,3319,adult,program,2024-03-15T16:07:09.293646,2024-02-13T16:20:00.852335
41280,but,Spencer Young,Amanda Morris,3100,speak,tonight,2023-09-24T04:09:34.133952,2024-07-09T21:33:00.162552
36642,research,Michaela Wong,Natasha Smith DDS,2743,loss,buy,2024-10-28T19:02:54.574846,2024-10-12T20:23:52.977082
50557,seven,Timothy Mckinney,Monica Ellis,2572,six,energy,2024-05-01T04:41:57.319280,2024-06-05T08:50:46.583297
38535,one,David Murphy,Rachael Shaw,3326,address,itself,2023-06-18T14:16:20.355186,2024-11-21T03:42:10.150873
29121,water,Misty Perez,Joseph Carlson,330,size,itself,2023-03-07T22:37:22.123137,2024-09-01T14:53:42.754597
39249,technology,Lisa Morales,Jennifer Torres,3315,tell,worker,2023-07-31T19:18:53.333201,2024-12-01T00:40:45.471676
78675,full,Lisa Montgomery,Kelly Stewart,2376,development,impact,2023-08-24T00:54:20.062751,2024-08-18T15:33:32.919246
97099,much,Erica Ward,Paul Lozano,1084,hospital,pressure,2024-12-09T03:54:55.019057,2024-09-08T06:48:55.805923
43803,worker,Daniel Burns,Alicia Baker,1983,throw,us,2023-05-09T04:04:12.967137,2024-04-08T23:31:14.614906
52488,during,Daniel Merritt,Dominic Cochran,825,tonight,upon,2023-02-14T05:32:57.673740,2024-12-06T19:13:18.654144
76387,organization,Harold Oconnor,Brooke Beck,1966,contain,smile,2025-01-13T11:27:39.261632,2024-03-02T20:41:01.492807
97616,claim,John Allen,Shannon Dixon,253,seat,home,2023-12-23T06:49:59.186834,2024-04-25T02:13:19.300773
48455,answer,Cory Barnett,Kenneth Miller,1557,order,trial,2024-01-26T07:45:06.018854,2024-09-21T20:48:53.009490
56563,system,Lisa David,Brandy Patel,220,once,born,2024-04-28T06:05:23.850589,2024-04-13T01:03:29.180458
79947,rather,Christopher Wagner,Maurice Obrien,964,sport,despite,2024-09-04T18:40:12.887820,2024-04-26T09:09:11.679186
82151,including,Samantha Jones,Kathy Wang,1401,place,rich,2025-01-11T15:38:17.716516,2024-02-27T19:40:43.566724
44439,next,Diane Kirk,Manuel Wells,133,her,crime,2023-10-13T19:07:11.433384,2024-12-06T04:25:19.489666
2244,skin,Victor Edwards,Jacob Peterson,2534,save,task,2023-03-18T22:34:14.777062,2024-12-27T23:04:17.144174
29677,keep,Roberta Adams,Mario Lee,1291,military,five,2024-07-07T03:13:48.478266,2024-03-27T10:08:56.291052
46671,practice,Andre Huynh,Craig Johnson,3536,general,loss,2024-01-09T15:50:41.000191,2024-04-15T21:03:50.114875
93399,plant,David Turner,Jose Carey,914,forget,civil,2023-12-31T10:51:26.848824,2024-09-21T22:09:58.025902
46247,young,Duane Shields,Julie Chen,585,officer,guy,2024-09-10T17:42:51.611922,2024-09-09T18:02:35.316818
17666,everyone,Brenda Wood,Wayne Harris,1426,answer,great,2023-10-25T06:06:34.962911,2024-04-02T19:26:45.838607
27310,yourself,Monica Kennedy,Casey Hernandez,954,cold,product,2023-06-13T04:36:52.312451,2024-07-24T00:59:33.159534
32066,floor,Jose Jones,Patricia Jimenez,972,loss,share,2024-03-15T04:46:59.327703,2024-10-06T18:35:39.566597
77490,oil,Xavier Davis,Kristen Johnson,3107,bed,art,2024-01-11T05:18:58.913112,2024-03-07T14:41:11.783772
85873,husband,Christopher Snyder,Darlene Ferguson,683,you,difficult,2023-03-14T16:43:59.359111,2024-10-12T13:50:18.258652
96123,garden,Courtney Davis,Lynn Lee,3209,performance,sometimes,2024-10-31T06:00:54.500137,2024-03-20T05:39:09.213994
52707,behind,Maria Mckenzie,John Rios,1172,he,significant,2023-06-08T06:22:39.151419,2024-08-31T09:13:05.603072
33434,push,Steven Jones,Jason Montgomery,2251,ok,analysis,2024-06-13T05:29:39.977820,2024-08-24T08:11:34.260953
2124,personal,Kaitlyn Harrison,Alison Sherman,2604,strategy,structure,2023-08-18T13:55:42.242923,2024-06-10T19:34:25.535977
16763,walk,Kimberly Mann,Jon Barajas,2618,dog,herself,2023-06-19T05:37:27.107578,2024-12-22T10:05:35.814086
1392,great,Sydney Hooper,Brian Russell,3499,possible,control,2024-07-04T15:34:32.538588,2024-11-02T08:46:06.652323
43107,candidate,Sean Gallegos,Marilyn Villa,1560,our,such,2024-05-12T09:00:09.982664,2024-09-17T01:54:46.959970
64199,science,Ricardo Bradford,Karen Mitchell,2059,west,two,2023-05-18T20:20:18.234457,2024-08-24T02:15:37.009088
28963,who,Elizabeth Weber,Daniel Nelson,1462,mother,wear,2023-06-07T05:00:55.221741,2024-04-22T02:27:03.859130
63042,difficult,Zachary Hoffman,Edwin Hall,3060,everything,lose,2023-08-11T23:21:10.215534,2024-09-27T22:17:40.087808
18598,card,Randy Blevins,Michael Benjamin,518,trouble,international,2023-06-21T05:39:56.830045,2024-02-07T08:27:16.254015
12860,agreement,Sarah Frost,Tammy Anderson,302,actually,according,2024-01-30T01:58:41.737718,2024-08-31T12:09:51.601330
29767,allow,Mark White,Shaun Mcintosh,1132,his,agree,2024-04-27T04:17:40.997140,2024-02-18T22:34:23.317447
53071,goal,Lynn Howard,Tony Chambers,1332,by,go,2023-02-21T04:51:54.132290,2024-08-18T03:40:21.971923
8955,technology,Brandon Church,Monica Bartlett,2220,rest,state,2023-09-01T04:41:01.585260,2024-02-18T19:05:31.471328
34457,rather,Jason Hall,Heather Juarez,371,establish,anyone,2023-03-31T09:58:22.317368,2024-08-15T00:53:36.708983
5027,expert,Sarah Flowers,Theodore Ortiz,2100,bad,hot,2024-02-09T04:52:42.772614,2024-03-07T14:00:46.889768
97302,sure,Nicholas Jones,Erin Petersen,3189,arrive,chance,2024-10-01T02:27:28.342131,2024-12-23T11:28:30.872827
39473,news,Samuel Ramirez,Jamie Torres,1171,that,today,2023-07-25T21:29:03.632613,2024-02-20T15:54:59.119022
64791,we,Jean Long,William Brown,2110,what,important,2024-12-03T10:55:14.973896,2024-12-04T21:02:41.784418
27209,country,Patricia Webster,Kimberly Todd,479,technology,tend,2023-12-16T18:43:16.925527,2024-09-22T13:49:29.908278
5249,environmental,Norman Patterson,Kyle Brown,1222,despite,public,2024-10-24T22:04:36.583570,2024-11-13T01:12:43.798840
24858,candidate,Frank Griffin,Juan Hendrix,3085,traditional,win,2023-04-13T06:17:25.630763,2024-12-09T15:49:16.018322
37076,risk,Susan Alvarado,Dawn White,476,identify,blue,2024-05-04T21:07:43.158379,2024-06-23T08:38:03.083096
64067,drive,Megan Ramsey,Steven Bishop,921,simply,base,2023-08-27T06:05:53.467804,2024-07-21T18:20:51.132608
34634,chair,Brandon Vaughn,Brett Lewis,184,edge,responsibility,2023-12-25T13:46:59.555540,2024-09-12T12:56:43.461591
40800,eat,Joy Lewis,Mary Potts,2176,body,however,2024-02-27T14:10:32.784578,2024-11-18T22:04:48.692443
85261,yard,Erica Wilson,Kelly Chase,1735,customer,truth,2023-08-30T00:41:41.334216,2025-01-25T00:32:06.611116
55419,operation,Mrs. Shelley Hubbard,Nancy Tucker,2283,tell,across,2024-10-24T13:37:25.383893,2024-07-21T16:08:52.945033
17915,form,Joshua Thomas,Eileen Marshall,1714,break,clear,2024-04-13T23:54:54.228506,2024-08-17T22:49:06.188720
63678,author,Christopher White,Mary Jones,884,box,professor,2023-09-09T14:16:23.560913,2024-09-16T16:21:20.861846
96685,two,Pamela Davidson,Dr. Kevin Scott,2696,start,save,2024-12-25T13:11:50.150334,2024-01-26T11:37:08.445212
13406,pay,Pamela Carlson DVM,Elizabeth Dougherty,1693,truth,send,2023-11-23T09:12:06.278249,2024-12-19T16:22:30.900440
17527,glass,Allison Frazier,Timothy Walker,2756,prove,consumer,2023-12-04T09:02:08.408454,2024-08-17T11:51:30.105777
48769,success,Lisa Mosley,Amy Harrell,439,without,form,2023-08-30T01:37:54.574140,2024-07-04T23:25:46.808168
94502,support,Michael Kim,Kevin Padilla,3556,beyond,decide,2023-11-11T20:36:20.060254,2024-10-17T02:51:43.874958
83471,often,Jessica Harrison,Carlos Scott,2206,fast,their,2024-12-11T22:07:18.948738,2024-04-04T00:06:18.485218
79563,turn,Natasha Walker,Rachel Jones,948,current,about,2024-05-29T17:22:29.795452,2024-07-31T04:30:01.664581
78595,born,Candace Fowler,Charles Duran,253,memory,real,2024-10-12T20:00:53.475188,2025-01-01T11:08:59.405710
77539,senior,Mark Fox,Sherri Valdez,2525,short,music,2024-09-14T08:34:00.912264,2024-03-22T07:37:32.462919
88862,social,James Johnson,Raymond Parker,1646,list,community,2024-11-27T08:49:12.690941,2024-10-18T06:41:02.626935
43988,fear,Devin Soto,Gina Rios,2335,industry,offer,2023-12-03T20:14:51.622020,2024-09-29T17:35:31.592533
8268,under,Joseph Monroe,Shannon Wells,1725,class,read,2024-06-28T14:47:47.065395,2024-04-20T08:57:30.368145
5756,great,Jacob Taylor,David Patel,2316,past,moment,2024-05-04T01:22:44.865131,2024-07-31T15:12:51.811523
7631,military,Michael Bates,John Jackson,86,they,answer,2023-07-10T00:09:31.215968,2024-04-15T03:28:38.783214
25097,analysis,Andrew Rodriguez,Jodi Jackson,3158,center,production,2023-04-19T09:38:11.775228,2024-09-16T06:55:38.993472
8520,participant,Dr. Michelle Murphy,Olivia Ferguson,2900,young,result,2024-09-17T23:01:00.279337,2024-09-14T20:52:38.268481
30295,person,Nicholas Rose,Bryan Smith,3415,letter,center,2024-09-25T11:49:34.202773,2024-03-09T16:57:17.297025
1188,section,Nicholas Bennett,Olivia Romero,21,list,month,2023-02-01T15:53:49.190369,2024-08-14T01:13:10.869324
19339,our,Lisa Church,Kathy Ortega,2480,from,physical,2024-12-11T13:11:54.353940,2024-03-13T17:57:12.841005
62739,wife,Jason Young,Michael Hart,116,budget,summer,2023-12-07T12:23:18.080412,2024-12-21T14:53:57.223074
53896,last,Stephanie Miller,Richard Howard,2565,later,make,2023-10-03T21:00:19.058808,2024-04-16T23:31:24.269818
77435,move,Mr. William Rice,Michael Baker,2433,shoulder,travel,2023-08-14T20:04:56.109410,2024-08-25T12:44:49.438400
16692,build,Brittany Clark,Heather Thomas,382,practice,trade,2023-03-13T12:26:44.325225,2024-12-08T20:47:47.052257
66569,four,Crystal Martin,Clayton Jones,2553,nature,power,2024-09-22T20:15:29.708501,2024-11-16T02:29:40.240413
91042,customer,Kevin Dodson,Candice Adams,3209,cause,site,2023-02-27T07:18:17.114819,2024-03-05T02:01:59.885406
31741,yes,Ann Ward,Emily Robles,2452,significant,weight,2024-02-09T03:29:11.516350,2024-07-22T06:37:39.503523
52917,news,Melanie Mullins,Sean Williams,1381,remain,sit,2023-05-28T15:37:02.792217,2024-08-24T14:10:14.673214
53947,exactly,Kevin Adams,Jake May,286,consider,tough,2023-11-13T21:02:43.087223,2024-04-30T00:10:10.979596
98007,start,Stephanie Davis,Sara Anderson,62,play,another,2024-11-08T01:52:21.257180,2024-04-17T00:04:16.454595
30343,as,Elizabeth Williams,Karen Taylor,3411,order,sister,2024-05-27T00:16:37.770786,2024-10-19T04:54:31.602922
79874,forget,James Douglas,Valerie Butler,1000,suddenly,happy,2024-01-05T17:00:46.165538,2024-03-04T11:39:25.680279
51668,nor,Faith Thompson,Steven Adams,1240,argue,behind,2024-08-19T07:28:20.120618,2024-06-30T09:48:57.614842
50009,of,Vincent Lewis,Krista Aguilar,1924,religious,each,2024-01-11T06:37:34.445785,2024-06-08T16:10:22.332339
62978,second,John Wright,Dana Davis,1630,after,raise,2024-02-25T06:52:57.363439,2024-05-03T22:40:28.026715
7350,collection,Alisha Flores,Nicole Stafford,1249,listen,out,2023-08-24T00:10:28.001067,2024-03-30T22:14:53.816296
61155,town,Robert Gilmore III,Lisa Stephens,2728,recognize,visit,2023-11-03T15:58:21.091937,2024-05-18T15:07:33.036043
79681,recent,Joanne Villegas,Ryan Miller,3491,plan,generation,2024-04-25T07:38:18.584864,2024-05-22T19:41:57.807093
45366,better,Michael Watts,Scott Mcmillan,686,sea,beyond,2024-04-12T03:52:15.169509,2024-05-01T00:06:41.031758
61669,modern,Amanda Gibson,David Hall,3126,economy,service,2024-08-21T14:42:18.958161,2025-01-07T10:35:00.053771
46942,lead,David Smith,Penny Gregory,2854,hear,professor,2023-10-09T18:10:11.943758,2024-07-12T13:55:02.955649
69935,science,Hannah Parker,John Alvarado,1612,system,worker,2023-06-25T05:28:55.938339,2025-01-04T18:52:59.769980
3984,focus,Allison Ramsey,Katelyn White,709,hit,seat,2024-06-06T22:41:54.433172,2024-08-31T22:00:27.174057
63956,do,Scott Gibson,Rachel Cole,3319,worker,image,2024-02-26T00:35:57.645767,2024-05-10T21:39:46.780803
19713,risk,Steven Park,Jonathon Fields,833,prepare,life,2024-02-08T17:34:39.557915,2025-01-14T06:43:53.958360
32798,safe,Kimberly Tran,Jessica Richardson,3551,professor,white,2024-07-25T17:15:32.366287,2024-02-01T07:20:47.409093
61008,right,Natasha Carrillo,Raymond Green,3085,card,relationship,2023-02-14T12:47:51.136822,2024-06-09T08:05:20.646226
78682,prevent,James Middleton,Margaret Simmons,1486,together,receive,2023-09-09T00:52:23.726421,2024-05-20T05:24:27.808989
30091,apply,Michael Gibson,Christopher Lynch,2684,morning,how,2024-12-10T11:05:06.535671,2025-01-24T21:51:52.809144
89578,risk,Caitlin Payne,Christopher Moore,2270,for,born,2025-01-05T06:30:15.153958,2024-10-31T05:56:00.990616
71993,every,Michaela Davis,Michael Garcia,124,staff,add,2024-10-16T07:08:45.516480,2024-08-09T05:20:21.450649
96173,may,Kathy Shelton,Janet Martinez,2096,run,everything,2024-03-24T06:26:24.314513,2024-10-31T18:03:30.533943
42290,mention,Julie Johnson,Nicholas Mitchell,3467,as,four,2024-08-08T12:38:37.582631,2024-03-21T09:13:07.149805
