track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
95547,lawyer,Raymond Nelson,Bradley Ruiz,1277,happen,fund,2023-07-13T18:50:53.550858,2024-06-13T16:07:13.956932
76986,drop,Matthew Molina,Mr. Patrick Perez,1631,collection,market,2023-12-27T12:57:05.121988,2024-01-30T19:42:16.717347
37772,measure,Steven Curtis,Nicholas Mullins,2242,red,may,2023-09-06T15:09:12.359777,2024-08-31T21:46:07.214449
72701,player,Michelle Crawford,Anthony Diaz,2252,reach,give,2024-08-25T06:19:10.445980,2024-03-18T16:42:31.535065
94869,life,Richard Campos,Gail Conley,1586,score,modern,2023-04-25T10:19:16.822430,2024-11-29T11:00:28.083246
22735,forward,Christine Chavez,Timothy Peterson,1035,contain,best,2024-01-27T22:28:03.017236,2024-03-02T21:53:33.630303
89139,quite,Russell Rowland,Shannon Sullivan,212,detail,seek,2024-03-23T12:00:59.017642,2024-04-18T17:51:13.943576
84744,part,James Lewis,Misty Williams,915,sit,arm,2024-05-18T18:03:27.038866,2024-05-04T09:32:42.836594
96,apply,Megan Sloan,Michael Washington,504,case,tough,2023-08-28T00:31:29.801992,2024-11-14T09:55:12.208027
68166,necessary,Billy Stark,Andrea Smith,1536,later,edge,2023-10-02T05:31:34.301433,2024-12-12T00:49:15.192308
10480,drive,Jennifer Gonzales,Lori Rivera,636,six,medical,2024-10-15T14:18:13.076256,2024-04-06T16:21:24.434341
73173,technology,Todd Diaz,Kerry Gaines,1055,week,heart,2023-06-01T11:54:49.160784,2024-09-01T06:49:01.767471
84227,teach,Kelsey Dillon,Veronica Hernandez DDS,1867,discuss,police,2024-12-03T11:26:46.032111,2024-07-08T20:51:16.083703
86474,state,Shawn Lopez,Christopher Reed,773,air,we,2024-07-17T05:27:12.754179,2024-06-06T10:55:20.038630
50276,indicate,Ethan Roberts,Mr. James Wyatt,2222,technology,stand,2023-12-01T13:24:24.720410,2024-07-24T08:57:40.145024
89827,ok,Barbara Hess,Dr. David White,2427,plant,whatever,2024-08-04T14:58:07.045487,2025-01-17T22:01:22.008930
23613,receive,Whitney Wilson,Andrew Hayden,912,ahead,last,2023-12-03T17:29:03.436438,2024-11-13T04:50:51.995591
21428,woman,Tasha Barajas,Joshua Warner,2001,term,rock,2023-07-11T07:42:50.263803,2024-05-09T22:29:10.786053
56447,or,Ashley Burnett,Sharon Cole,427,phone,nature,2023-04-09T09:13:57.262625,2024-10-12T12:35:25.752686
80610,evening,Tammy Miller,Eric Hamilton,2143,lay,really,2025-01-17T08:18:51.164597,2024-04-29T02:45:41.257385
28405,say,Suzanne Beck,James Hinton,2242,more,together,2023-05-12T06:29:27.226994,2024-09-04T01:43:16.393031
73063,nation,Taylor Burke,Gary Hayes,2571,method,artist,2024-11-07T21:57:28.079956,2024-04-26T20:38:22.334949
25462,life,James Garcia,Whitney King,2225,set,expect,2024-10-04T16:55:44.038509,2024-02-19T23:25:11.589342
67988,pattern,Thomas Martinez,Derrick Butler,2251,garden,add,2023-08-05T09:00:01.334376,2024-06-11T00:32:59.218992
87300,show,Katelyn Robles,Regina Rogers,1686,similar,performance,2024-01-27T19:18:18.910987,2024-07-24T11:54:29.858302
79273,series,Joshua Shannon,Shaun Johnson,3011,identify,prove,2024-05-19T06:32:59.637842,2024-02-10T18:14:50.938549
24846,use,Margaret Jones,Elizabeth Black,3381,wonder,glass,2023-01-27T00:00:08.175073,2024-07-11T09:04:46.777432
78664,large,Edward Williams,Regina Rodriguez PhD,1660,education,skill,2023-03-12T16:50:41.435942,2024-06-28T17:37:38.118396
97227,a,Thomas Krueger,Lori Green,2287,admit,indeed,2023-01-26T23:12:08.346650,2024-03-20T01:15:54.335692
62803,place,Michelle White,Sara Young,817,common,pick,2024-10-01T04:01:44.554485,2024-09-14T12:53:51.441344
13187,pattern,Austin Maldonado,Patrick Thomas,2866,professional,speak,2023-03-08T18:12:29.504787,2024-10-02T11:54:36.913034
23752,without,Andrea Castro,Timothy Whitaker,474,tax,collection,2024-12-26T18:22:12.935692,2024-05-11T03:07:50.971730
35902,wide,Cameron Ray,Christopher Jones,1308,whose,war,2023-07-16T14:30:00.002003,2024-11-05T23:53:07.307550
7865,development,Jacqueline Sanders,Matthew Wilson,3302,size,kind,2024-12-29T00:37:14.579958,2024-03-01T04:31:18.690356
3811,become,Anna Wilson,Brett Bean,2921,service,different,2024-08-06T19:53:03.302912,2024-08-20T23:53:01.201031
28402,baby,Ronald Salinas,Courtney Giles,1134,him,way,2023-02-01T06:38:28.046165,2024-02-04T01:47:28.436620
37754,news,David White,Matthew Harris,1920,will,deep,2024-04-14T14:32:12.133719,2024-05-30T23:53:02.321106
11143,single,Emily Martinez,Elizabeth Holmes,1211,scene,firm,2023-04-30T21:27:07.636130,2024-10-13T15:13:09.781617
45839,nice,Susan Fletcher,Austin Carney,2921,item,true,2023-08-20T02:47:53.603314,2024-04-29T16:50:20.051216
48983,garden,Denise Barber,Hayden Smith,2734,under,represent,2024-12-12T17:24:27.060306,2024-06-30T13:11:57.057610
34996,impact,Frank Fitzgerald,Leah Harper,1001,then,you,2024-06-17T07:50:41.915627,2024-02-23T18:21:58.667823
91259,whom,Carolyn Ramsey,Shannon Sutton,2642,hear,newspaper,2023-10-08T01:56:10.276157,2024-07-29T13:37:08.557404
35333,magazine,James Acosta,Laura Quinn,252,tell,describe,2023-04-01T08:05:35.255062,2025-01-02T03:11:03.683291
7516,social,Nancy Griffith,Michelle Johns,3599,also,pull,2024-01-30T22:11:29.962236,2024-10-28T23:21:52.426093
9570,hold,Kimberly Johnson,Andrea Blevins,868,tend,include,2024-04-20T04:40:49.751813,2024-06-10T20:35:27.029348
35616,design,Nicole Ramos,Taylor Newton,3593,new,work,2024-06-04T22:21:27.343112,2024-08-14T00:54:58.157279
96717,billion,Kristopher Wilson,Melissa Potter,1024,when,election,2023-06-16T13:26:04.348213,2024-02-14T21:32:03.623087
3098,not,Lori Lang,Lisa Myers,1272,speak,easy,2025-01-08T03:25:59.256187,2024-06-29T00:04:21.011720
47636,continue,Allison Bruce,Michael Moore,3255,player,Congress,2024-04-22T14:03:35.880046,2024-10-18T19:56:46.136595
24012,game,Kristopher Thomas,Steve Williams,1360,suggest,catch,2023-12-20T17:36:39.578036,2024-05-24T13:35:11.693481
10153,a,Patricia Rojas,Gerald Rowland,3413,adult,garden,2024-01-07T17:50:05.543920,2024-06-04T17:41:03.088347
78522,of,Tiffany Robertson,Kathleen Smith,316,Democrat,situation,2024-03-14T18:38:52.420068,2024-05-01T23:28:51.059236
58607,far,Austin Dillon,Megan Stone,1580,nation,before,2024-11-14T21:44:12.952051,2025-01-20T03:01:23.618656
31626,forward,Lisa Arnold,Jason Ho,1942,history,mother,2024-06-14T17:04:55.640578,2024-05-30T15:10:58.342902
51400,likely,Ronald Fowler,Paul Rivera,802,effect,water,2023-12-05T22:45:30.270603,2024-03-23T16:00:26.325756
86019,foreign,John Blackwell,Mrs. Brittany Garcia,2292,shake,want,2023-09-10T06:24:58.813460,2024-08-07T02:28:44.947406
12756,perform,Sabrina Weaver,Adam Jacobs,3100,left,operation,2023-04-26T20:17:03.530370,2024-06-06T06:36:35.492781
767,organization,Lindsey Porter,Maria Perez,3550,black,out,2024-04-25T07:40:40.791800,2024-06-08T16:49:02.799433
28279,example,Carl Lowe,Regina Fowler,3328,success,need,2024-11-01T00:13:06.012218,2025-01-01T02:38:36.734519
43678,painting,Jessica Gonzalez,Heather Henderson,3,recognize,necessary,2023-03-18T09:55:18.862717,2024-05-15T23:09:32.261749
79460,own,Kelli Howard,Jeffrey Barker,1084,say,draw,2024-08-21T11:06:55.707903,2025-01-15T02:53:04.062756
41130,early,Alexander Johnson,Jason Page,3028,street,case,2023-09-02T01:52:56.501030,2024-10-10T19:51:13.190640
6102,I,Cynthia Johnson,David Brown,740,sign,go,2023-07-30T20:49:02.592768,2024-06-21T09:23:10.888992
34469,benefit,Jenna Brown,Pamela Norris,381,again,according,2023-07-15T06:42:46.321942,2024-11-17T00:01:31.533391
50544,everybody,Mrs. Michelle Martin,Sarah Peterson,2266,somebody,middle,2024-12-25T15:14:59.988947,2024-12-02T03:41:40.431556
38263,concern,Todd Young,Craig Hoffman,2524,bill,create,2024-03-25T15:31:43.343983,2024-12-12T05:28:28.774216
22908,involve,Thomas Cox,Steven Sutton,3370,along,carry,2024-10-08T19:52:15.009815,2024-12-10T01:59:39.061555
84789,write,Andrea Mitchell,Tiffany Wheeler,3182,country,laugh,2024-11-14T00:10:06.672348,2024-09-10T07:17:33.980247
92588,contain,Eric Warren,Keith Taylor,205,wall,democratic,2025-01-15T13:48:00.944245,2024-08-17T12:34:11.765897
36844,behavior,Taylor Butler,Sandra Alvarez,3496,term,scientist,2024-11-24T06:05:05.571566,2024-09-10T10:23:34.300896
47333,arm,Brandon Willis,Catherine Alexander,644,billion,miss,2023-07-02T19:49:22.036328,2024-10-21T16:24:37.208706
1889,information,Mary Yu,Rachel Gross,956,cell,own,2023-03-13T16:57:14.649862,2024-04-09T14:35:00.279075
77555,education,Sabrina Waters,Cameron Mcdonald,1463,citizen,address,2023-09-10T02:28:26.299272,2024-09-10T21:06:09.097581
14298,customer,Denise Gutierrez,Dana Perez,124,sound,me,2024-12-27T02:15:36.095636,2024-08-14T19:38:36.684604
97172,remember,Rick Martin,Kathleen Stone,907,itself,perhaps,2025-01-18T09:35:47.315093,2024-12-12T23:16:48.191028
46267,interesting,Pamela Perez MD,Dr. Richard Sanders,367,mention,instead,2023-04-22T14:31:58.752104,2024-07-28T19:54:41.684118
16032,pick,Melissa Williams,Dana Travis,467,remember,clearly,2023-06-12T20:00:47.210379,2024-12-20T01:28:56.113744
81809,treat,Melvin Hoffman,Paige Washington,1210,pass,trade,2024-04-17T08:35:54.484083,2024-03-21T03:26:32.480503
89733,space,Scott Hamilton,Crystal King,3492,blood,usually,2024-10-17T12:59:11.429301,2024-04-29T01:52:04.666149
97539,argue,Robert Peterson,James Thornton,491,sea,whole,2024-12-01T00:53:15.158864,2024-07-24T00:48:45.430915
73543,prove,Jennifer Hendrix,Ashley Howe,1556,rule,impact,2024-10-30T15:41:02.232861,2024-07-19T07:23:48.307423
97263,particularly,Michelle Roberts,Felicia Hill,274,child,school,2024-03-23T03:49:16.246705,2024-02-16T09:35:55.808419
16441,more,Nicholas Anderson,Michael Dean,937,address,pull,2024-07-07T09:29:38.781612,2024-04-10T13:34:18.598783
50456,natural,April Fitzpatrick,Robert Humphrey,1484,whatever,hear,2023-06-11T01:57:19.424253,2024-10-13T04:30:03.999743
61865,minute,Wesley Martin,Alexis Riggs,2259,campaign,example,2023-11-14T03:26:24.597426,2024-09-23T04:06:47.750091
83138,fly,William King,Joseph Bradley,1316,conference,those,2023-08-07T12:36:33.835070,2024-04-30T19:36:43.878299
13444,and,Carolyn Fritz,Kristina Burns,358,break,project,2024-12-23T13:55:51.209767,2024-04-25T13:41:00.027137
27379,skill,Alexandra Wright,Randy Morrison,1369,leg,evening,2024-01-24T07:16:34.821541,2024-06-04T18:34:29.047029
91393,type,Jason Montoya,Tracie Hughes,1865,top,admit,2023-11-06T09:04:35.601543,2024-05-16T01:55:20.924139
28475,Mr,Alyssa Lang,Daniel Carter,300,especially,big,2024-06-01T14:47:57.695112,2024-08-01T20:10:06.267136
91961,every,Jennifer Harris,James Clark,2197,behind,four,2023-08-31T20:53:40.029789,2024-07-21T01:59:38.749550
65974,manage,Jason Garcia DVM,Janet Hooper,227,coach,issue,2023-07-28T13:28:03.178793,2024-05-02T10:35:47.225519
38551,act,Eric Page,Suzanne Bennett,833,you,manage,2023-06-08T21:55:38.116740,2024-05-27T18:05:10.926747
63969,mother,Jared Garcia,Brett Mcintosh,720,amount,specific,2024-02-21T23:46:41.112469,2024-10-02T00:28:14.182164
84800,safe,Julie Thompson,Christopher Morris,1240,image,particularly,2023-02-06T23:25:48.796841,2024-09-06T14:13:31.307169
81476,source,Monica Hawkins,Thomas Stewart,103,while,couple,2023-06-06T21:06:48.023853,2024-03-20T19:23:35.874220
57063,social,Adam Lawson,Gabrielle Riley,374,pay,able,2023-05-15T03:05:31.525659,2024-11-06T06:30:18.694825
74703,American,Kenneth Merritt,Dr. Walter Brooks,121,admit,sometimes,2024-04-30T14:43:59.891321,2024-04-14T17:42:50.423675
38970,decade,Lisa Carr,Jody Hawkins,2513,reality,lay,2025-01-24T03:06:26.771144,2025-01-14T15:00:38.490755
57987,majority,Amanda Patel,Aaron Thomas,1668,true,win,2024-11-03T16:23:09.841441,2024-11-05T03:53:20.145200
67218,business,Tyler Jones,Daniel Solis,2185,market,design,2023-05-03T22:09:30.081590,2024-11-28T15:36:16.167750
45700,affect,Robert Thompson,Melissa Johnson,1970,time,address,2024-03-29T19:50:02.587146,2024-07-07T15:43:38.028777
96135,full,Melissa Curry DDS,Stephen Castillo PhD,3062,never,cover,2023-03-26T23:45:08.044584,2025-01-19T20:18:20.991557
56823,TV,Mario Roberson,Brittany Peck,1151,defense,discuss,2023-12-26T22:16:05.360765,2024-02-25T14:55:43.211867
98814,point,Ronald Cooper,Steven Hernandez,2589,lead,could,2023-10-15T16:58:06.604048,2024-06-08T13:14:17.533202
34906,perform,Mary Thompson,Mr. Anthony Smith,2804,eight,million,2024-10-27T22:53:49.856706,2024-10-14T07:39:36.621122
51049,history,Kimberly Morgan,Jordan Garcia,816,range,whose,2024-08-04T02:57:39.585009,2024-02-24T19:57:29.160548
28385,news,William Howard,Erin Taylor,2632,grow,should,2024-10-12T22:10:47.365459,2024-11-10T07:55:42.101629
51657,form,Maria Walters,Patrick Valenzuela,1635,fight,push,2024-08-19T22:30:53.126279,2024-02-02T06:50:43.922073
57735,theory,Robert Lloyd,Thomas Olson,1512,agency,beyond,2024-06-18T19:40:31.746704,2024-05-11T16:42:58.144402
33116,treatment,Alexa Johnston,Patrick Bender,904,design,heart,2023-07-05T01:59:30.490168,2024-06-10T15:13:45.704208
35480,ever,Charles Bishop,Janice Weaver,516,bag,perform,2024-01-12T17:50:23.316071,2024-03-08T09:55:22.334129
57805,see,Mary Kennedy,Michael Coleman,1635,able,house,2023-06-23T21:41:59.163107,2024-12-07T04:30:32.856226
97716,within,Julie Jacobson,David Bass,2125,attorney,eye,2024-01-26T13:54:14.984053,2024-03-03T19:47:35.391930
94904,sing,Courtney Warren,Jose West,2569,parent,happen,2023-04-11T23:45:52.254364,2024-04-23T16:54:18.742034
53390,how,Elizabeth Jefferson,Daniel Beltran,1778,same,production,2024-03-31T14:47:28.620988,2024-02-21T15:45:01.034508
30865,soldier,Elizabeth Goodwin,Ashley Colon,3526,tell,may,2023-05-14T14:15:30.100553,2024-10-07T22:47:43.510886
95669,identify,Steven Hernandez,Michael Mitchell,238,court,well,2023-09-02T17:12:11.055066,2024-06-06T05:38:18.746538
98995,example,Jenna Lester,Gabriella Yang,2545,be,reflect,2025-01-17T10:46:09.018644,2024-06-02T21:42:57.851298
93550,where,Donna Parks,Robyn Gates,2462,capital,heart,2023-10-14T13:12:14.867208,2024-11-06T20:15:41.474993
5448,listen,Jeffrey Sanchez,Nicholas Ball,2718,street,maybe,2023-12-05T08:17:20.226621,2024-03-23T16:13:24.892490
60186,between,Andres Wilcox,Jonathon James,132,front,worker,2024-10-25T01:26:41.538948,2024-03-06T02:22:01.810020
96413,art,Alan Mack,Christopher Price,2084,security,return,2023-08-29T13:54:18.759359,2024-08-05T19:06:41.196513
94654,poor,Justin Gaines,Rebecca Jones,1721,staff,information,2024-02-10T00:52:28.471875,2024-03-09T19:58:41.667819
69645,red,Alexis Rodriguez,Charles Baldwin,1814,prepare,green,2024-04-11T11:46:57.465216,2024-10-06T14:17:02.784454
92695,successful,Cynthia Robles,Jim Morgan,2197,before,improve,2023-02-28T08:01:02.905657,2024-11-28T07:24:33.193344
60962,young,Jonathan Miller,Anthony Hayes,2720,air,just,2024-02-13T22:04:48.579839,2024-01-28T08:49:53.846090
61648,bar,Elizabeth Harrison,Amy Pineda,1196,food,necessary,2024-06-26T21:56:39.839099,2024-01-31T15:49:13.077043
35988,image,Amanda Duran,Amanda Mclaughlin,3349,media,available,2024-11-07T17:54:21.176351,2024-04-06T04:18:33.097297
704,admit,Jennifer Wilson,Sarah Mills,1241,consider,share,2024-02-21T08:04:07.213657,2024-06-07T09:07:00.659789
1143,call,Tiffany Chavez,Richard Griffin,2084,still,between,2024-11-03T17:36:47.838935,2024-04-28T15:54:13.276395
31770,source,Alexandra Mcknight,John Jenkins,2273,one,cover,2023-05-01T09:15:23.276566,2024-07-27T09:26:02.205735
13507,charge,Carl Lewis,Daniel Smith,2238,example,structure,2023-10-07T00:53:47.274824,2024-07-11T23:07:47.906541
58499,through,Teresa Smith,Mary Campbell,844,citizen,away,2024-09-19T08:09:02.368383,2025-01-24T12:40:14.942798
2440,in,Matthew Day,Alicia Hammond,1762,note,police,2023-10-16T07:59:23.108717,2024-06-25T04:24:04.644805
40610,suggest,Adrian Baker,Steven Johnson,2537,would,common,2024-01-10T00:17:42.901992,2024-02-17T01:13:53.294435
56847,have,Jason Thompson,Roy Drake,1114,administration,bring,2024-06-05T12:08:21.450909,2024-06-15T17:13:57.424754
2907,style,Rebecca Beck,Theresa Mills,2718,nice,method,2024-10-05T21:29:28.675941,2024-03-14T16:47:15.137104
53798,yeah,Ashley Branch,Zachary Brown,3480,fill,cut,2023-02-23T09:52:28.826488,2024-08-25T03:55:16.906195
57924,large,Nicholas Williams,Kaylee Gonzales,2979,lead,receive,2025-01-17T02:18:31.860587,2024-12-07T13:37:54.311931
30068,place,Juan Jones,Alicia Alvarez,1842,lose,manage,2023-03-16T13:26:29.243672,2024-11-30T23:45:07.594323
55182,natural,Derrick Frazier,Sharon Lowery,3003,thus,lose,2024-10-30T21:55:47.213657,2024-06-13T22:32:07.649333
28817,respond,David Hoffman,Jessica Martin DDS,2500,time,financial,2024-09-30T23:38:32.632170,2024-07-16T02:46:59.444557
20526,camera,Gabrielle Rodriguez,James Nelson,3183,gas,another,2024-05-29T21:05:26.488995,2024-03-10T11:20:21.208927
19585,child,Nicole Davenport MD,Richard Mills,896,agent,miss,2023-11-28T09:39:42.874132,2024-04-25T00:54:56.111058
9418,middle,Adam Brown,Jerry Fuller,2487,response,up,2023-06-19T02:14:48.038923,2024-04-15T21:06:27.020870
22087,need,Erica Gibson,Erika Bailey,2247,dark,sport,2024-10-08T05:21:31.454494,2024-10-24T11:57:56.805617
32471,his,Pamela Bennett,Dawn Simmons,2117,deal,own,2023-07-22T03:59:04.843663,2024-10-21T22:38:26.917508
77250,also,Terri Lloyd,Karen Fowler,1406,project,apply,2023-12-06T19:04:37.197295,2024-11-05T13:50:58.343985
89701,stage,Mark Rodriguez,Larry Reeves,2113,guess,research,2023-10-22T23:51:47.874134,2024-10-09T15:12:48.621360
41015,check,Pamela Randall,Peter Carter,827,leave,feel,2024-12-21T10:20:58.946557,2024-02-04T11:59:59.139225
38754,us,Michelle Newton,Anthony Newman,2255,official,agent,2023-12-04T19:25:15.266834,2024-07-18T07:25:06.787514
28941,tend,Michael Baker,David Taylor,260,executive,cold,2023-12-24T16:09:56.379085,2024-06-22T10:39:32.319929
54437,system,Roger Zimmerman,Gregory Atkinson,256,song,finish,2024-01-20T08:24:24.955131,2024-11-26T22:38:26.169774
12060,religious,Ashley Ellis,Antonio Robinson,2755,step,mind,2024-11-01T05:55:36.289267,2024-09-24T18:05:44.014160
87216,marriage,Christina Cherry,Casey Pugh,2291,option,career,2025-01-23T06:28:07.941854,2024-12-21T00:02:39.055068
86695,especially,Deborah Parker,William Mitchell,628,crime,assume,2024-09-04T00:47:38.134160,2024-03-28T00:11:03.416245
84435,baby,Evan Gilbert,Amy Butler,1631,budget,city,2025-01-15T21:33:47.262940,2024-07-12T13:14:05.826381
25988,woman,Michelle Smith,Walter Washington,2671,their,debate,2024-10-29T05:24:29.460587,2024-02-12T08:22:13.736698
23869,rich,Benjamin Mosley,David Moore,473,whose,conference,2024-10-01T10:39:45.391526,2024-09-18T04:57:09.897772
21518,throw,Kevin Wilson,Mr. James Mayer,1171,usually,behavior,2024-02-14T15:35:36.653333,2024-05-14T10:48:39.612275
43462,analysis,Amanda Barnes,Willie Mason,3302,before,blue,2023-09-10T20:45:26.703047,2024-11-20T16:57:37.989052
4199,ball,Emily Woodard,Brandon Richards,2447,machine,firm,2024-06-20T20:21:18.771352,2024-10-06T20:18:23.814133
70745,left,Michael Johnson,Ryan Oliver,2516,continue,seem,2023-10-23T13:33:40.091398,2025-01-06T03:07:14.368371
37378,me,Keith Barr,Alice Cardenas,703,have,argue,2024-04-28T15:30:32.258192,2024-03-15T04:41:08.997507
11854,company,Ana Martinez,Crystal Johnston DVM,1896,truth,challenge,2024-06-16T13:07:58.024836,2024-02-15T21:17:11.014706
75696,his,David Wilson,Samantha Mccoy,1764,arrive,tree,2023-08-08T17:03:02.277660,2024-04-13T22:33:50.975096
18583,certain,Jamie Martinez,Christine Spencer,24,knowledge,rest,2023-06-28T13:01:34.020091,2024-11-03T06:46:50.219371
73119,woman,Jaclyn Woods,Carol Wall,1982,save,provide,2023-08-07T01:07:56.825839,2024-11-11T00:58:42.066063
97426,develop,Matthew Turner,John Armstrong,2821,policy,let,2024-08-16T03:21:21.477564,2024-05-09T11:31:33.233690
27071,probably,Bryan Vang,Kathryn Clark,2258,tonight,week,2023-11-28T21:57:18.339434,2024-09-25T01:53:13.693849
39322,try,Stephanie Moran,Teresa Hamilton,1866,some,stay,2024-06-22T22:00:45.218119,2024-11-21T01:55:36.432360
86431,recent,Linda Sanchez,Megan Taylor,1888,safe,dinner,2023-09-25T13:24:15.779498,2024-11-10T16:34:51.034285
65850,and,Juan Craig,Kenneth Cabrera,3123,name,movement,2023-02-05T19:23:16.466864,2024-09-20T22:24:14.580436
1876,relationship,Molly Johnson,Phillip Carter,2147,foot,source,2023-02-07T08:22:48.149738,2024-09-02T01:00:04.668285
46517,candidate,Tammy Johnson,Patrick Bartlett,3036,program,economy,2024-03-28T20:59:57.945280,2024-06-22T20:10:00.848789
9778,set,Gregory Scott,Brian Tucker,1019,project,type,2024-09-09T06:38:58.971104,2024-02-01T12:05:10.479974
89985,against,Pamela Kelley,Christopher Taylor,2877,travel,produce,2023-08-02T03:06:56.556762,2024-04-16T12:05:22.636299
67969,collection,Erin Davis,Mr. Richard Roy,7,discuss,particular,2023-03-18T16:24:23.084626,2024-03-20T05:49:26.488018
17853,add,Gregory Lopez,Megan Rogers,1701,little,on,2025-01-04T20:02:00.815184,2024-09-25T21:11:28.213393
43264,mean,David Harris,Douglas Wallace MD,2785,because,save,2023-06-08T22:48:03.048205,2024-10-03T17:03:22.079239
79597,reach,Clayton Reyes,Stacy Everett,1712,other,actually,2023-10-25T15:10:23.854684,2024-07-12T13:10:37.506845
73837,turn,Nicole Smith,Danielle Smith,567,third,already,2023-12-06T16:59:49.805086,2024-12-26T12:34:36.258513
76292,rate,Lisa Abbott,Brandi Clark,1247,middle,prepare,2024-01-12T17:18:27.644883,2025-01-15T14:38:33.889550
31576,culture,Richard Young,Shannon Davis,230,kid,nor,2023-09-13T11:07:58.130467,2024-04-30T12:35:25.153497
63351,professor,Melissa Smith,Dawn Branch,761,agency,travel,2024-09-09T23:34:05.216972,2024-04-30T13:03:01.356041
90467,end,Daniel Ford,Ronald Hernandez,482,soldier,pass,2023-05-07T15:12:45.420990,2024-07-14T15:19:07.353258
983,capital,Brianna Blake,Jeffrey Compton,2124,probably,yeah,2023-08-18T07:07:39.340331,2024-06-04T12:50:06.640488
94169,choice,Keith Estes,William Harris,988,camera,individual,2024-10-02T00:16:10.429624,2024-05-29T19:47:54.659129
9319,both,Tyler Allen,Carly Price,2272,scientist,television,2023-02-13T08:45:19.249221,2024-08-09T06:24:13.797795
45156,defense,April Hamilton,Krystal Hughes,3447,go,down,2023-04-03T10:41:02.714021,2024-05-20T23:26:31.906555
93065,southern,Emily Shaw,Rachel Pena,2785,chair,high,2023-06-29T14:19:32.841785,2024-05-24T12:19:26.814891
10541,few,Lisa Frey,Sherri Brown,289,official,oil,2024-08-09T13:03:30.618899,2024-05-27T19:48:09.327622
99955,a,Jerry Chase,Karen Gomez,187,three,coach,2024-04-01T18:05:13.828739,2024-11-09T09:49:26.789733
52534,real,Brandon Nguyen,Arthur Marsh,3128,my,they,2023-10-06T14:45:45.711786,2024-08-09T21:02:58.962645
35266,hundred,Diamond Pierce,Wendy Hale,986,theory,environment,2024-03-23T05:02:03.353488,2024-02-03T00:44:48.796793
1633,avoid,Alexandria Serrano,Felicia Garcia,509,far,mind,2023-02-20T22:28:33.768008,2024-12-09T20:07:56.855665
12151,system,Helen Lambert,David Sheppard,2822,reduce,including,2023-12-27T13:38:04.348680,2024-03-01T11:47:28.224888
57464,take,Stanley Lewis,Colleen Spence,3150,fact,they,2024-06-07T11:52:04.590338,2024-06-21T19:58:10.468167
76535,arm,Amanda Ponce,James Newman,1963,situation,area,2023-07-17T13:41:10.516010,2024-12-09T22:30:18.792868
2599,matter,Ann Barajas,Justin Norman,3567,message,pretty,2024-04-15T05:11:20.838176,2024-05-19T14:39:37.770368
15697,any,Scott Hill,Daniel Villanueva,1149,behind,maintain,2024-12-13T22:29:58.745287,2024-09-27T03:41:37.712399
63173,bed,Barbara Jacobs,Gregory Matthews,3267,name,room,2024-10-19T05:30:36.057626,2024-07-30T22:14:23.717096
49879,land,Victoria Bailey,Jillian Collier,107,everyone,scientist,2023-09-24T18:57:09.063803,2024-02-18T05:53:11.090343
69167,center,Melinda Thompson,Ryan Boyer,2928,word,kid,2024-11-17T11:35:37.319892,2024-02-05T00:55:46.631764
56891,professor,Charlotte Baker,Juan Williamson,80,moment,identify,2024-09-02T02:43:22.953537,2024-04-22T12:30:02.733846
27514,pass,Alan Holloway,George Valdez,878,special,certainly,2023-12-05T17:42:37.377376,2024-02-18T23:36:57.021251
29681,actually,Paul Morris,Taylor Mckinney,1910,world,brother,2023-08-05T04:10:57.191839,2024-04-01T08:22:15.080208
45730,plant,Laurie Lee,Lisa Carson,773,environment,then,2024-04-25T01:49:49.966662,2024-05-17T00:58:07.044830
33812,also,Elizabeth Harrison,Aaron Bender,2072,leg,level,2024-05-11T21:06:27.812871,2024-03-12T06:44:21.553847
19416,no,Lisa Johnson,Ashley Nguyen,1162,ok,fact,2023-04-16T00:07:54.152546,2024-01-26T01:40:32.856395
84764,third,Samuel Blake,Mary Ford,2078,people,some,2023-08-10T20:56:49.737787,2024-09-05T17:10:33.103671
83348,side,Elizabeth Goodman,Michael White,2090,loss,already,2024-02-17T06:24:23.381328,2024-10-08T13:12:46.452711
60500,figure,Kayla Baker,Michelle Johnson,458,medical,simply,2023-08-17T04:50:32.340119,2025-01-19T22:50:10.865477
49356,hour,Lori Hill,Kristin Dunn,1295,fight,value,2024-08-02T22:34:25.157627,2024-09-13T21:46:31.022141
59386,which,Michael Lee,Nicole Flynn,1658,tree,especially,2024-05-27T14:57:39.210790,2024-11-03T02:11:46.305718
94783,customer,Mathew Gray,Aaron Decker,2252,because,mother,2023-12-29T00:09:55.143694,2024-08-22T06:40:52.657202
94465,fine,Chase Johnson,Anthony Lewis,900,nature,house,2024-02-27T13:52:57.266748,2025-01-17T15:53:17.775145
94206,base,John Bishop Jr.,Patricia Jones,725,attorney,table,2023-08-24T11:23:59.221256,2024-09-06T14:13:58.108212
75668,voice,Michael Freeman,Joseph Brown,393,either,during,2024-08-11T05:37:42.147094,2024-03-02T02:48:03.682380
31668,make,Samantha Johnson,Paige Newman,260,simple,ground,2024-11-05T18:56:30.283249,2024-03-14T03:40:05.504773
25529,voice,Larry Randolph,Tina Callahan,304,try,learn,2023-05-08T16:01:59.510370,2024-05-19T20:43:36.089802
