user_id,tracks_id,created_at,updated_at
7228,6903|88329|18473|1033|14241,2024-02-21T03:10:52.405429,2024-06-12T16:42:24.986330
53308,65072|72048|75179|41861|55466,2023-12-14T11:16:10.057438,2024-08-29T00:32:04.617694
57490,85171|28372|92644|72473|65469,2023-02-11T16:00:22.053617,2023-12-10T00:04:10.707715
20122,34328|20176|24167|78639|9572,2023-10-10T19:29:17.115675,2024-07-21T09:51:51.878477
67591,21597|8772|47687|12489|22862,2023-05-10T16:17:42.481651,2024-03-27T02:18:09.332669
44505,16627|75728|26475|24783|48350,2023-04-18T01:10:10.684651,2023-04-25T11:39:15.492307
53274,40443|12845|95101|25819|99531,2023-11-12T01:52:13.209779,2024-01-01T06:50:13.982783
91364,42934|65803|90342|31371|83841,2023-12-31T09:50:55.627746,2024-12-18T00:02:21.615665
54679,27683|20643|34013|56712|6398,2023-07-23T17:45:43.044699,2023-12-01T21:39:01.817856
13276,9225|3540|21593|82906|45251,2023-04-23T20:01:39.694291,2024-02-24T01:58:39.380626
73517,28372|26766|7324|3674|41433,2023-09-08T18:27:33.089044,2024-12-04T00:38:56.210946
36962,13733|85171|98753|56908|47687,2024-09-05T09:34:19.053917,2024-12-02T07:41:28.162084
927,99531|92693|28098|33628|61382,2023-06-27T16:26:54.396926,2023-11-23T10:38:15.466053
74703,89917|99604|62501|30181|13733,2023-03-12T06:38:02.052658,2023-11-09T13:55:43.082966
86346,33410|73075|64658|90867|15539,2024-01-25T05:27:56.167220,2024-02-20T03:11:46.969299
7847,42702|6398|49360|40369|28026,2024-10-26T14:12:28.479170,2025-01-15T04:03:41.509942
29890,66740|34514|70502|92693|13963,2024-05-21T08:01:15.880151,2025-01-09T22:58:17.504116
48737,13176|672|81871|72048|69716,2024-11-04T05:45:25.268991,2024-11-04T20:15:22.008819
34659,40902|33890|33783|78507|85611,2023-05-12T01:49:15.661183,2024-05-31T08:20:53.654845
67635,63156|36623|13034|7776|1202,2023-02-19T09:30:36.529203,2024-02-16T11:06:59.758894
13081,92644|72537|93204|75130|98680,2024-11-24T16:01:45.953729,2025-01-10T17:14:46.810620
45322,55872|38506|51196|10887|13637,2023-08-14T06:54:56.692724,2023-09-28T20:10:39.801745
42182,17981|37124|72908|83396|26475,2025-01-16T01:33:14.314220,2025-01-24T20:13:34.916388
72719,6936|37335|85135|87465|22406,2023-03-04T21:14:52.540997,2023-11-14T15:30:08.449841
11103,17151|12845|62703|13733|41273,2023-11-11T10:41:12.334409,2024-08-11T14:34:12.687231
48468,23944|18088|20035|18428|75527,2024-12-12T21:42:29.192799,2025-01-24T16:08:11.531763
92178,6546|60398|78507|51342|33464,2024-10-20T19:30:04.170091,2024-11-05T07:27:08.145784
24579,61163|40902|61561|63204|77342,2023-04-23T20:34:59.528407,2024-12-14T00:39:16.661956
36279,62106|20196|4729|49533|69087,2024-11-23T16:20:48.754233,2025-01-23T00:54:04.710912
28688,7511|12735|78315|59468|86714,2024-02-14T18:15:47.849174,2024-06-18T12:25:38.055256
72396,79367|53335|63625|89659|93733,2023-04-11T07:22:35.071531,2024-11-16T01:34:09.762943
79518,56813|44702|49212|20376|54668,2024-11-30T12:24:10.245930,2025-01-13T17:35:31.340969
8297,90065|56266|8682|1053|63243,2023-11-16T06:29:18.957934,2024-03-22T22:12:17.303733
82758,13377|99277|83221|69049|66495,2024-03-20T13:31:56.538770,2024-07-29T16:11:39.603781
87015,2512|5164|67370|54592|91273,2023-12-26T23:07:05.616075,2025-01-20T13:32:21.215037
6028,42057|39291|40902|5315|95437,2024-10-31T20:04:17.855660,2025-01-04T14:24:51.890831
76681,5732|8639|89077|87723|73247,2023-03-24T19:28:25.369195,2024-03-06T04:14:48.357130
91267,5303|23603|48034|27834|57804,2024-10-21T19:52:22.293300,2025-01-03T18:36:04.133366
87942,9008|10405|31415|13377|86093,2023-10-25T10:41:58.485254,2024-07-18T22:51:02.952516
78577,267|11387|27836|15256|25735,2024-07-05T00:27:23.187622,2024-10-30T05:38:47.531653
93782,69571|32925|33628|89621|87973,2024-12-03T22:09:35.173201,2024-12-16T15:17:28.504738
98331,8772|17253|2841|98608|68264,2023-11-05T09:35:26.597140,2024-11-22T13:58:52.707735
19700,88872|65732|3589|3225|18603,2023-02-22T01:32:30.577796,2024-03-15T06:33:00.752490
39784,20245|32975|86752|37805|15296,2023-12-02T09:13:28.089752,2023-12-09T09:26:16.512207
83437,86204|24244|72908|75340|98570,2024-08-25T06:36:49.754107,2024-11-24T10:35:38.917551
62276,45382|27525|83109|93523|45038,2023-01-31T15:24:17.460051,2023-07-08T03:03:45.194294
56326,43165|17800|3208|26621|57056,2024-02-18T23:34:36.439392,2024-03-26T22:43:25.406972
66004,24067|51250|78418|66495|60265,2024-07-31T08:51:32.281195,2024-08-24T07:04:02.142059
65267,46396|70244|43165|90892|33013,2023-09-17T02:45:50.875374,2024-01-30T03:20:24.511150
57770,17800|28644|50197|33890|53791,2024-02-13T06:25:33.264907,2024-11-15T17:43:28.189419
26538,69571|76806|88502|90892|42155,2024-01-31T18:12:59.831956,2024-08-03T13:43:55.842034
63003,43011|2729|6094|28349|62501,2023-08-03T13:11:51.761364,2024-08-26T17:08:18.384139
57313,9225|86204|70971|90065|94224,2023-10-14T17:10:43.748639,2023-12-28T00:37:38.526217
91743,40775|76224|35826|60398|83517,2024-08-10T03:03:00.718719,2024-08-13T06:58:29.011596
99978,84496|53265|99011|33628|58282,2024-02-12T15:13:19.712644,2024-02-25T08:13:33.503062
28835,34396|674|75728|31766|8595,2024-10-28T11:39:12.937851,2024-11-17T20:16:00.709360
51032,67939|53913|9225|76806|29709,2023-11-22T13:41:43.630857,2024-03-28T06:22:25.260096
14828,49284|71701|64972|85751|11246,2024-08-28T10:52:37.527721,2024-11-09T00:51:11.760219
96646,86714|54104|3379|47178|50974,2024-03-24T11:14:19.161641,2025-01-13T19:14:47.578299
22856,64912|23313|33003|66495|96765,2023-10-17T03:38:01.203786,2024-07-19T03:02:51.329605
22074,49016|83221|56221|12822|40878,2023-02-01T02:03:30.881247,2023-04-01T08:55:30.380549
22780,8772|29449|18298|1832|68448,2023-05-26T17:48:10.826933,2024-07-28T04:19:13.429294
79898,9107|56812|27820|24244|72032,2023-11-01T13:00:17.576456,2023-11-18T11:34:00.702670
2242,63243|80980|28669|29709|19154,2023-07-02T22:46:30.954905,2024-12-09T07:58:29.619319
6910,47239|5393|94191|51296|31186,2024-01-28T06:58:16.838026,2024-05-28T09:28:08.830214
59066,69224|3570|757|62173|55883,2024-03-21T13:05:41.622823,2025-01-15T01:05:20.771021
82117,91466|27680|31994|57294|66066,2024-12-27T17:21:55.210892,2025-01-04T07:57:15.972667
64169,13934|56266|18147|18088|63204,2023-11-11T13:02:06.403349,2024-03-02T10:50:01.105440
2317,63625|50535|267|43384|62643,2024-04-12T21:49:41.678400,2024-10-08T22:00:24.730062
20142,48780|35826|12895|70181|76816,2024-10-04T06:41:23.278349,2024-12-17T12:54:54.004033
20127,64734|57125|62106|53335|39782,2024-11-30T04:20:48.106057,2024-12-27T20:35:37.463745
42334,21947|86129|5321|21273|63700,2023-11-06T02:00:57.944318,2024-09-19T09:11:25.013730
70498,83109|80645|34965|21761|56908,2024-08-16T07:00:23.868708,2024-09-08T10:52:41.509880
1211,56221|69408|80645|66495|18092,2024-12-24T15:41:37.269072,2024-12-25T22:45:38.948498
82159,36272|21316|87973|11989|23107,2023-03-26T18:44:44.882553,2024-05-26T00:16:25.899748
27944,50161|85041|67880|7675|34396,2023-10-21T10:48:50.984649,2024-01-08T00:00:25.447441
16062,65070|49284|69094|64912|5303,2023-09-22T05:57:59.579163,2024-04-17T18:51:53.190768
75172,78869|83396|88905|86714|54048,2023-12-21T01:36:45.993535,2024-03-10T07:01:58.968698
29663,672|87733|54481|82516|53791,2023-07-25T01:30:40.828418,2024-05-13T18:33:46.914760
17506,70971|57764|13025|67370|58074,2024-10-09T07:04:40.630296,2025-01-22T18:41:14.726162
84407,33086|9032|18914|8327|13637,2024-10-03T23:58:13.508090,2025-01-02T16:04:18.618927
80380,16758|6947|8772|24244|90607,2023-11-14T21:22:18.773586,2024-09-27T15:56:16.348789
23929,51196|3208|24023|1351|48306,2023-03-13T16:12:46.550846,2024-02-10T09:14:03.634594
7120,34356|95341|53134|69571|25153,2024-11-12T17:24:17.563795,2024-12-23T22:16:28.675525
43015,41861|62939|47418|7324|99604,2025-01-21T02:10:20.237713,2025-01-25T20:36:57.922788
35984,53178|37969|11989|47553|9122,2023-05-01T15:40:32.257945,2024-01-30T18:25:13.805304
64345,88780|3853|48350|15704|83086,2023-06-28T14:53:29.461932,2023-12-10T08:49:41.103819
10786,83517|80392|25513|12895|56908,2024-10-27T23:53:38.605920,2024-11-01T12:41:55.427957
87105,46693|93117|78219|35807|71194,2023-12-13T02:26:32.105579,2024-12-02T10:09:06.958501
60186,86818|61382|63625|38049|60265,2023-09-14T16:48:01.880700,2024-04-01T11:52:23.487588
88611,44155|70910|10984|5181|31315,2024-10-08T22:22:32.921339,2024-10-11T08:23:40.460242
60309,9225|47066|94592|12987|57725,2024-11-23T00:46:37.531681,2024-12-19T09:23:23.839274
21570,17044|92465|43108|79367|51250,2024-02-01T03:36:40.345828,2024-04-05T14:48:53.922911
61377,27525|70181|49284|37124|33003,2023-06-07T03:05:33.499366,2024-08-04T04:48:16.456187
5757,71194|42083|3853|49284|38018,2023-07-19T08:52:58.792077,2024-11-13T23:47:31.690657
75136,9270|70244|30181|97551|36272,2023-02-15T18:55:08.657677,2023-05-30T18:58:36.431376
89471,99353|98421|74067|2355|17083,2023-03-07T10:11:21.232795,2024-02-02T00:40:15.057459
63884,76031|25607|49787|2512|33628,2024-06-04T15:00:20.408533,2024-12-11T06:51:01.626440
95405,88478|34336|28493|43165|65469,2024-11-22T10:43:06.861341,2025-01-24T18:18:29.794176
17443,2232|70181|78639|45382|1351,2023-02-22T05:33:44.545537,2024-05-04T04:29:40.021774
52062,7535|32344|62397|38845|3589,2023-07-10T11:13:33.318673,2023-12-07T03:57:31.911000
88501,89980|48780|60398|17151|90415,2024-06-16T21:00:27.735289,2024-06-17T06:01:56.665334
13855,82516|8639|94309|69813|2984,2023-12-16T06:49:56.306488,2024-12-20T21:24:39.986640
27768,76756|24596|48306|9541|20376,2024-07-21T19:35:50.493594,2024-12-16T11:27:48.495562
14367,6947|62173|62380|87723|25513,2023-05-21T07:19:39.960773,2024-05-19T05:12:54.846870
63330,7721|46054|60521|40060|4688,2023-03-25T09:19:12.136137,2024-02-11T18:54:08.548965
19769,47180|16715|83517|48419|34013,2023-08-13T21:31:16.402870,2024-08-20T13:52:10.900121
31697,20216|93204|20035|24983|96461,2024-11-20T07:31:47.347512,2025-01-24T20:02:56.609088
77790,84467|63217|80780|40051|84090,2024-02-29T20:52:57.700076,2024-03-19T01:10:07.947819
80127,4689|99604|6947|7106|54567,2023-06-11T08:07:12.536517,2024-03-24T00:41:01.211518
69569,85612|98421|16021|65732|56813,2024-11-23T08:00:41.542108,2024-12-09T20:40:08.207537
12848,26475|81805|45574|672|33086,2023-02-11T15:19:17.661825,2023-08-15T05:35:19.513650
58118,43011|31186|56646|31371|672,2023-06-14T18:48:40.334093,2024-08-12T12:56:32.290514
22812,47239|98457|80373|78426|18000,2023-10-06T13:05:07.024932,2024-09-08T18:22:47.424158
70380,32604|65732|57741|58584|26853,2024-04-23T15:33:11.727455,2024-05-10T17:05:11.624670
90970,81720|9826|75728|3822|51196,2024-05-15T04:19:38.427140,2024-10-29T23:04:59.247095
76939,27973|79023|76031|21021|55693,2024-11-01T13:07:39.566124,2024-11-27T15:23:45.026102
60681,57915|47546|4729|37686|85415,2023-08-27T01:43:58.734244,2023-12-18T19:52:11.153362
99014,58969|60521|2729|67079|11998,2023-09-04T23:58:57.786778,2024-12-06T07:39:47.455374
7483,4689|45840|63204|57069|69851,2024-05-28T02:15:19.288255,2024-11-05T14:32:32.327773
49828,25607|27525|30958|45704|28240,2023-07-09T05:31:31.867871,2024-12-25T12:57:44.727582
12251,48715|72534|59468|83781|95437,2023-03-22T15:44:29.853991,2024-04-24T12:12:51.962764
42494,39557|22406|1130|68448|96295,2023-02-19T19:07:39.808455,2023-07-05T07:53:37.817952
58474,33279|18000|62173|54264|35826,2024-04-12T20:27:31.818229,2024-09-27T00:34:53.133446
93246,42155|62173|43384|88478|28372,2024-09-01T17:08:47.722338,2025-01-12T07:37:15.803848
87375,99531|86129|21953|53916|21593,2024-11-19T00:56:39.261175,2025-01-05T12:13:50.790836
10321,6903|1627|79023|69716|86714,2023-08-05T10:44:41.145630,2023-09-25T15:44:01.164860
50669,51103|40369|2586|20216|63056,2024-11-09T18:50:10.864624,2025-01-01T11:32:44.568734
2525,47553|31679|77342|72048|7721,2024-02-02T14:42:04.030818,2024-03-19T01:35:14.675947
69800,86093|89987|76805|71352|23313,2023-03-21T00:48:21.366127,2024-12-20T23:22:44.667285
39358,66638|94191|40443|13176|48055,2024-07-13T14:42:47.096457,2024-12-03T20:15:02.627033
42520,49111|34328|76010|6903|71850,2024-07-10T05:11:39.316887,2024-09-25T02:48:53.685958
39730,21597|40360|81387|96761|47771,2023-07-11T20:31:05.324617,2024-06-19T13:50:45.728448
63083,75181|89980|25513|86204|72537,2024-01-25T06:00:15.978521,2024-12-11T11:45:08.387598
73244,12840|25270|35782|26401|4729,2023-01-31T02:40:06.757815,2025-01-08T22:10:59.520972
28689,10887|13034|47546|5321|56908,2024-01-23T06:49:11.498672,2024-03-05T20:45:04.307536
76217,74226|48350|60639|83221|28208,2023-01-31T16:11:21.408702,2024-04-17T17:29:39.347520
73523,27973|38233|91773|65469|85404,2024-12-17T06:03:19.496235,2025-01-23T20:17:53.837289
49557,24067|23944|21597|62173|49562,2024-04-18T18:21:19.130144,2024-07-31T03:37:42.826442
43435,8595|40775|41369|47546|28098,2024-06-08T10:19:27.097544,2024-08-19T03:24:57.828076
18868,17151|53335|20536|85612|63942,2024-03-28T00:51:01.729852,2025-01-08T00:48:57.968235
16264,71850|18428|77430|89986|22543,2023-03-26T22:51:00.178108,2023-05-04T00:18:27.859055
26089,72153|46393|36179|5303|3540,2023-04-06T09:50:45.761126,2024-10-30T00:29:41.029521
14868,88502|757|15539|20216|31356,2024-10-22T15:31:24.696223,2024-12-14T17:16:26.834766
70014,7775|46396|24167|42155|3822,2023-02-17T15:02:47.648914,2024-07-27T00:06:11.252814
53682,25689|38233|16021|54567|60942,2023-07-19T17:43:16.756999,2023-10-03T06:21:09.335793
78851,77342|96295|57056|49520|23065,2024-08-14T15:26:39.808648,2024-08-15T00:03:27.893112
12279,21597|67939|18426|76191|85880,2024-11-02T09:22:42.333589,2025-01-23T00:15:52.050636
24345,81871|25979|13690|32120|9541,2023-08-08T06:11:00.534103,2023-12-16T07:46:57.148969
33064,72153|29708|63243|44817|48715,2023-07-04T04:07:58.446862,2024-04-24T22:35:12.699123
20342,61652|78315|90892|79367|47178,2024-08-20T10:07:11.022296,2024-10-03T03:28:35.563551
89244,96461|42934|70842|76010|90400,2023-01-31T23:12:53.873044,2024-04-17T14:43:19.049396
15000,72473|32039|82906|70910|31186,2023-11-03T20:31:21.592010,2024-03-18T04:00:43.012444
23904,12167|68481|69877|61561|70502,2024-08-22T06:50:12.908471,2024-11-04T22:57:03.585197
91898,50197|4689|85880|54264|61586,2024-06-05T23:12:18.883548,2024-08-09T06:42:59.735589
40362,45574|91623|25735|72537|25589,2024-11-17T14:56:36.807587,2024-12-15T21:09:17.171412
58809,13934|34328|48639|11764|15256,2023-07-15T17:11:35.090175,2024-03-01T09:38:59.828749
54302,95869|27834|89621|96762|69021,2024-09-04T14:35:12.204903,2024-11-24T19:15:26.715645
60266,91461|38233|33783|42083|90641,2023-11-04T19:33:11.727199,2024-08-21T20:30:41.880838
26149,80621|26621|85354|9572|82906,2024-07-24T09:25:21.928351,2025-01-20T00:57:27.911868
4730,23545|65619|67880|29449|40775,2024-03-15T07:42:43.299067,2024-06-16T11:08:11.148247
34355,3208|21273|53913|23065|1167,2023-02-23T16:26:36.058903,2023-08-30T14:11:29.324923
53573,28669|56812|79618|2232|7675,2024-09-16T17:18:40.562432,2024-10-05T09:50:02.394818
6785,69571|80621|34497|78418|58754,2023-06-03T18:18:28.343338,2024-12-17T08:58:56.366063
63524,40620|85064|53913|91461|81022,2023-07-01T15:16:39.522314,2024-06-13T00:50:39.684137
2517,12987|93204|57804|43346|88780,2023-10-16T22:51:53.098455,2025-01-10T18:50:35.001496
9841,80621|75728|27864|45704|90415,2024-02-08T18:44:48.595801,2024-05-16T19:23:52.356707
63066,68005|42155|87465|81720|59468,2024-08-13T08:43:16.713534,2024-12-22T04:23:18.863367
42537,60265|99011|92644|78869|87065,2024-09-10T09:28:01.110629,2024-11-22T00:15:32.730288
25173,43450|50974|56812|9572|7106,2023-08-15T11:02:06.995560,2023-09-29T08:18:20.235064
21639,70881|23065|32975|98570|36305,2023-06-15T06:10:49.179087,2023-10-07T12:43:15.549098
14571,93132|84467|16021|33062|9685,2024-11-01T18:22:24.314188,2025-01-14T00:05:39.644615
92369,21761|86093|89327|2729|43733,2024-01-24T22:10:53.897903,2024-11-07T23:33:08.370563
84275,91793|48780|92693|5181|30152,2023-03-31T19:58:37.293654,2024-11-04T03:40:13.329686
20874,88337|68481|22406|1053|99279,2024-04-11T16:45:52.723490,2024-04-17T16:15:25.441561
22878,62106|40443|17083|76756|2935,2024-02-29T04:40:21.355648,2024-12-16T13:31:53.443188
80375,38018|94592|1627|43906|87396,2024-01-28T13:54:03.563745,2024-09-30T04:10:10.103473
62129,1099|13992|40581|2356|3671,2023-02-22T20:13:07.188201,2023-11-09T09:49:22.873443
286,79618|49360|59468|20643|47258,2024-11-08T09:50:04.061113,2024-12-19T09:12:02.938192
2419,95437|60264|90892|87396|5231,2024-05-17T11:43:06.290378,2024-09-09T03:18:06.462025
18776,48206|17167|10887|35372|4517,2024-06-18T01:55:43.169558,2024-08-26T05:50:29.768393
3281,3014|89009|40060|27250|86093,2024-03-07T22:12:30.603153,2024-08-13T13:19:49.815037
76465,86204|3208|37124|47687|78219,2023-10-23T21:43:41.498705,2024-11-28T15:27:44.691167
72839,36305|26858|35782|96171|43733,2024-03-09T12:56:31.611724,2024-11-09T16:19:12.378618
81506,88502|77148|61163|45636|51893,2023-08-04T15:34:34.545131,2023-10-14T05:17:21.893101
63618,70543|17083|39951|35807|5303,2023-02-26T19:27:10.125041,2023-10-17T02:09:27.009864
60134,80520|70084|81097|96171|64645,2024-08-05T01:24:25.675320,2024-12-15T15:16:09.962507
62154,24833|29285|70349|34386|99277,2024-02-03T14:03:32.471469,2024-06-03T05:48:47.212871
90807,48206|58599|38018|85171|86818,2024-08-01T07:59:47.345121,2024-09-28T00:07:46.331301
48980,70800|21273|21597|12163|62772,2024-12-30T02:57:48.258790,2025-01-23T18:16:21.309914
19413,20970|6903|86204|41465|48419,2024-06-03T12:50:46.954642,2024-08-28T04:13:37.350919
14485,58189|93436|12854|32427|86818,2023-03-01T14:31:28.658101,2024-10-26T05:27:23.120222
33577,73507|48034|35198|48306|84496,2023-09-11T15:31:20.640028,2024-11-14T00:46:57.327718
36739,84978|48350|3822|63403|75868,2023-02-08T20:24:51.348456,2023-03-22T05:06:50.869719
78882,75130|91461|32120|87983|41034,2024-05-26T08:03:11.269948,2024-11-20T07:08:14.080171
92278,53178|66638|25589|77430|61163,2023-04-26T07:56:55.028157,2024-11-25T16:31:08.097195
37442,70244|3671|4688|67939|60295,2024-12-30T07:36:49.127650,2025-01-14T05:43:58.002849
75056,16021|81720|6936|79416|78426,2024-08-25T09:16:30.075529,2025-01-05T16:00:48.363859
54685,75728|95616|44702|41177|57028,2023-12-26T16:28:17.400390,2024-05-20T00:29:46.747824
65995,47066|59517|62144|68005|78219,2024-03-04T08:00:35.117810,2024-12-12T11:38:13.006761
19303,55466|75868|84090|13695|74067,2024-11-08T04:15:32.849201,2024-11-29T12:18:40.938436
6189,1627|47287|95769|40360|95813,2025-01-09T05:43:54.822660,2025-01-13T13:52:29.689619
89124,88337|3208|47951|60036|95769,2024-06-02T15:11:28.026150,2024-06-19T08:37:25.248800
70465,57909|53575|84496|72441|2984,2024-03-05T01:58:40.636755,2024-06-15T18:37:37.719267
44081,32604|78507|72063|40902|28644,2024-04-03T20:07:45.878389,2025-01-12T12:58:29.114281
91277,75296|89980|86752|57996|64972,2024-06-07T10:44:43.830498,2024-09-13T16:06:10.960436
46292,3880|40443|95385|82516|12845,2023-06-06T07:33:12.938921,2023-12-02T13:01:31.660827
97191,52726|21021|37686|92882|19145,2024-04-09T13:00:21.879087,2024-12-28T12:18:52.965416
10950,91623|83114|9225|20196|32039,2023-03-17T15:13:51.691347,2023-06-19T20:37:06.598955
74235,22268|39557|24983|76206|40060,2023-11-18T11:23:51.061690,2024-11-28T12:56:51.736629
74866,54668|62674|29141|16715|12845,2024-05-29T12:57:35.945532,2024-06-02T05:41:53.698418
48683,77326|65070|60521|50974|11518,2023-12-04T05:54:59.445436,2024-06-26T07:05:27.519517
74031,3014|28208|24833|49553|3379,2024-02-19T21:36:38.918637,2024-07-13T21:08:17.549144
23115,70800|89077|71832|49553|16915,2024-11-15T20:16:23.976982,2025-01-14T09:57:38.388030
23819,27834|79367|91623|13690|15050,2023-01-31T06:04:40.004388,2024-07-09T15:19:28.240786
22071,8682|72213|33003|13377|99547,2023-06-20T11:50:20.218397,2023-07-28T16:12:26.460077
40529,85354|85114|41433|30152|23809,2023-05-28T14:42:43.411921,2024-12-13T21:19:41.472904
88504,9008|31994|65070|47287|21597,2024-09-14T08:17:29.717970,2025-01-20T12:11:22.321042
25176,69087|24987|99011|26031|76043,2024-05-07T07:02:31.705035,2024-05-22T23:34:47.067157
50927,41628|11998|25053|95431|4331,2024-11-29T19:24:05.219427,2024-11-30T14:21:36.510718
10613,3674|18147|5321|70842|69021,2024-01-26T07:16:30.775136,2024-05-24T17:52:31.644604
18114,22862|36179|1062|70543|86714,2023-05-02T12:36:51.846611,2024-02-03T14:36:45.225658
63334,41465|12276|32427|25153|74640,2024-04-08T17:32:13.621115,2024-12-15T03:50:29.051236
50381,28669|267|674|41177|70244,2024-08-05T18:13:29.048411,2024-08-25T14:57:12.233444
1272,78418|78869|80621|47287|70971,2024-06-18T02:33:41.524065,2024-11-17T09:34:01.498880
67387,36623|8772|22543|67939|31415,2024-01-22T21:47:48.902966,2024-05-14T21:30:18.099739
1614,23107|99277|98421|92693|64207,2024-02-18T14:49:45.371182,2024-12-18T23:44:13.601534
388,75360|70084|60036|17167|16637,2023-06-21T05:38:13.422748,2024-04-06T18:27:28.393402
68411,78071|2729|11989|9685|95341,2024-10-16T01:57:17.838599,2024-12-10T03:17:52.129074
62937,70910|33112|74901|85329|74640,2023-09-25T22:24:08.292727,2024-07-09T21:08:51.234681
56065,76805|19154|34099|82992|49181,2024-05-17T04:12:08.288068,2024-10-31T20:34:29.204314
85894,15296|95431|3540|38423|9225,2023-10-21T10:48:19.464496,2024-03-13T05:16:06.956449
78079,92402|40331|34336|75728|30152,2023-06-01T05:40:11.599471,2023-09-29T20:20:05.553537
58473,34336|80373|24834|3674|67880,2024-12-27T18:14:26.444846,2024-12-28T18:28:07.074173
94493,34311|10349|50197|48058|70349,2023-05-22T19:38:53.418224,2024-07-24T18:27:13.312014
46539,4331|59026|30389|85041|43733,2024-11-15T11:30:23.369161,2025-01-14T22:30:17.335469
35289,91966|54706|18298|5181|48350,2024-01-15T02:43:58.004069,2024-08-17T17:58:55.437148
95731,8710|82992|47178|7511|79023,2024-08-10T18:48:33.422638,2024-09-02T03:37:55.445783
88560,43346|15296|57915|54706|94191,2023-02-26T03:42:23.502590,2024-01-31T06:42:52.136427
28180,69463|10293|32344|33628|95437,2024-12-13T16:56:09.204896,2025-01-10T10:57:38.370639
87966,9107|20176|96761|93117|63217,2023-05-19T10:37:46.054168,2024-10-08T13:18:53.613240
26026,6398|98064|74640|5303|17253,2023-12-05T08:25:54.815224,2023-12-15T14:05:29.253763
40306,81177|99531|47180|20245|86752,2023-04-04T05:39:36.641885,2023-07-26T23:57:14.233707
33609,28493|4729|56266|96171|9685,2024-07-12T02:50:44.389301,2024-12-19T15:16:27.476062
11261,49181|83114|82085|2355|57294,2023-04-22T23:43:17.509371,2024-04-29T20:21:53.587212
64613,58754|18334|25249|78108|37124,2024-02-03T17:11:36.085758,2024-08-02T11:42:18.457188
39359,75503|33279|956|21021|62674,2023-07-06T18:22:02.796143,2024-04-04T02:50:50.042573
18051,76206|60430|57294|76043|25535,2024-08-28T15:47:50.809067,2024-11-17T10:34:01.770462
8866,75669|37335|90641|87723|80299,2024-08-30T16:52:26.266017,2024-11-21T17:38:28.724356
40713,69813|65649|68763|24859|75130,2024-03-07T20:22:11.758572,2024-06-26T23:24:51.832641
19088,21021|38082|71701|75774|17253,2023-10-07T05:07:06.650929,2023-11-15T10:18:40.608561
67900,80780|17800|54668|32925|85612,2023-06-23T02:42:51.840780,2023-11-15T04:43:44.857284
10654,94653|4783|84118|2356|27973,2023-02-03T19:19:18.880915,2023-10-15T19:25:25.904233
66847,49562|7511|5315|7863|54048,2023-11-30T23:30:58.172763,2024-10-12T12:27:11.425648
67230,26530|64658|85114|61382|48932,2023-07-23T17:47:04.753772,2024-11-27T14:07:20.008996
82732,97441|64786|96295|64912|70084,2025-01-18T20:51:26.910962,2025-01-22T12:11:41.179931
70076,40581|40443|13690|51103|84614,2023-06-23T00:33:16.047721,2024-01-24T03:50:49.705863
68735,48715|62703|85354|45840|56813,2023-02-17T14:45:21.038643,2023-06-25T08:03:51.034869
80928,25589|63156|59468|69049|26530,2024-06-01T22:11:11.753593,2025-01-24T14:26:27.002347
67126,76756|757|56266|3045|30181,2023-09-04T04:33:33.807608,2024-09-25T03:29:53.285427
70218,21593|3208|83221|25071|84978,2023-04-15T17:47:23.850751,2023-10-21T04:53:22.195331
89066,17151|12735|47258|23809|46393,2024-08-28T03:06:12.363689,2024-11-27T07:42:48.258275
19693,78961|22862|31371|70181|7675,2023-06-06T20:45:41.887936,2024-12-20T21:44:15.371075
73488,81573|11998|3639|3822|79367,2024-03-14T07:50:17.766529,2024-12-30T18:47:53.753256
3591,13934|18298|4689|17630|9175,2023-10-20T00:15:08.389079,2023-11-04T03:57:58.565686
19345,2355|27525|88502|27611|79023,2024-03-01T19:48:59.410222,2024-03-13T11:15:17.576650
77774,5231|68448|34336|66179|25689,2023-11-29T01:48:28.885077,2024-06-05T15:45:59.183269
16946,62562|15296|75181|9032|98608,2023-06-19T07:33:03.063013,2025-01-23T14:46:09.795139
29279,85354|49033|70181|34356|56908,2023-11-05T18:17:34.304302,2024-03-11T02:43:41.859818
50576,60295|42057|35372|3639|62703,2023-12-22T15:02:18.134795,2024-08-01T09:12:50.112372
62165,49033|62155|96149|6936|55872,2024-05-18T17:04:53.585063,2024-12-01T07:16:41.968491
68132,92723|90930|75728|15050|95769,2024-10-11T05:19:47.212883,2024-11-06T10:05:43.409548
37357,34396|87465|85329|62144|15942,2023-02-13T01:09:50.976263,2024-07-15T14:45:16.164895
76157,45704|93132|77342|62772|21593,2024-04-10T05:03:39.973265,2024-10-02T15:12:23.407306
89493,95769|45382|18603|674|10516,2024-07-01T10:26:29.086160,2024-08-01T01:28:27.206097
22722,48206|10349|49533|48922|57294,2024-12-07T04:20:43.274579,2024-12-12T10:46:16.135046
87191,6398|98747|25270|24244|56812,2024-09-22T05:34:18.615162,2025-01-20T11:03:43.701382
63060,17167|80621|13025|86093|29285,2024-07-01T06:51:33.050135,2024-10-09T10:53:40.708110
74645,15050|10347|49533|2512|70971,2024-08-29T11:37:31.381834,2024-10-28T14:56:11.545980
