user_id,tracks_id,created_at,updated_at
81082,10972|57306|40032|76587|50456,2024-07-13T08:51:06.208137,2025-01-09T12:03:41.257607
15469,75038|77577|3250|9389|46267,2024-09-04T12:18:27.774870,2024-12-01T14:08:58.102978
74937,37691|12619|29867|47004|87522,2023-11-18T10:56:24.642040,2024-03-26T11:42:51.822146
31025,79597|99471|48967|51376|39792,2024-09-28T21:49:26.891161,2024-11-25T00:13:12.929694
30951,91259|47452|41130|61865|21428,2024-01-30T12:58:59.968426,2024-05-26T12:58:33.941320
18048,93617|72911|94610|40170|70529,2024-01-27T21:11:30.969961,2024-03-24T08:47:29.236832
77618,85520|61228|97307|44685|12342,2023-12-30T19:16:38.016874,2024-01-07T05:10:42.465938
12208,84298|51657|82570|5448|24846,2024-08-25T21:17:58.550791,2024-12-16T21:17:18.289344
9452,41000|67778|41760|55721|62469,2023-04-20T23:17:24.405689,2024-08-01T10:12:24.137033
35433,95224|8429|52497|44685|48039,2024-08-27T07:45:26.560616,2024-10-06T00:26:13.877908
97469,98290|54437|31089|16463|43462,2023-03-06T21:30:55.037923,2025-01-01T12:02:57.251775
1153,18663|40863|20321|51065|14298,2024-01-10T21:04:55.281820,2024-05-16T20:49:07.183034
94037,20526|41000|82493|26530|18981,2023-02-23T18:30:57.319671,2024-09-10T02:27:06.307374
81139,44685|8176|92358|78959|76090,2024-10-03T21:48:47.108000,2024-11-08T05:21:06.527214
40633,60772|6015|94904|59811|28941,2023-12-02T15:01:24.226452,2024-12-25T04:55:30.538635
88201,47143|22908|18420|22735|45839,2024-06-02T05:46:44.331610,2024-07-09T09:42:17.604670
92153,32471|26530|63351|39322|42250,2023-07-12T02:42:13.264597,2023-10-07T05:09:05.468891
53392,40990|23613|21247|58557|18583,2024-04-24T20:15:52.559003,2024-10-15T03:01:09.615073
54406,37691|29804|92849|72946|77654,2024-09-25T05:47:35.201868,2024-10-05T06:27:15.322348
88923,3853|52486|17943|51376|94386,2024-02-05T21:28:12.209131,2024-08-19T09:55:24.583545
21628,81476|3607|68194|29944|96413,2023-04-27T09:45:26.908110,2024-11-04T07:41:36.999123
33208,52530|21965|63693|28779|75696,2025-01-17T20:34:37.671583,2025-01-19T14:49:11.044462
66223,14898|88841|63430|24846|65057,2024-07-27T00:42:00.954749,2024-09-29T12:52:30.937018
60820,15152|23434|66664|49593|90034,2024-11-15T02:18:03.985061,2025-01-16T09:28:44.503343
47750,65700|31400|62599|31576|35184,2024-11-12T10:12:07.417500,2024-12-23T15:36:43.604753
40215,73302|90836|6278|35724|44302,2024-06-06T19:15:36.517542,2024-07-02T03:01:26.489115
46854,77574|51567|14018|57735|28417,2024-09-21T05:32:31.093120,2024-12-07T18:04:33.274168
53326,82828|9778|29986|83138|49333,2024-04-13T18:01:45.647923,2024-05-04T03:31:56.258386
66737,83138|83924|61259|65652|94869,2023-07-30T05:25:45.813043,2024-03-10T10:32:48.117948
57222,38551|1488|4808|2880|30646,2024-05-10T23:38:21.809236,2024-06-05T08:30:41.023936
34189,56082|93011|94366|94882|63269,2023-06-17T18:41:14.420274,2023-11-23T23:20:46.819330
33902,51996|47333|17204|47300|40610,2023-09-13T13:24:43.279944,2024-03-19T21:09:25.810840
77476,84045|16359|90438|49530|12756,2024-05-23T13:05:16.319901,2025-01-15T22:08:54.163279
86294,79597|49530|57277|62447|68102,2023-07-31T14:12:05.236896,2024-06-27T22:39:44.186240
25577,29568|63912|35333|79033|48076,2024-07-12T08:52:56.524177,2024-09-12T07:33:43.847318
27628,75427|75668|77006|87961|12909,2024-03-15T20:45:38.605407,2024-06-04T17:10:45.995551
86132,81731|58473|45423|99198|23502,2024-11-13T15:19:18.001689,2024-12-14T01:14:33.255222
10938,390|49593|32046|25819|97330,2024-04-27T07:15:19.483504,2024-06-09T08:24:13.739038
74373,71140|63269|12756|68805|94386,2023-03-07T03:01:54.556828,2023-11-12T10:16:32.370182
35934,8847|22265|82347|22735|96,2024-05-26T07:02:47.893794,2025-01-16T16:47:40.359718
15963,95535|96413|80724|98598|38607,2024-11-16T10:38:32.393628,2024-12-03T10:39:16.465697
24566,77006|76506|4032|23502|767,2023-11-17T00:44:05.790303,2024-04-19T01:10:07.720391
86413,47004|75668|10646|86299|36081,2024-07-25T10:18:09.410439,2024-11-16T11:53:52.527480
95914,36009|59007|81189|84045|86739,2023-09-11T01:25:51.470471,2024-07-09T04:44:13.483329
29435,68245|90971|4808|77726|65652,2024-08-04T03:13:06.681172,2024-11-17T09:51:28.501882
2569,86871|55455|37061|18583|25988,2023-05-25T04:22:32.645941,2024-01-23T11:29:21.914089
12106,75668|16704|89482|4479|95461,2023-07-09T02:31:14.631207,2024-04-16T20:35:01.583249
47581,30355|24423|76535|40602|55182,2024-03-25T19:56:13.439268,2024-12-23T05:35:54.967023
12175,3188|12342|47004|56602|93278,2024-08-22T12:36:03.359396,2024-11-28T01:52:35.863507
56730,28279|59386|4808|16359|94783,2023-05-11T05:27:25.369865,2023-12-27T06:46:40.325950
50755,96429|75711|32761|10541|80690,2024-09-29T17:38:46.805679,2024-10-10T13:24:09.463286
23081,73119|29372|46703|40032|15697,2024-03-18T23:43:13.183450,2024-06-28T02:44:12.025681
19776,87625|61648|27514|22735|49855,2023-08-28T11:36:20.867192,2024-09-06T15:34:28.796103
86133,6102|58473|29721|39575|94321,2023-10-14T08:50:50.186066,2024-10-14T13:40:56.980523
6671,85729|96601|70097|19620|73669,2024-11-06T06:07:15.995328,2024-12-08T04:47:42.967490
46365,31950|86431|28385|12098|31414,2024-10-30T06:57:07.489556,2024-11-28T18:23:45.016926
16675,36844|59896|58466|27514|92358,2023-03-31T05:54:05.047271,2024-07-17T00:45:28.939225
25012,44150|10480|96031|38607|60772,2024-07-20T22:01:33.125277,2024-10-25T16:00:50.201166
76332,31089|93617|77359|63940|9418,2024-04-15T10:09:26.353592,2024-11-27T01:49:55.075416
99736,29279|52926|29265|21518|15083,2024-04-17T02:47:10.544655,2024-08-20T18:49:31.378827
71051,84941|31400|22999|74681|1488,2024-02-15T10:52:34.031137,2024-09-25T23:39:51.598381
95292,40149|91468|35333|18925|62300,2023-09-16T10:35:18.237949,2024-10-15T05:29:58.322367
86292,76243|59304|99955|42434|76835,2024-11-05T11:33:58.777360,2025-01-06T23:29:56.165196
22185,29958|23153|76484|56779|75120,2024-07-30T09:23:41.694406,2024-10-31T18:51:37.402175
47619,68145|69848|94206|35325|78664,2023-07-04T14:23:45.682007,2024-01-08T17:09:27.839453
64692,14827|62469|56447|4808|2440,2023-03-07T11:45:07.005941,2024-07-27T06:14:30.178605
65426,1488|14812|72701|40610|88490,2024-05-10T10:20:17.589516,2024-06-13T19:38:24.082021
40176,57766|60277|91961|97851|21965,2023-08-29T03:48:01.720865,2024-05-12T16:02:00.612608
91505,87522|55182|14794|69393|45414,2024-10-31T10:08:19.258344,2025-01-16T20:12:24.110170
22559,71408|47143|51996|88026|24846,2023-03-03T13:36:42.224220,2023-07-08T11:38:36.707418
11957,74554|72701|22253|16704|43770,2024-06-05T19:49:35.177488,2024-07-31T09:08:35.981436
15569,69325|10541|19892|65850|18769,2024-06-26T17:08:28.647133,2024-10-25T23:15:29.944674
28262,86307|44150|16292|72159|85064,2024-12-30T07:57:52.197972,2025-01-07T02:01:38.532193
10267,26847|59007|34469|51996|26906,2023-12-11T01:08:07.146166,2024-10-08T08:58:56.778820
6196,12756|58557|33942|28881|82640,2024-10-10T13:53:06.065264,2024-11-01T05:49:19.210708
99462,88915|43678|24764|82347|86431,2023-12-29T01:11:42.982517,2024-04-23T13:03:35.504459
16237,36304|48129|55488|28783|23502,2024-02-22T17:06:21.305514,2024-04-05T14:08:23.704971
13422,46909|40863|55577|57464|51744,2023-07-07T17:37:43.545782,2024-12-22T18:58:05.080629
38375,77555|16292|90620|46909|69189,2023-02-11T13:03:45.278001,2023-03-28T15:37:59.896758
98275,51019|72911|6102|33942|62803,2024-08-22T11:45:55.977867,2025-01-09T22:01:51.546710
85788,94929|68166|6729|27379|11504,2024-09-27T12:03:25.087670,2024-10-31T22:48:00.840025
59169,12619|13507|62190|14312|22485,2023-06-02T04:45:17.164203,2024-11-03T17:49:22.451357
43177,89466|10646|19694|76687|99201,2024-06-18T10:29:09.498046,2024-07-20T00:20:42.738993
10006,64358|55088|49837|17641|58499,2023-09-23T06:35:20.070702,2024-01-04T16:31:35.197606
97126,41130|41760|31400|39322|61228,2023-10-29T17:17:10.527322,2024-08-09T10:30:10.916041
93085,90116|8962|95243|42987|44825,2023-03-26T00:49:02.682039,2023-09-01T18:25:58.586653
77744,90894|82347|35616|18981|62803,2023-11-06T03:24:23.860495,2024-12-24T01:02:29.750342
18826,81489|52255|59636|58495|97731,2024-02-14T12:56:57.934795,2024-08-29T15:28:12.523325
69010,76506|76243|76587|38325|81489,2024-08-09T15:30:21.161274,2024-12-11T15:00:02.624295
17310,40170|3250|25672|13520|46517,2023-11-08T12:11:03.014745,2024-03-09T01:23:40.607260
50799,95547|26530|58554|75038|15774,2023-06-12T18:40:30.781853,2023-11-29T14:28:06.161721
39123,72835|12435|14898|12308|73063,2024-10-25T06:01:32.247055,2025-01-21T23:45:10.118968
97703,84435|34469|10332|84800|89303,2023-08-27T03:10:55.631469,2024-10-04T08:51:44.725257
82346,21965|46909|82347|77152|91468,2024-11-24T09:21:01.922327,2025-01-04T16:39:10.519589
33443,27873|91393|31089|77359|57735,2024-02-16T20:15:34.238178,2024-12-28T05:27:01.446715
27849,29958|3811|63626|50544|24423,2023-03-30T17:16:35.494224,2024-07-23T17:51:03.210794
11757,93617|20321|35322|70644|19105,2023-11-26T14:03:51.947646,2024-11-19T17:27:49.504697
90759,99598|38607|73314|21639|92588,2023-10-29T04:47:37.528624,2024-04-19T05:12:01.664138
15950,25310|29108|983|9570|70551,2023-12-26T00:44:24.675594,2024-08-19T17:46:46.526524
29703,80798|55455|62949|60341|12154,2024-03-30T08:18:47.587579,2025-01-01T21:11:04.107212
48331,26530|78339|68319|81698|25462,2023-10-17T00:52:35.241953,2024-10-21T09:50:09.487576
85525,38636|11739|30811|22999|66905,2024-06-17T09:45:20.649081,2024-09-04T06:56:29.420356
43358,9739|35988|4032|12619|24748,2023-04-05T01:38:10.226531,2024-08-09T05:23:15.759138
3748,37061|28817|89482|37754|76172,2024-12-29T08:14:10.131277,2024-12-30T09:27:08.284883
8882,78737|32761|39865|20989|54910,2023-03-23T15:17:57.601951,2024-12-23T21:29:58.421498
14409,75711|27443|15774|91259|78736,2024-11-01T04:05:55.848496,2024-11-04T22:25:37.451117
71922,20364|38266|95461|33913|79475,2024-10-05T08:32:53.776095,2024-10-25T21:46:52.923308
38243,91769|47742|22908|22735|48967,2023-09-13T12:50:07.528489,2024-08-10T14:11:10.601631
45445,23538|43417|31929|25238|4438,2023-11-04T17:40:30.777272,2024-05-22T11:14:46.500901
38411,58670|63269|61259|21357|11682,2023-10-17T00:13:29.086182,2024-06-26T04:22:34.334651
26227,36778|59386|19892|17641|983,2024-02-21T02:11:52.583023,2024-10-29T15:51:19.404113
24055,49879|9418|59632|22848|39322,2024-12-08T21:09:04.858897,2024-12-30T08:38:24.129921
55903,34906|88649|18583|11852|99779,2024-02-10T15:19:49.802166,2024-04-14T02:43:49.174548
17479,19694|38607|99779|37754|16704,2023-10-23T11:08:14.423129,2024-05-21T05:45:05.984146
82043,75696|26587|12909|97539|19585,2023-12-14T05:38:25.246803,2024-01-13T20:38:56.442846
78217,34449|68805|61228|95669|95985,2023-08-01T16:46:30.464188,2024-12-09T14:07:28.406912
73335,33913|80745|57509|16292|39040,2024-10-11T18:34:54.589766,2024-11-27T13:48:18.462672
16358,87522|58554|84800|72946|26530,2024-03-20T06:14:10.746982,2024-08-18T01:22:15.218946
51900,23538|96839|29568|47300|54084,2024-06-08T14:50:28.846177,2024-08-12T02:27:35.027962
43312,93117|41015|76986|67917|36830,2023-05-30T02:55:10.041523,2023-08-24T00:11:19.824622
78194,29958|26906|33812|84045|90034,2023-06-01T18:10:20.069356,2023-08-05T18:51:35.813065
53255,70980|96163|97609|3522|78737,2024-11-01T16:06:33.963352,2025-01-12T09:51:27.386905
27792,99471|59636|30791|28817|18016,2024-11-04T21:39:50.884795,2024-12-09T10:51:13.379600
86489,93550|3607|72946|63940|84600,2024-02-20T10:09:24.025135,2024-07-08T13:02:56.436856
59443,75427|86871|67778|98954|35322,2023-11-05T09:01:32.728998,2024-02-08T04:46:24.309675
53952,56319|99471|16292|14350|24764,2024-02-06T20:34:01.025023,2024-11-20T19:18:37.977864
29375,53589|7090|57464|83138|90894,2023-05-22T08:48:20.240216,2024-02-04T09:54:57.590818
76608,3|53390|91259|10064|44825,2024-09-12T17:27:29.885607,2024-11-29T18:13:40.805375
86206,983|37772|28402|35480|75004,2024-08-03T19:43:52.644737,2024-12-29T01:34:07.777746
89236,56082|39126|87300|81672|28405,2024-10-20T18:15:06.084289,2024-11-28T05:29:10.180322
29983,94783|95682|43417|20989|32046,2023-09-09T09:44:55.815215,2023-10-28T16:37:32.936467
90310,53589|25811|21518|94654|48039,2023-02-08T01:54:58.649994,2024-02-05T04:53:26.290344
96908,67245|54084|80310|60034|97799,2023-08-21T19:27:10.130962,2023-08-25T00:09:05.962282
64806,45730|33812|38449|28475|35480,2024-02-25T23:50:59.874758,2024-04-18T22:49:16.562539
2387,61931|76986|18769|30997|93065,2023-06-19T23:22:46.275381,2023-10-17T12:24:40.603677
18846,43417|80788|99967|33181|62106,2024-05-10T21:47:38.933116,2024-08-31T21:12:15.290016
12304,55645|38754|704|86267|59273,2024-08-21T03:58:56.891039,2024-12-23T01:41:52.756413
52629,66905|94121|76775|92588|63002,2024-07-06T20:08:01.185450,2024-09-22T21:36:22.487394
4233,32950|4591|86307|10064|48967,2024-08-28T08:00:08.602435,2024-10-17T13:25:45.359779
65213,83138|56447|81809|31929|89464,2024-07-28T01:43:52.081208,2024-10-28T17:10:18.962752
5304,34449|45277|30068|60893|68245,2023-03-09T20:15:02.773772,2024-11-07T23:14:59.846678
83149,3152|59319|20364|14168|20951,2023-11-14T14:39:45.830783,2024-12-06T21:40:23.757948
57165,92588|13507|16463|1633|61382,2023-04-23T07:59:02.242604,2024-03-12T06:48:40.981209
79063,96185|39126|9570|51996|24833,2024-11-18T08:16:17.102570,2025-01-13T21:22:05.098554
5463,69848|69756|12959|2129|59304,2023-08-22T04:01:36.865229,2023-12-13T09:14:04.146982
50873,76610|76484|40602|29800|60186,2023-08-16T00:41:41.743907,2023-11-25T14:22:06.654007
83852,21639|90894|36304|65850|20945,2024-06-13T00:03:02.224389,2024-07-30T12:49:22.288148
8389,9809|1955|73314|89985|10480,2025-01-19T15:28:46.950860,2025-01-23T11:44:41.038734
23308,22524|11143|87300|75120|4756,2023-10-20T20:51:44.801571,2024-01-25T13:46:09.424004
8836,49333|43264|87522|76790|92044,2024-02-09T02:22:04.717262,2024-10-19T15:30:14.261360
5387,32471|95669|75004|42146|4808,2023-08-18T16:12:55.954056,2024-01-15T04:45:58.910048
40700,60356|60772|27974|51828|25116,2023-02-01T01:42:59.865198,2025-01-22T10:31:58.666113
44327,3085|33812|85729|90620|8663,2024-04-18T14:48:32.350457,2024-10-12T03:27:41.588178
68011,52635|47004|74210|79314|36009,2024-07-11T06:17:53.796191,2025-01-10T12:48:00.071309
60372,39354|72911|41576|47333|35724,2024-11-14T07:29:25.957568,2024-12-01T02:32:41.368269
53115,19105|8240|90836|99955|9778,2024-06-02T23:18:26.486533,2024-11-27T14:58:04.385855
620,28457|63002|14350|29227|62660,2024-01-13T21:22:47.623656,2024-09-04T01:41:49.124322
26443,16441|49229|91413|64590|97851,2023-05-05T07:28:42.058196,2023-07-09T20:13:05.583507
48123,53833|79314|63145|1914|94321,2023-07-03T15:16:48.923827,2023-10-30T04:51:07.819331
61331,9319|40546|79127|64083|99779,2023-06-17T23:21:35.058477,2024-11-10T12:23:11.432338
67327,67218|98855|81672|87695|82828,2023-11-07T07:50:51.358250,2023-12-24T04:42:04.003637
89266,4601|23153|84435|90494|75230,2024-01-15T04:56:11.094172,2024-06-25T04:19:40.350518
75398,51019|15827|97307|48988|67447,2024-03-07T09:21:56.438592,2024-09-02T14:33:09.984583
89347,86808|38247|79314|26587|37419,2024-10-18T18:21:15.322947,2024-11-27T12:39:34.117125
21630,11504|54084|97426|86267|49635,2024-11-16T15:18:48.737034,2024-12-08T14:53:10.838744
62375,57766|5504|63430|69848|70745,2024-12-04T07:53:31.785120,2024-12-19T15:16:32.274437
98395,28279|66905|12342|29944|11504,2023-12-08T16:22:26.347162,2024-06-10T09:47:15.966273
1112,83348|48129|28402|79033|73791,2024-11-09T11:31:25.195867,2024-11-27T23:23:59.608514
81499,63626|25238|92358|78737|72505,2024-11-14T08:17:16.384577,2024-11-19T11:30:05.665378
22010,28606|98508|17952|52497|10153,2024-09-07T21:31:35.682170,2024-12-10T13:39:04.509240
88911,73791|54522|70551|44981|4273,2024-02-22T17:59:07.787608,2025-01-10T21:45:04.683479
67768,60288|54561|93550|40602|97307,2023-06-03T05:09:13.300079,2024-04-20T00:03:06.939722
36974,74210|71140|6102|96717|51019,2024-09-15T08:14:24.194977,2024-12-15T00:35:10.052625
85139,63145|50219|92975|96839|57509,2024-03-16T23:20:42.057880,2024-04-17T18:26:47.347004
34571,89701|93550|35480|8149|51413,2023-07-22T06:04:22.303407,2023-09-16T23:08:41.250144
53563,41000|26166|6576|57766|83924,2024-10-12T00:22:03.218277,2024-11-28T22:43:16.013047
6079,95985|45414|40546|94783|36830,2025-01-07T03:03:28.596370,2025-01-20T16:08:53.052047
30143,94654|45839|53515|55327|61259,2024-08-02T15:20:35.559439,2024-11-19T14:18:34.160534
73687,79597|51065|54244|36081|43678,2023-07-20T10:35:48.867797,2024-09-19T22:05:05.931521
51377,2386|42952|30646|91598|96717,2024-04-28T21:01:08.871764,2025-01-01T10:22:39.177971
56827,32761|10332|4032|94929|81430,2024-02-10T10:30:27.976516,2025-01-03T23:38:29.548443
69264,72449|94169|73314|6576|63912,2025-01-05T19:03:03.112132,2025-01-11T03:49:11.797898
94821,15044|73314|76790|81862|74848,2024-01-27T07:05:11.416397,2025-01-01T02:59:32.663047
38577,46517|69767|69189|23046|77574,2024-07-06T03:18:25.440867,2024-10-17T20:25:45.985539
57419,48967|80798|96|96163|55088,2023-04-19T11:01:53.177076,2024-06-06T07:33:05.953374
82010,64425|92695|61382|59577|54522,2024-09-28T00:51:49.412635,2024-11-21T21:14:18.653143
72388,91413|16504|55435|78736|62057,2023-02-05T07:22:31.675313,2024-04-25T23:55:23.219908
74935,42250|8429|55488|84779|45843,2023-02-18T05:31:01.964945,2024-08-28T06:13:47.442682
33341,2235|37890|97944|49635|26195,2023-09-02T12:38:47.199279,2024-08-01T07:54:43.512790
38566,31950|96163|50276|62660|32471,2023-05-19T19:50:30.438841,2024-11-01T01:26:47.840672
46579,82828|27147|99955|28941|80724,2024-09-16T02:40:18.133528,2025-01-05T12:01:23.430183
22382,94869|94465|10817|48129|36081,2023-10-19T14:02:31.561475,2024-11-02T01:39:51.526761
25422,91769|90678|76292|88353|33942,2023-06-14T21:22:03.133425,2023-08-27T02:34:05.809763
36036,59386|88649|99250|89733|39126,2024-08-08T10:49:07.202176,2024-12-21T19:36:31.794539
83237,87300|64998|44685|55088|80310,2023-03-26T23:48:27.931863,2024-08-15T12:24:26.122850
16354,84779|91769|89303|23752|82493,2024-02-02T11:10:56.304486,2024-09-12T04:15:55.119219
42916,5115|81731|27529|85208|75038,2023-04-27T03:38:38.768648,2024-07-24T19:58:24.305559
10391,51996|59693|60893|94465|27071,2024-08-22T08:59:41.041999,2024-12-29T22:59:49.618681
72146,25819|70644|67796|28881|2235,2024-04-07T03:23:41.302062,2024-09-06T05:50:38.082427
9737,41529|91545|76775|99967|48967,2024-05-27T20:13:08.264161,2025-01-22T09:27:34.737793
59963,3250|11054|14794|72159|69057,2023-03-13T14:54:06.265056,2024-10-04T06:13:47.496997
23038,79033|22848|79273|81430|72159,2024-01-11T05:01:51.748619,2024-06-16T00:18:12.360108
97260,41455|91413|58884|45839|71088,2023-11-17T11:15:52.787953,2025-01-23T11:07:38.797160
16383,90186|47333|25811|44825|86267,2023-07-17T20:56:08.344578,2024-09-20T14:34:39.353292
13673,93065|74848|60341|87695|45730,2023-09-15T15:52:42.253262,2023-11-14T20:52:14.515173
20378,45423|54244|51413|60288|61264,2024-10-24T22:13:15.801033,2024-11-23T08:41:54.424487
75239,13444|78521|6102|48290|69767,2024-02-21T15:30:25.734290,2024-06-27T15:45:20.011982
25360,76835|34449|43462|48967|69848,2024-08-17T12:44:41.961283,2024-10-20T23:44:26.366662
20561,78994|70644|50219|29681|35480,2023-04-27T01:38:10.052485,2024-12-26T03:58:34.190753
15317,20945|53833|27147|15381|63995,2024-01-07T05:01:39.907557,2024-09-13T21:12:43.526708
43863,18070|86871|26530|57805|71088,2024-07-17T11:29:36.780056,2024-09-06T11:25:47.293040
23169,74445|10972|68145|11662|983,2023-09-18T11:43:56.937855,2023-11-28T12:37:54.919984
63020,52437|57464|39067|48983|44928,2023-05-01T01:27:58.857172,2023-10-08T05:43:56.019912
77368,9418|56447|98290|3098|15827,2024-11-28T11:54:19.630842,2024-12-31T08:47:25.550220
18268,60772|86299|46517|14476|49593,2024-05-22T21:00:41.624506,2024-09-21T00:11:25.121184
18871,13444|50219|50414|53078|47300,2023-10-24T01:45:29.078888,2023-11-25T22:11:25.032846
95199,95985|35266|90620|65700|29279,2023-12-02T10:30:14.495440,2024-10-19T23:24:47.011450
48491,69118|13172|61713|51376|73302,2024-07-12T18:12:35.200430,2024-08-27T09:12:04.728015
61151,3853|52437|652|61259|20321,2023-06-24T05:28:35.679074,2025-01-23T16:25:00.090103
27625,5448|96717|40602|77006|52437,2023-06-15T10:15:51.240616,2024-12-26T08:21:23.970482
70579,63995|51400|67245|59693|98508,2023-05-11T21:03:30.468582,2025-01-11T10:30:02.937241
71323,35616|42761|84435|96429|10064,2024-11-29T08:31:03.154434,2025-01-04T23:11:02.491466
90453,65974|68173|25529|76535|83138,2024-02-17T18:04:37.422028,2024-10-20T02:07:40.725293
84997,75668|58607|19620|28881|25462,2023-08-19T13:31:52.429659,2024-05-31T04:05:32.448208
27091,71088|30784|96413|81862|62803,2024-08-15T07:13:42.174035,2024-11-04T05:07:26.170262
39701,69756|17204|20321|75004|9739,2024-03-12T17:29:52.092083,2024-06-12T05:36:03.477153
37147,95985|39067|652|18769|5448,2024-02-25T05:28:30.998065,2024-06-04T22:34:08.470184
97407,76775|38822|70097|23434|20006,2024-10-20T01:47:54.929452,2024-12-31T15:38:24.604429
17995,36304|76835|96429|70551|86307,2023-09-19T10:36:25.056221,2024-06-16T20:23:10.859189
51641,61382|75427|94336|36778|49879,2024-09-09T10:30:35.311188,2025-01-16T06:43:23.896874
8104,3520|90202|89443|26530|31950,2023-08-02T08:25:20.174997,2024-05-25T18:20:07.846139
27065,21357|98508|54244|14018|22184,2024-02-05T03:41:52.797746,2025-01-02T04:05:27.292244
19849,67796|15381|99201|89177|85520,2023-02-15T06:25:36.864178,2023-12-23T12:09:15.030365
33525,12151|14350|56447|46909|61865,2024-07-20T05:22:57.236660,2024-12-22T19:31:51.144600
7376,90889|18663|58557|13815|43264,2024-03-09T15:22:37.307319,2024-11-01T20:55:20.666634
15035,42698|10313|44302|81489|70980,2024-10-03T14:50:57.771442,2024-10-10T05:46:00.781062
407,69325|28405|90894|69167|59632,2024-10-25T05:56:02.445905,2024-12-16T07:33:32.017535
79853,50456|10140|67676|25672|96031,2023-05-16T03:53:36.586338,2023-09-11T18:35:52.499534
29310,97263|99955|73543|23613|66905,2024-06-25T22:45:39.542847,2024-10-12T07:41:59.850237
14123,30865|12342|21965|51413|76484,2023-06-09T21:57:27.261189,2024-04-26T08:29:16.100760
37835,21518|27998|59577|55645|89177,2024-05-25T16:39:07.712533,2024-12-02T17:39:31.079855
8646,28417|78994|97644|68194|76292,2023-04-19T20:26:46.399159,2024-09-23T13:14:03.734100
11357,76292|87695|91393|31576|70551,2024-05-21T12:38:42.901214,2024-07-15T18:12:07.883941
38470,94783|20951|10541|72449|94904,2024-06-09T03:44:05.813797,2024-08-30T21:51:41.457327
71606,77555|84789|44928|57509|37605,2023-11-28T19:14:28.871247,2024-12-27T21:06:55.584363
4715,70474|76687|8663|79475|97851,2023-08-12T12:22:52.060746,2023-09-19T09:08:07.328796
41240,37061|30811|7865|6210|97404,2024-10-29T16:56:47.641918,2024-12-10T06:26:03.277219
9638,52530|89985|76172|91545|6210,2024-01-03T11:47:37.296645,2024-02-05T20:33:50.716874
98112,69118|40149|24998|74998|90971,2024-04-29T21:01:07.928557,2024-05-25T02:48:57.585567
68884,23502|17641|76587|73791|56082,2024-12-29T08:10:39.322139,2025-01-11T23:39:09.292795
30060,53390|25672|46909|70529|67988,2024-12-27T02:46:18.825620,2025-01-11T00:33:45.119081
89547,18583|92358|28405|12151|96031,2024-11-05T11:13:52.899593,2024-12-08T20:45:56.780424
18762,68194|61713|24170|53390|81476,2024-06-14T03:09:36.864281,2024-07-04T09:32:26.871665
72513,88026|34180|9570|63995|49879,2024-11-26T19:21:29.596601,2024-12-05T19:43:49.439427
13714,69393|11852|55435|34996|24764,2023-10-22T09:27:00.442750,2024-04-16T13:28:26.464418
52789,85520|26166|25595|59593|80788,2024-03-18T00:05:27.193278,2024-10-02T04:45:59.215883
75500,62660|13520|38551|83560|4808,2024-12-21T12:11:56.335861,2025-01-16T02:07:40.942110
37058,29562|53833|9193|44150|11682,2024-01-29T01:09:56.279189,2024-01-29T14:20:37.907466
69114,80788|8426|10541|29944|35616,2024-08-07T21:51:15.666380,2024-10-05T23:43:53.132299
26242,46299|56779|83138|8663|52926,2024-05-06T14:16:08.710024,2024-12-09T23:41:47.186808
55278,24423|69393|3|42761|32184,2024-12-19T21:38:16.941768,2024-12-25T05:15:56.023660
13437,84941|13734|87695|63912|99471,2023-12-23T08:29:13.291360,2024-12-16T19:02:22.476367
17289,98598|54437|30865|92184|25238,2024-09-05T14:52:21.826998,2024-11-05T11:28:11.481802
96747,27873|34926|97436|81862|4601,2024-04-08T15:33:12.750980,2024-09-15T15:18:24.553196
65701,49879|25529|10332|20006|24998,2024-05-28T08:00:36.782143,2024-10-03T08:16:33.288633
792,39067|35724|31929|53515|88915,2023-03-19T14:53:13.705221,2023-04-19T20:06:26.440840
97553,42698|94224|251|89132|35325,2024-07-06T16:00:34.341513,2025-01-20T22:46:40.572992
23353,7865|77006|84045|98814|63995,2023-05-27T15:50:02.311457,2023-12-15T10:04:10.778840
36518,47737|73669|81862|59632|63912,2024-09-16T23:11:33.650490,2024-12-13T18:27:20.916686
50829,59319|47452|71933|71593|53855,2024-11-26T14:06:53.448457,2025-01-12T10:17:14.590940
91915,75004|13507|31089|60034|99955,2024-09-02T19:06:13.400932,2024-11-10T10:58:49.573105
52035,38459|62057|11854|86267|9809,2024-06-19T04:18:15.761532,2025-01-17T14:40:02.640530
48754,31089|66794|31400|35724|97799,2023-10-08T06:05:28.731258,2024-05-07T07:25:40.525118
64038,94336|17641|63002|28881|35902,2024-07-02T08:01:47.925588,2024-11-25T05:57:00.852045
5017,4479|68805|2129|98050|9952,2024-11-23T07:12:53.746037,2024-12-24T23:31:40.684510
26255,52635|35322|83560|8791|98814,2024-01-07T00:02:59.280849,2024-05-03T14:01:08.849308
65998,84764|29445|7090|11739|76775,2024-12-19T14:30:40.688565,2025-01-24T01:10:21.074745
66012,56891|30791|47333|64154|9029,2023-08-09T14:42:24.057865,2024-06-12T03:02:27.544794
90764,67819|29804|53833|38266|32046,2023-05-23T22:33:14.239057,2023-07-11T03:33:04.358855
