user_id,tracks_id,created_at,updated_at
92537,5996|67941|7259|28324|40700,2024-05-02T10:52:22.484433,2024-09-28T23:03:51.372717
8112,90734|80491|33761|29550|97409,2024-02-25T20:37:18.301353,2024-07-21T05:29:30.686732
98796,27797|1210|27839|51355|29732,2024-08-01T02:24:28.077311,2024-12-06T22:30:58.248822
59371,29553|10333|28121|53769|42001,2023-06-03T08:55:58.777497,2024-12-28T03:55:33.124117
17283,88159|92029|59043|41792|84161,2024-03-07T09:15:24.723662,2024-03-12T22:21:16.634920
15309,52795|72427|347|91457|26658,2024-01-03T13:57:09.666018,2024-10-25T06:46:48.551186
35469,80360|92787|53860|79159|51355,2023-09-04T03:37:38.797235,2024-02-21T07:26:22.097074
29972,17706|78833|19381|89312|72071,2024-12-23T18:25:42.599137,2025-01-06T04:08:12.985147
93041,15073|81676|24324|50476|4977,2024-07-16T20:40:16.195092,2024-12-24T14:10:58.287449
78575,96353|24506|94227|80917|12375,2024-04-08T05:48:02.089036,2025-01-16T04:22:11.576036
45301,16261|81463|62716|42992|38152,2025-01-04T05:24:30.192850,2025-01-24T00:13:17.260370
74942,51300|57237|4692|68315|73631,2024-11-04T23:21:36.864002,2024-12-04T06:45:13.402462
26451,51198|17292|50845|90180|2484,2023-06-12T09:27:45.224539,2024-05-21T14:32:58.799385
67753,93405|49700|23483|3196|92787,2024-01-24T19:39:45.375527,2024-01-29T11:27:06.406679
81529,43096|49829|29361|15296|506,2025-01-23T06:12:52.347390,2025-01-24T23:50:47.432322
35646,22662|64064|44362|44906|115,2024-07-08T01:34:03.011815,2024-10-04T23:52:47.940383
82289,91913|76768|4861|75807|18265,2024-08-25T07:00:24.466831,2024-10-19T12:15:24.976298
36272,59229|42279|18744|36797|81747,2023-03-21T07:56:39.737023,2024-08-14T06:16:05.547037
40301,65849|20330|26140|17119|32924,2024-11-16T16:07:35.562268,2024-12-01T17:49:37.392546
11761,6481|12625|4977|65184|4129,2024-05-01T17:23:02.768470,2024-06-26T11:50:04.843054
40415,29361|27603|21786|90338|22093,2023-12-18T21:30:58.355290,2024-03-25T18:00:05.967056
14056,60138|78554|89290|79922|20270,2023-01-31T08:41:19.777976,2024-12-31T22:13:40.535933
95518,4861|73270|38158|72095|88446,2023-07-30T07:31:48.307613,2023-11-18T17:24:56.026345
34958,65988|347|23052|63148|75839,2024-01-16T08:39:19.276529,2024-08-26T03:25:41.598937
64228,33273|115|88807|5540|95224,2023-02-25T18:06:18.219569,2024-03-26T01:45:04.040181
14396,92922|76589|89909|12312|80544,2023-06-14T10:37:35.120561,2024-01-31T14:14:19.357391
47799,78230|42001|29732|50384|3778,2024-01-01T00:04:40.626795,2024-03-18T15:53:54.709558
39167,71056|4172|11262|35649|94040,2023-02-03T01:51:34.902220,2024-05-12T22:31:42.768115
36549,49427|73270|69186|88612|79921,2024-12-05T17:04:20.678669,2024-12-15T09:58:10.348176
88123,70223|33031|11816|35640|36299,2024-12-24T03:49:47.180928,2024-12-24T10:23:00.691432
57525,96471|53307|3798|97552|28876,2024-12-03T22:21:00.477162,2025-01-11T10:23:16.364113
34654,30045|19869|89290|7886|97409,2023-09-14T22:00:29.372324,2024-07-08T18:56:48.993459
78010,45860|24393|52167|12793|39149,2023-10-12T07:00:44.583145,2024-07-04T09:44:42.342386
73261,61200|76088|77911|24879|96360,2023-02-18T03:40:44.314797,2024-08-12T21:18:46.115649
57308,85928|17706|12312|31658|47616,2023-09-07T11:46:06.954973,2023-09-11T14:19:49.794009
61881,24692|41544|650|59229|5008,2024-10-02T17:06:41.557232,2024-11-01T12:12:20.231221
19269,84702|19476|53860|32402|87637,2023-01-28T06:46:58.492900,2024-11-19T08:55:12.571080
7325,16903|9234|26456|86906|97409,2024-12-25T10:21:39.686104,2025-01-08T09:01:30.876094
56207,92787|5419|20966|77081|28961,2024-03-08T07:46:45.433814,2025-01-19T23:04:49.206998
88857,32600|6481|26658|93939|41872,2024-06-30T12:39:23.684985,2024-12-14T12:03:57.374973
21690,86193|80511|64198|36419|89020,2023-08-21T01:11:51.305951,2024-02-12T14:22:28.287575
38868,77446|92484|73829|25414|17191,2024-05-14T08:30:28.035788,2024-12-29T10:36:58.858874
70694,92408|49885|50666|4692|50476,2024-08-29T19:35:37.582189,2024-09-20T08:16:58.363908
15316,84302|11084|40061|94227|70402,2025-01-19T08:45:58.858828,2025-01-23T05:08:37.275162
43557,64064|18927|42978|45959|83178,2023-01-27T08:25:40.884270,2023-07-16T13:55:59.402838
77269,15296|63987|83178|65849|46683,2024-12-07T10:34:55.724651,2025-01-08T00:13:47.361060
42290,47470|55551|50666|88612|27809,2024-04-20T10:04:49.321462,2025-01-20T17:21:03.622409
55516,36797|94832|21786|87637|78114,2023-02-21T15:05:30.015820,2024-06-30T07:03:43.208770
88662,174|84471|78279|12751|48959,2023-06-12T23:11:10.064868,2024-02-01T01:11:34.086701
81112,58014|35358|55812|88972|50476,2024-05-16T01:39:53.918063,2024-08-29T12:10:26.073048
43215,19869|42845|42992|24506|89312,2023-09-14T12:40:49.577862,2024-07-20T03:41:43.671130
9794,37107|76509|56017|90734|42992,2024-03-26T08:43:02.254339,2024-05-13T08:33:55.232752
21938,58014|81176|94040|6905|35801,2023-03-24T15:49:17.287724,2023-04-21T04:06:21.135212
14858,11492|56463|51625|78279|2484,2023-03-12T04:40:36.400742,2024-05-09T06:28:34.052974
30058,59983|26634|36183|63121|12625,2024-12-08T05:04:56.687221,2025-01-04T16:18:52.104855
80225,37868|50541|42726|192|80577,2023-12-11T15:17:04.683471,2024-06-09T13:24:50.221471
57621,55383|48570|19289|53511|17706,2024-04-11T05:31:05.726531,2024-09-15T14:39:04.534793
85041,72801|42992|51749|26658|1416,2024-09-05T13:25:12.676220,2024-10-22T12:45:07.145750
52458,84302|42099|78157|91391|3232,2024-05-13T12:34:09.544936,2024-09-27T23:53:13.555064
12039,29733|30045|56463|67766|27603,2024-04-24T08:33:30.343697,2024-07-12T18:33:59.127733
39633,92538|60194|81016|64198|15401,2023-07-30T16:40:52.077670,2024-12-24T10:41:51.826298
14266,96222|88088|53511|56796|95620,2023-07-06T01:27:27.277392,2025-01-09T21:51:40.436347
91540,39936|11084|95269|57466|9613,2024-01-18T18:16:31.292540,2024-05-04T07:54:42.001022
14874,96708|89864|83190|80710|72889,2024-07-05T22:05:13.733808,2024-07-22T09:44:56.043169
46133,36571|87341|84526|16602|78342,2024-10-31T21:28:51.749717,2024-11-24T04:47:26.329744
31329,2686|52428|75588|45959|37890,2024-04-22T10:27:55.939929,2024-07-19T04:24:25.280819
41274,26721|36798|53367|34020|89020,2023-08-31T03:55:28.840881,2025-01-07T02:36:17.649884
7366,25414|89864|10159|1459|42117,2023-07-11T11:40:19.065807,2024-03-30T07:27:32.865144
21882,79553|92840|49829|51781|426,2023-08-05T03:22:17.285205,2024-04-11T15:28:48.915240
97283,86637|47470|66802|97497|48083,2023-08-27T00:47:09.772809,2024-03-28T20:22:17.567310
38582,29225|50361|26721|50891|30045,2023-09-13T01:56:19.352727,2024-08-13T10:57:55.616938
54554,19474|58948|26721|37545|41396,2024-10-03T12:01:50.051727,2025-01-19T07:13:56.415333
49294,95620|68245|73518|2910|41751,2025-01-15T22:57:46.756058,2025-01-19T05:37:37.434519
77055,88686|68274|80360|39490|63467,2023-04-10T16:12:42.552392,2023-05-14T03:38:01.453205
51144,3119|94843|58948|35010|73598,2024-10-03T03:57:58.651366,2024-10-20T07:02:56.376218
81474,58177|92922|19864|29650|87341,2024-11-02T00:01:18.408351,2024-12-04T14:03:44.241930
10337,84002|17436|29829|22203|64198,2024-08-14T06:30:46.992383,2024-11-23T18:53:15.547519
41612,15337|66804|76331|1425|58224,2024-07-21T08:12:46.922299,2024-11-25T17:51:49.607667
48024,347|70098|32924|51473|22913,2025-01-13T10:15:52.511461,2025-01-14T01:38:23.111555
70259,2141|14921|18622|62326|48570,2023-04-12T23:31:52.419016,2023-12-21T16:56:58.556672
6155,19289|28735|92029|31017|94063,2024-06-18T00:17:49.408293,2024-12-28T20:25:01.296030
96251,96222|97133|56017|36299|98394,2024-11-04T19:37:43.519619,2025-01-15T00:16:52.606630
5761,48809|31090|16261|1255|81016,2024-11-13T19:01:33.084443,2024-12-13T21:59:55.052326
31907,33665|38020|42117|66802|28121,2024-08-11T20:45:43.734624,2025-01-19T02:20:45.224545
29199,87757|94040|28393|95215|11521,2023-02-20T23:22:19.418642,2024-10-16T16:16:58.257985
56085,13155|73449|69954|90968|18501,2024-06-29T01:50:37.272700,2024-09-02T01:31:12.287549
49044,83178|28367|34020|16814|87681,2024-06-24T23:17:30.722603,2024-10-04T18:45:07.410341
12331,28506|88446|50985|37868|81158,2024-11-15T14:43:00.636264,2024-12-19T13:26:25.227592
18671,80850|77081|86946|70879|40210,2024-03-08T20:45:38.391963,2024-04-27T17:50:54.854931
80735,92987|47616|87757|2237|12625,2024-04-03T13:28:43.090743,2024-12-12T06:46:18.298162
85973,40094|17995|21921|24388|93939,2023-11-02T19:37:18.589032,2024-03-08T06:23:34.515347
78177,26658|28281|45360|44338|89290,2025-01-12T23:31:33.702333,2025-01-13T12:24:45.970959
61796,10730|99818|29376|37684|74243,2024-07-04T15:33:41.805322,2024-09-16T14:15:59.944537
1665,21786|57031|12420|1210|94040,2023-06-08T12:56:50.018793,2024-12-21T06:15:10.378360
69287,19656|14009|20961|53481|91458,2023-12-22T21:17:34.069865,2024-11-21T23:42:00.842396
12565,89290|47470|81016|94822|64573,2024-12-19T22:48:01.681800,2024-12-22T16:08:17.714906
12423,6481|485|10676|14988|3716,2024-09-20T02:01:01.489533,2024-12-06T12:28:48.329444
18041,73596|36571|82505|79470|12262,2023-11-17T03:15:45.048305,2025-01-06T04:02:31.950267
56841,13109|6052|12793|18176|88972,2023-07-14T23:39:26.289290,2023-10-05T12:43:50.591128
70100,34020|63467|65184|91653|31658,2023-11-19T18:19:02.932655,2023-12-19T05:36:13.739186
95025,954|92408|41792|46683|52428,2023-03-07T08:21:41.187282,2024-01-09T14:27:46.351591
97413,36299|87596|19068|28281|1459,2023-07-20T10:44:46.390690,2023-07-29T03:52:26.668894
11611,50666|88446|73107|80174|26658,2023-06-29T21:41:59.279529,2023-09-24T08:14:47.311560
99179,50658|97497|33031|47071|36797,2024-04-01T11:33:21.481621,2024-11-02T13:52:46.038631
60585,28358|1459|4243|87596|20245,2023-04-21T12:00:57.656229,2023-10-12T05:36:13.775518
77809,11014|43096|28506|6883|12136,2024-03-21T05:12:47.649534,2024-10-22T10:29:46.328616
60217,11855|2910|40210|13961|61459,2023-03-30T12:47:45.148510,2024-05-02T22:23:59.479637
73967,14281|7886|79128|67211|44736,2023-03-24T16:32:15.852291,2024-04-21T17:28:55.350321
83894,60077|97133|46153|29732|53161,2025-01-06T07:19:06.264096,2025-01-07T22:04:59.997536
29673,68819|58014|81158|71090|45226,2024-02-01T01:07:29.518980,2024-12-13T22:27:35.567843
92609,31399|18481|55551|51749|55383,2023-10-20T02:25:19.402433,2024-01-09T09:18:24.007723
54418,87596|29550|52326|72095|52029,2023-05-14T11:35:34.966591,2024-07-10T08:29:44.016553
59771,84906|55633|32727|92484|60884,2024-05-06T20:24:52.778464,2024-05-14T06:13:09.928182
20262,17799|82297|901|58496|3232,2023-02-10T11:42:50.015174,2023-02-26T07:31:18.933758
75635,64576|20245|4218|50740|21688,2024-01-18T09:09:15.134259,2024-11-14T17:54:21.040535
40208,80618|18442|73270|30555|40061,2024-11-14T08:03:32.846462,2024-12-25T16:40:02.137037
46950,91458|11697|87813|38586|97950,2024-11-20T07:52:29.745003,2025-01-15T11:13:25.726930
23830,12262|44263|39337|7259|91977,2024-07-07T05:16:28.358933,2024-12-05T22:50:58.866796
99696,31399|26917|31658|80710|49427,2024-12-06T07:38:07.404102,2024-12-30T13:01:53.776531
10844,58014|64447|42845|27500|24692,2023-04-24T05:10:31.425339,2023-06-07T12:06:37.489271
46787,87675|34961|41713|95620|36245,2024-12-12T06:47:13.208584,2024-12-15T14:29:05.923747
69872,1255|80917|56463|66802|11855,2024-04-28T02:38:20.308672,2025-01-11T08:17:37.891392
67706,9234|26958|31135|68245|39752,2023-08-22T04:27:19.678154,2024-04-30T02:40:34.990772
82227,69117|14921|15401|83624|45004,2024-07-03T08:25:14.820815,2024-11-10T07:14:12.583627
95632,92787|98936|64576|57158|24221,2024-04-28T21:22:34.414805,2024-11-07T13:02:12.954035
61192,91503|2484|39752|72427|98759,2023-02-13T04:21:14.499693,2023-02-13T21:32:52.341533
54738,91575|20400|83847|27839|84526,2023-11-25T22:57:07.605654,2024-10-16T05:48:07.853063
26587,62317|21688|51749|80615|81747,2023-09-01T04:36:09.781233,2023-11-08T10:05:29.981857
11510,33988|84702|39752|48570|426,2023-04-16T16:44:22.824300,2024-07-30T18:24:33.334961
1862,50541|54559|30082|18481|55383,2023-05-13T08:04:06.713329,2023-08-20T23:30:01.859426
97855,53511|2356|20869|77911|1638,2023-02-10T21:07:19.878847,2023-10-06T20:37:52.558282
46134,7886|86365|48959|33215|38020,2023-03-13T04:35:23.855077,2025-01-25T00:57:31.681858
44917,13712|65220|19068|31017|58014,2023-07-18T15:53:34.755286,2023-11-14T23:49:56.880728
2645,45257|48296|2373|45332|4855,2024-10-29T05:45:59.254246,2024-12-08T16:30:49.933726
46824,87248|87757|55812|42655|84695,2024-11-04T19:05:57.772413,2024-11-20T02:39:52.972986
9570,55153|35358|44906|91457|1416,2024-04-02T20:52:20.077634,2024-12-25T08:22:22.100588
29333,76331|50463|42996|72801|39630,2023-08-12T02:01:22.523842,2023-11-17T20:42:56.331135
87929,49898|33260|27839|66804|71547,2024-05-20T19:00:50.941517,2024-12-16T21:35:12.096715
57030,954|44736|53981|67804|3798,2024-03-31T09:33:52.519243,2024-06-12T04:35:41.164270
23876,76125|64576|4172|32727|74147,2024-12-03T13:16:52.513481,2025-01-17T17:18:04.709666
75978,48702|6977|25610|2373|66804,2024-10-03T09:44:16.570578,2024-12-22T01:34:48.091163
25188,85546|13961|6049|79584|89020,2023-12-02T04:09:20.193563,2024-01-14T06:48:35.381233
10825,7967|99480|72427|73107|7500,2024-04-08T23:35:57.556840,2024-10-14T12:15:12.879302
7405,35640|4692|12420|2237|23052,2023-04-16T00:03:47.788088,2023-08-19T20:52:14.855678
70453,55440|17682|76626|65066|65815,2024-01-11T22:12:16.675354,2024-01-25T17:40:26.837388
84230,55153|98912|80796|12625|38278,2023-03-03T14:34:11.134589,2024-03-23T18:41:13.798527
99180,6773|52197|37246|35649|26658,2024-12-19T17:57:41.630422,2025-01-26T00:25:34.339428
84587,50541|59221|92484|95993|7967,2024-01-10T04:36:38.931185,2024-10-08T22:52:04.202264
47420,38152|82297|35958|48137|15505,2023-07-31T07:15:49.229347,2024-06-26T06:26:48.007699
2146,22913|10333|7445|52326|55236,2023-06-14T10:31:09.656598,2023-12-04T10:55:55.079320
19735,45004|81016|4861|32600|18927,2024-01-31T17:50:41.360505,2024-06-02T20:47:44.411463
30260,32631|21688|92840|41154|7245,2024-12-25T14:38:31.135421,2025-01-05T19:34:44.430506
20378,64992|36036|39630|54457|59163,2024-02-22T21:16:05.489436,2024-09-30T01:27:58.796679
40761,89290|174|76125|48296|88807,2023-07-11T18:54:28.160598,2024-09-18T16:41:37.909672
44293,39519|73270|66827|53860|15180,2024-06-28T02:50:11.128034,2024-08-21T03:54:18.893912
4214,18927|73598|62831|41792|28393,2024-10-13T20:16:45.470181,2024-11-16T06:36:31.049538
44587,39936|88159|80415|29361|62716,2023-09-24T21:40:09.249966,2025-01-10T06:03:22.181095
56219,33273|70758|91391|26224|11262,2024-08-17T06:02:03.707199,2024-10-20T11:39:38.529159
33998,67128|86193|62831|45257|52937,2023-09-29T10:39:52.491970,2024-05-12T07:42:57.382391
54369,78342|72071|99045|56381|52167,2024-01-05T07:39:24.990584,2024-02-22T22:38:30.381814
2149,42099|55383|97476|84741|32396,2024-03-29T19:43:34.360457,2024-06-03T12:28:11.187943
55629,1210|96490|12375|8930|65478,2024-03-29T08:15:54.570890,2024-12-26T20:42:23.747034
89406,86503|72443|26634|39671|32600,2023-02-10T03:34:35.437344,2023-11-02T02:00:38.124346
69866,84526|57676|39490|37545|81176,2024-01-11T15:07:42.794446,2024-12-10T14:40:12.195784
21490,60077|78119|98495|39936|31135,2023-11-26T04:42:58.248424,2024-08-08T00:32:27.583383
94826,53307|10905|64701|13094|85928,2024-09-02T14:28:26.191799,2025-01-12T19:02:50.459764
18048,61777|11263|65220|34961|30990,2024-05-01T19:24:13.059118,2024-05-24T10:45:03.122519
94815,13094|7848|14281|37495|46153,2025-01-12T20:28:55.785316,2025-01-17T10:35:41.250870
74674,49829|86196|98394|14405|65849,2023-09-25T09:21:02.633835,2023-10-24T12:46:35.601618
89565,91977|88434|19869|1638|96520,2024-03-06T08:52:03.157084,2024-04-26T00:55:43.104147
84104,13934|88446|51749|71767|27809,2024-03-13T04:46:36.719784,2024-10-07T13:30:44.192076
18689,2237|56796|7445|98912|7967,2024-11-22T13:19:26.704008,2024-11-24T10:40:57.845584
22778,20400|82035|84302|59351|7259,2023-03-12T23:58:43.358995,2023-09-06T11:40:49.720076
53150,96353|65815|82505|50666|20869,2023-03-08T09:32:31.104429,2024-02-23T11:57:19.670058
14025,44736|47995|24393|48137|46106,2024-05-09T23:33:06.326795,2024-09-05T00:24:06.162606
16305,30225|18593|11816|347|10905,2023-12-23T00:29:34.020043,2024-02-13T16:53:21.252160
50274,4855|2373|14988|34020|80415,2024-04-03T16:14:48.474921,2024-12-04T11:29:05.325138
82851,83991|94188|80577|28645|76088,2024-04-30T19:27:01.949259,2024-11-21T21:14:51.190834
28657,17995|61138|52795|65848|27381,2024-11-03T00:51:01.027374,2024-11-10T07:08:22.518458
49184,57237|50658|22913|13094|37585,2024-03-07T09:13:01.188029,2024-12-29T11:25:40.157947
77936,75807|87968|73270|10526|174,2024-04-02T22:07:19.560654,2024-11-09T02:19:49.235151
66769,13015|7259|3196|61228|66127,2023-11-28T09:25:43.836383,2024-03-10T18:15:02.499245
91104,5540|78554|14563|56381|96241,2023-02-27T18:05:05.482485,2024-03-03T23:18:00.844667
14514,24466|47743|91410|10429|48083,2024-10-15T01:32:08.696832,2024-11-15T23:09:40.772471
92476,81016|36036|38152|24221|11492,2024-06-19T19:21:02.682273,2024-07-01T11:39:39.536239
34309,178|76125|45692|66827|59983,2023-12-20T19:12:59.152378,2024-04-05T12:54:54.853055
1632,65478|19761|71414|70818|8678,2024-08-05T22:15:58.434454,2024-10-26T00:20:25.650253
31707,25408|64573|61777|54166|10933,2024-11-15T04:04:26.664180,2025-01-21T13:50:34.138459
8849,80710|65529|88612|68857|41765,2023-02-03T03:23:00.868711,2024-12-03T16:48:19.027704
97495,506|95530|9205|3498|76665,2023-12-09T17:05:58.683952,2024-12-11T07:42:48.001142
19112,94063|11816|48265|12375|21688,2024-02-25T04:38:12.440851,2025-01-03T03:10:33.037220
78475,7245|42117|66144|79921|4410,2024-04-15T18:32:22.688348,2024-08-31T10:24:18.579734
2209,84859|52704|36798|24506|41780,2023-02-16T02:38:20.493535,2023-07-26T11:44:23.581464
60631,76768|4129|67804|96976|95215,2023-10-09T02:02:41.165718,2024-10-01T01:40:19.293063
96511,50891|49564|29732|50361|15073,2024-02-06T22:02:09.291247,2025-01-13T23:27:42.560022
5718,45622|58228|61957|96708|37246,2024-12-23T20:26:47.182543,2025-01-14T20:08:00.408729
25513,6905|29890|33031|45360|55383,2023-10-13T18:46:39.326753,2024-01-11T06:53:21.452624
36489,72801|39976|26140|13368|9613,2024-06-24T23:30:22.241746,2024-07-31T06:21:50.730788
21127,11855|95212|98759|40243|80917,2024-01-06T21:58:38.080080,2024-02-27T04:56:03.932014
15085,34930|67739|31385|84741|30744,2024-05-28T04:21:59.618358,2025-01-14T08:23:05.387439
10244,17995|81747|23147|85741|23861,2024-01-19T17:46:15.004429,2025-01-05T08:37:05.296962
87003,35640|81676|78342|13177|70899,2023-10-19T08:49:44.076960,2023-11-06T17:25:11.456706
65859,89290|37377|5815|48570|4861,2023-03-17T11:40:33.079890,2023-08-18T09:02:35.067097
92169,45427|94063|86196|2373|19381,2023-02-19T09:08:36.532510,2023-07-17T03:23:35.865015
4925,13015|96708|10445|53860|72071,2023-10-24T20:27:56.368686,2023-12-27T03:24:27.758640
54377,20270|77081|4037|57158|25408,2023-07-18T11:31:04.612924,2024-05-03T18:56:33.425790
99014,65698|11492|79361|70758|65916,2023-06-27T14:16:10.534132,2024-12-31T17:00:49.308537
56965,62831|2967|55383|53860|87281,2024-01-18T17:52:38.945281,2024-07-25T03:17:02.310535
83699,93939|50463|83776|41396|10905,2024-05-02T21:46:22.455734,2024-12-10T14:23:51.472261
66275,13162|28735|64064|30555|43096,2023-09-04T08:19:29.689216,2024-09-26T01:25:03.209299
67234,30082|64701|3498|19570|72371,2023-05-10T19:54:46.246333,2023-05-19T01:54:07.985454
24949,79115|81158|39752|41544|2373,2023-12-21T06:46:44.624014,2024-03-11T12:09:58.087416
79472,39337|11855|64198|97835|21236,2024-10-23T13:38:40.648210,2024-12-22T03:52:01.991340
66336,91410|65864|44925|19570|72797,2023-04-20T13:41:55.194396,2023-07-12T09:30:54.008036
20911,33665|82256|91543|66144|2373,2024-08-05T15:13:16.580942,2024-09-28T06:42:26.583140
55796,37377|6145|88434|50666|20245,2023-09-28T02:24:58.540107,2023-10-20T12:07:50.871923
50503,53311|24393|52428|93363|47470,2024-11-23T07:10:11.438955,2024-12-26T15:18:31.025102
49484,52861|62698|18622|70437|67804,2023-06-29T01:57:02.383384,2023-11-04T15:58:04.674804
58466,12262|52197|34313|67211|39149,2023-05-13T14:58:49.094352,2024-08-20T08:05:17.652559
74003,31101|97835|82035|39671|15337,2024-12-02T01:45:34.447168,2025-01-03T03:55:15.346404
68592,7500|62831|53481|37614|38744,2024-08-24T19:45:09.630133,2024-11-29T09:57:07.834713
79550,1285|55212|41544|93405|76626,2024-05-12T15:06:31.721868,2024-09-11T15:47:08.582503
68410,80123|28572|33215|33101|68857,2023-06-01T18:53:56.517328,2024-08-11T15:12:02.223848
47333,55236|4218|51067|51198|3778,2023-05-24T17:14:16.492368,2023-08-14T06:39:35.961528
8449,37625|28393|70098|1638|88926,2024-06-21T06:04:23.858383,2024-06-23T10:06:48.631320
24403,6789|74710|26091|62128|31385,2023-04-26T09:49:39.496990,2024-05-21T01:08:25.426057
21376,32848|45360|53511|24362|25704,2024-03-08T15:52:28.311338,2024-09-28T14:26:59.543617
77914,44550|33988|11084|8678|28506,2023-09-04T04:27:00.970304,2023-12-04T18:33:59.330955
46316,53311|53481|11967|70899|95435,2023-06-20T11:57:36.342485,2024-12-26T14:44:00.875206
95715,59351|10159|83807|19869|17115,2023-11-22T12:10:00.090191,2024-10-08T02:52:43.724418
93869,62326|58177|19289|9880|55153,2024-06-04T09:23:25.816393,2024-11-11T02:16:46.893792
55483,76589|62720|76626|65988|82878,2023-02-14T14:47:39.787698,2024-12-30T04:15:43.388973
84429,51625|87341|12420|30225|53367,2024-01-30T07:46:35.118152,2024-03-10T17:16:46.482514
40841,74662|17976|86637|65184|39752,2023-02-25T20:33:48.165404,2023-11-25T00:50:10.684097
29785,49273|42726|3196|84859|60935,2024-10-14T16:43:24.038459,2025-01-20T00:12:14.838107
85621,80618|62023|61307|18442|62698,2024-06-08T17:37:16.262382,2024-07-18T05:28:24.793196
31566,33031|17765|2686|1285|23052,2023-05-25T13:53:35.579694,2023-12-28T02:10:02.639464
67747,84002|97199|73107|45226|26091,2025-01-12T09:20:48.926106,2025-01-20T06:45:57.275357
59777,78554|32600|87968|2967|3498,2023-05-02T17:48:46.954138,2023-08-13T07:29:39.302789
92947,65220|98912|11521|50186|52861,2024-12-17T09:47:14.104234,2025-01-21T12:51:03.019050
22366,39986|8132|5419|82056|52197,2023-08-14T22:36:07.335357,2024-07-23T13:25:57.349571
46167,89909|55842|80577|84161|19116,2025-01-14T06:54:53.036640,2025-01-16T16:55:25.149755
88583,76125|95215|90734|62720|77081,2024-06-19T10:05:43.779929,2024-08-28T12:59:16.579622
70832,89909|68332|19476|82878|68819,2024-10-11T11:51:41.366939,2024-11-24T13:32:09.925496
26931,78554|39976|54166|90180|96222,2023-04-11T18:10:41.119449,2023-08-02T11:07:28.629107
9043,89312|42117|75839|37377|83190,2024-11-14T01:51:21.127264,2025-01-21T06:43:58.042349
72169,52861|32976|20881|87847|18176,2023-07-27T10:03:07.445375,2024-03-16T07:47:07.313319
96647,11014|95224|38278|82863|79922,2023-08-13T10:00:24.635488,2024-01-25T19:35:57.184797
28298,83624|16923|61777|53311|60194,2023-09-14T00:50:52.562465,2023-11-16T15:55:54.233492
45047,18176|91653|61138|11026|35010,2023-09-08T21:04:55.108703,2024-12-03T12:09:04.126403
67186,96678|13155|35358|67941|31341,2024-09-21T19:24:04.476543,2024-12-30T15:06:22.375974
743,24539|5996|27381|10333|91543,2023-04-17T06:29:16.796854,2023-10-03T15:33:46.860064
72342,37246|6052|55112|48137|78157,2024-10-24T17:53:02.957546,2024-12-15T15:51:12.614682
72000,11816|76768|37107|53195|9613,2024-04-24T05:31:20.802792,2024-11-06T02:59:55.957974
12874,93939|96678|19656|26140|65529,2024-09-28T18:38:56.636530,2024-10-22T06:23:39.159742
20250,10905|31090|26958|32924|1638,2023-11-29T08:01:24.876003,2024-03-14T01:32:49.365100
11824,45347|20400|47470|36797|16186,2024-07-12T23:07:29.596818,2024-09-29T06:25:35.142796
97006,39319|86503|84489|28735|13162,2023-07-07T01:07:19.384987,2024-03-15T08:03:37.574953
33123,9205|41719|35010|50666|78501,2023-09-12T18:26:49.474713,2024-04-17T04:08:42.582893
35330,44894|95215|51551|95435|48083,2023-05-21T12:10:39.734054,2024-10-12T21:23:48.674268
95621,25843|65864|19864|43623|87341,2024-06-02T08:29:55.261618,2024-06-26T22:42:47.208412
93809,26958|95284|86365|42655|52167,2024-05-03T10:10:04.699564,2024-11-24T15:33:31.015227
97293,96222|42992|33260|13934|99480,2023-10-16T02:32:37.625811,2024-08-06T07:55:45.004904
95865,61228|28444|41719|70899|90625,2024-07-06T23:05:56.505550,2024-08-14T07:51:46.400671
24487,28367|86207|94063|20330|83828,2024-03-05T04:26:08.440186,2024-09-23T10:31:31.731049
61178,1515|28121|47743|69954|53769,2024-05-06T18:05:10.541854,2024-05-25T03:09:04.748275
67464,53713|16078|96874|53481|13109,2024-02-09T07:05:55.391816,2024-07-26T08:34:46.138346
88271,10445|39986|65848|15888|99818,2023-05-18T08:00:40.146267,2023-05-27T06:09:52.149260
33330,52704|19476|35036|58177|61138,2023-03-01T05:13:47.053044,2024-09-01T04:47:38.766727
81854,55112|16261|37962|80880|50186,2024-05-19T08:38:40.744196,2024-05-27T04:01:16.303138
27988,48702|87596|40243|11014|94188,2024-08-04T20:37:02.468531,2024-09-28T21:13:43.048668
14693,76626|52883|51067|55598|3149,2023-11-03T20:07:00.272160,2024-09-06T01:41:40.664221
39663,95530|96678|46359|63853|19570,2023-06-25T15:27:45.266095,2024-10-08T11:18:21.105787
78593,9205|87968|3293|62575|34973,2023-04-18T22:36:27.376942,2024-03-14T16:21:17.161302
34700,3716|77081|16903|16923|3149,2023-06-29T11:27:51.842836,2024-08-18T20:28:49.861836
94998,55812|85428|19656|31090|83624,2023-04-24T22:24:22.078498,2024-05-12T10:49:43.482102
87157,27381|47180|37470|19294|30225,2024-07-14T09:06:45.601264,2025-01-06T06:26:27.722315
30704,58948|50740|68043|79470|30400,2024-01-26T10:07:17.697338,2024-05-16T04:31:51.899367
77639,6052|70098|1742|78346|15337,2024-11-18T01:03:32.163733,2025-01-11T07:50:05.858793
77297,33031|1255|42099|40700|37246,2023-02-04T02:44:34.857382,2023-05-12T04:20:11.725201
