user_id,tracks_id,created_at,updated_at
9344,95468|58133|71886|61653|31680,2023-02-18T18:14:56.118631,2023-03-22T02:15:25.534775
64060,63595|88311|58693|60271|73803,2023-11-16T22:16:43.019731,2024-02-13T03:07:15.871165
2581,69997|69892|45399|58629|79644,2024-11-13T21:32:15.770398,2025-01-25T11:31:23.228174
73320,1347|23050|99907|2399|2045,2024-01-01T11:37:25.750413,2024-03-30T09:04:13.898330
8237,39885|25299|50452|35926|21794,2025-01-05T10:23:26.650514,2025-01-20T20:56:32.798269
33834,41188|16608|24222|37793|21794,2023-03-29T12:21:48.524004,2023-07-04T04:55:29.803903
75857,76755|52032|95687|35926|30289,2023-10-04T04:22:15.785743,2024-09-26T02:35:46.962816
59744,4474|54915|91370|78084|56256,2023-03-10T00:27:55.810747,2023-09-10T04:56:18.971332
50466,62500|19604|77336|72251|5016,2024-01-31T22:22:13.519416,2024-03-17T12:23:20.326330
45138,30878|82826|66112|59640|24568,2024-12-03T00:13:15.902565,2025-01-04T17:42:49.383944
3213,42238|83470|18845|33584|39427,2023-02-03T08:18:27.403885,2024-12-13T17:34:42.626921
73740,17311|34343|96442|27664|28943,2023-09-17T09:35:47.981926,2024-10-17T11:04:58.150387
17089,93037|6825|70668|68517|42780,2024-01-01T08:36:54.198506,2024-09-03T12:56:51.450917
58655,77151|43113|24222|36391|16199,2023-12-05T10:07:45.689265,2024-07-21T03:02:07.242786
91762,22000|20295|57487|83109|5179,2023-05-15T06:25:15.618384,2024-02-02T16:38:01.643194
13344,88016|25954|51161|11870|21646,2023-04-12T02:02:11.680641,2023-11-02T21:41:26.329240
56307,39781|96227|74475|58629|82023,2023-05-11T08:16:44.586239,2024-01-30T22:45:21.295746
87765,55716|54088|99090|80161|83742,2024-04-07T13:31:26.916201,2024-10-11T05:32:57.179545
32343,63177|59265|73191|7550|24193,2023-08-31T10:52:39.728504,2023-11-18T22:58:25.859910
2127,71101|42648|48279|21110|56825,2024-11-29T06:06:51.673194,2024-12-24T09:20:20.678034
42362,88311|45262|25957|10262|28515,2023-03-20T20:41:02.342457,2024-09-01T19:07:32.189765
54079,6825|52032|61653|20295|22000,2024-04-07T08:14:15.456272,2024-09-12T17:41:20.661045
78417,52032|68828|91671|78025|94155,2024-07-17T16:04:59.369286,2024-11-22T21:53:01.776574
62059,83496|53805|20057|92072|30289,2023-02-17T12:41:53.114873,2023-05-31T17:49:54.479967
15340,54915|56140|52032|93495|19197,2024-08-03T16:51:24.628690,2025-01-16T17:15:17.761843
30205,14752|68828|27006|95756|84278,2023-03-11T19:14:42.422950,2023-04-25T03:20:27.116265
22895,58693|91857|56922|52410|72604,2023-05-30T16:36:22.050509,2024-02-16T09:18:16.770550
98743,54537|31933|31182|41489|68199,2024-09-19T01:04:22.721298,2024-12-12T04:19:49.849746
98325,55430|26095|80161|61706|50077,2024-09-19T12:42:01.791030,2024-12-19T15:37:04.988624
43946,37410|44795|20559|8220|26276,2024-12-25T22:53:04.945347,2025-01-14T07:20:16.103082
7655,6380|80631|71608|51326|76440,2023-05-10T19:28:07.870548,2024-12-22T05:15:34.079029
58822,47248|10420|8669|39189|73976,2023-08-08T00:43:15.857407,2023-12-18T01:38:53.596043
69493,76586|99161|90182|35645|90244,2024-05-27T06:31:54.597594,2024-12-28T05:49:07.125648
49919,65756|68605|51857|85553|8567,2024-05-26T14:18:14.766918,2024-08-16T12:13:19.766851
29714,73623|21646|31680|18036|81712,2024-12-16T15:39:44.034272,2025-01-27T13:56:50.830383
17855,70081|34316|21110|61468|34747,2023-03-05T17:38:19.570957,2023-05-05T09:26:03.358000
31083,73589|42744|22000|15889|26483,2023-06-27T16:20:54.520358,2024-10-31T17:08:55.993997
25750,89332|60502|4486|31138|22880,2023-04-07T19:18:21.409858,2024-09-15T01:58:51.416583
36271,78209|19533|30878|58054|16324,2023-11-08T08:34:35.696856,2024-08-26T21:45:07.507274
41246,85522|72203|11399|21810|6825,2024-12-27T18:20:14.607009,2024-12-31T00:08:40.925153
92498,31182|76789|14397|70375|47383,2023-11-16T22:39:19.924853,2024-01-20T18:26:49.810596
60002,91161|76894|38717|43126|31069,2024-07-27T17:44:37.270392,2024-11-18T22:53:58.754691
5064,34905|72184|28515|77126|70668,2023-05-09T10:28:59.873788,2024-07-29T10:34:44.988060
22433,65168|96154|34516|1284|80256,2024-11-08T00:24:47.457241,2025-01-08T00:15:48.910469
35728,18767|70912|72743|10262|40642,2024-01-16T14:01:28.742680,2024-01-31T07:04:31.475578
34959,95468|16784|28312|31484|44696,2024-01-28T01:39:37.881920,2024-03-03T01:12:48.106292
37049,14134|26483|71608|64623|99907,2023-12-06T12:22:16.834364,2025-01-08T11:46:43.111302
61251,83983|72604|18379|44181|66061,2024-06-01T13:04:04.968132,2024-12-11T15:39:41.443513
46731,12492|46047|43950|13487|27006,2023-02-17T06:22:58.212498,2023-11-11T10:57:18.883270
55461,55246|34512|72485|48945|19975,2023-11-22T20:06:16.176311,2024-02-01T04:51:58.266664
9705,90054|91807|11788|97825|85064,2024-02-23T06:35:10.992996,2024-06-22T08:05:21.536778
86024,57708|82244|82280|27119|71337,2024-09-11T01:09:16.604106,2025-01-11T07:02:03.748853
80297,51161|74475|88748|21794|49551,2024-02-13T21:45:53.101381,2024-08-21T01:43:57.545531
83644,97669|57842|39547|24730|35645,2024-10-21T13:45:32.937490,2024-11-13T23:07:24.734716
23658,82527|43256|61863|89418|74041,2023-11-11T17:44:20.838421,2024-10-29T19:07:50.031825
88941,5179|76360|61823|81257|85176,2023-10-06T20:28:45.576760,2024-10-01T20:28:48.037316
7758,49777|19869|68504|21810|42359,2023-05-26T07:22:28.552109,2024-05-28T01:19:34.558682
44995,87445|36949|30152|19533|68249,2023-11-22T13:25:38.798035,2024-08-20T10:26:02.406629
88517,51093|67143|78697|45544|43132,2023-10-09T20:28:06.715311,2024-09-26T17:40:14.963277
5606,67672|46803|94691|86474|72604,2023-05-13T04:53:22.166701,2023-10-16T13:44:25.894733
78843,58833|65862|55246|30152|5302,2023-12-23T14:41:25.192492,2024-07-31T09:00:13.496571
41844,33846|25954|70546|20399|46047,2024-08-05T11:37:15.395562,2024-10-19T16:46:08.867101
124,65370|63958|13899|10695|3459,2023-07-07T19:57:53.335134,2024-02-01T23:07:45.730958
93450,2136|14752|31206|54462|77433,2024-11-16T19:18:19.296229,2024-12-19T23:46:13.614802
30311,25957|42238|59640|95468|13960,2024-06-11T08:07:10.291970,2024-07-15T19:51:40.066212
63374,19197|35656|45175|3900|82344,2024-07-28T09:12:00.653403,2024-12-09T04:15:03.411102
13833,8567|74820|85301|96748|36601,2024-07-07T14:29:40.545942,2024-07-09T08:52:46.904823
44252,47383|307|32505|9043|36684,2024-11-16T12:15:22.609383,2024-11-21T07:01:32.789181
58178,6189|99157|51791|33792|38259,2024-09-07T08:37:32.761170,2024-09-19T01:03:37.539794
91072,42237|31441|1534|96154|61823,2024-02-18T13:27:56.839297,2024-09-09T16:37:20.898129
44665,6609|68249|78368|53084|4595,2024-03-01T11:06:01.781595,2024-09-09T11:32:34.375057
60733,27101|68828|78241|2173|94785,2023-12-18T06:08:44.423888,2024-06-30T11:46:41.119652
27599,99161|50117|60929|87445|84178,2023-10-28T08:32:38.574536,2024-09-06T05:48:12.561509
85152,86009|53700|34960|72485|45544,2024-12-03T05:16:31.042506,2024-12-30T22:17:48.940212
53798,90323|88311|50077|6380|79739,2024-12-30T03:06:37.469630,2025-01-25T03:27:09.173442
50251,42176|72251|26170|4015|1810,2024-09-01T13:02:36.773695,2024-12-25T04:32:32.183745
98911,9848|73249|84845|54111|26170,2024-04-02T17:52:53.381496,2024-06-10T05:44:32.043982
68960,9043|59640|27006|15437|34747,2023-10-11T05:05:57.400867,2024-08-27T04:38:14.245941
14943,70912|58650|82098|59555|21646,2023-04-16T14:52:48.758690,2023-06-23T06:44:56.682170
56652,95984|16199|71219|33584|95285,2024-10-22T20:43:22.850482,2024-11-26T09:34:22.641821
14610,31182|71765|49551|48279|76614,2024-09-02T00:42:07.980974,2024-12-19T19:42:56.364689
24509,72583|91671|5950|85995|5215,2024-09-27T01:36:39.198686,2024-11-13T00:40:01.422742
9072,68118|58884|97647|72743|45036,2024-01-17T12:07:55.840648,2025-01-11T01:17:27.169392
68354,4377|54856|28329|99907|58629,2024-01-28T18:10:01.371029,2024-06-17T20:32:19.722293
13556,69095|91807|98401|70668|96193,2024-06-19T14:48:33.322743,2024-12-21T16:51:51.882225
45271,39407|13899|82931|65341|96674,2023-12-13T14:06:52.154131,2024-01-14T20:45:00.220432
28207,87587|36949|35378|6517|93495,2024-09-24T22:53:01.275957,2024-11-13T00:48:26.361281
595,29536|64836|58629|47383|99072,2024-10-12T08:33:59.647054,2024-11-23T19:23:09.397979
21315,98831|20511|20820|49777|23050,2023-05-31T15:19:06.674643,2023-09-17T07:50:51.735126
20714,52268|20454|76641|96127|11788,2023-04-11T03:42:07.098868,2024-12-28T20:31:40.176385
5217,25962|73976|59640|27014|78025,2024-04-20T04:43:54.503079,2024-08-16T02:03:13.563043
39918,33846|40696|85064|85176|73027,2023-08-01T00:08:43.219734,2023-09-05T14:54:30.850978
4728,27996|10420|12274|12940|76789,2025-01-12T02:02:59.096474,2025-01-27T17:25:57.111608
54607,31680|91412|7415|66112|35166,2024-12-18T02:48:01.960540,2025-01-23T09:05:51.637973
64111,67406|42463|96933|12492|83211,2024-06-14T18:21:16.772384,2024-07-06T09:56:19.429708
93946,7964|45909|69320|61863|34747,2024-04-11T12:23:54.352204,2024-12-31T04:58:25.098629
90356,30411|77638|6609|3900|59190,2024-12-06T21:48:22.568511,2024-12-28T09:43:17.619402
70962,47814|72324|58629|50508|93495,2023-04-23T10:08:33.590666,2024-04-20T16:44:59.841581
40511,19197|2811|72251|8004|36601,2023-10-10T10:34:06.335657,2024-01-09T01:34:44.175849
23029,80611|2179|82470|51112|46201,2023-08-15T20:18:33.414205,2024-08-10T03:11:21.335677
33468,48945|59190|28329|50744|63958,2023-12-07T00:57:43.908463,2024-08-09T00:24:57.452182
13006,12257|16608|15147|96513|53186,2024-05-13T12:07:10.862632,2024-12-16T02:35:29.200156
26475,69095|40642|19500|72184|43242,2024-11-24T21:24:18.739535,2025-01-17T10:54:21.655031
39789,34047|79644|20088|88131|45262,2023-11-30T03:44:14.542902,2024-09-29T17:56:45.750989
3653,28312|6517|7286|50744|36095,2023-06-24T18:34:01.497522,2024-01-01T16:05:20.752664
66654,73976|21874|50419|93037|55716,2024-05-26T00:39:28.554091,2024-09-30T20:58:35.606924
27800,97071|77151|71714|33792|7958,2023-03-25T09:36:02.184470,2025-01-05T22:48:13.854316
21923,88344|8220|35665|47803|67202,2023-03-17T07:17:52.727306,2024-02-18T05:36:09.222074
9973,38111|43008|61961|23710|47295,2023-03-25T22:37:21.624302,2024-05-15T18:48:45.394536
25037,56922|2173|33086|93027|72588,2024-02-02T02:26:20.400791,2024-11-16T19:41:40.512813
87000,48945|16324|32505|45036|61177,2024-01-06T14:40:33.293315,2024-12-04T12:20:13.932094
77396,50314|95199|71365|85064|78221,2023-02-06T00:10:57.843931,2023-09-21T13:25:24.854281
97634,80256|21810|34905|90354|7187,2025-01-20T05:55:37.915078,2025-01-24T16:39:48.749589
78741,64531|93023|39885|91050|35665,2024-06-23T03:08:53.303468,2024-10-08T12:45:10.085149
98006,19516|9043|49370|11915|17074,2023-05-10T02:50:47.686290,2025-01-04T07:38:37.629702
15636,50229|58402|98163|45188|83958,2024-08-27T10:24:34.031341,2024-10-13T16:39:30.745228
7857,92690|31933|77819|34047|45469,2023-05-24T03:28:38.571871,2023-12-30T22:09:47.009211
56987,21646|43950|61219|35665|48835,2025-01-22T06:41:15.843093,2025-01-28T03:05:18.084949
44613,14752|89349|10695|92668|31933,2023-11-18T13:15:18.144736,2024-05-19T22:12:46.091128
76426,68605|51206|39640|64693|31206,2024-08-17T06:15:35.344853,2024-09-25T17:18:36.166322
20168,81165|81634|95199|25299|8859,2024-02-12T08:19:52.237505,2024-05-27T04:00:31.262664
36294,34848|76586|26276|39533|82470,2023-03-29T01:03:11.489179,2024-12-17T06:06:40.115969
81822,98502|59602|38259|71101|53155,2023-11-27T16:48:52.960274,2024-01-24T04:39:52.502171
85289,69453|51326|54500|19114|50077,2024-08-08T15:12:38.557563,2025-01-24T10:07:07.501174
56631,6517|30878|79044|31867|35656,2024-06-23T03:55:09.353094,2024-10-11T14:23:09.916657
33968,11277|93317|82826|90054|86009,2024-08-16T02:29:10.005726,2024-09-11T01:08:55.484766
95924,34350|94785|88131|37149|40611,2024-06-01T19:25:41.396728,2024-08-26T04:22:54.892387
42958,49370|33066|76641|37662|83630,2023-09-04T14:28:25.781035,2024-10-15T11:58:10.771018
92909,27615|7460|42556|54537|90578,2024-02-22T18:52:18.701245,2024-03-21T12:43:53.560127
11079,38416|65168|72324|23340|90782,2023-02-01T02:28:26.219838,2023-05-24T21:34:16.405337
25349,2080|79877|52410|82931|53359,2024-01-23T02:14:50.924101,2024-10-14T10:32:40.970685
91421,75093|70354|36291|57077|4486,2024-05-22T09:20:55.992852,2024-08-05T05:14:23.105161
57614,50077|81470|24222|66343|91134,2024-06-06T00:41:07.159198,2024-09-15T15:39:53.770344
43456,5532|1619|50077|46803|6718,2024-07-26T05:01:32.763083,2025-01-19T21:09:07.209323
66788,53512|82344|73249|73351|42951,2024-07-05T07:26:34.081916,2024-10-13T08:29:04.710839
41263,45188|7460|49777|41489|39189,2024-10-13T15:35:17.579011,2024-11-25T08:54:37.270337
19806,34512|28515|93214|14496|83676,2024-02-05T04:43:01.835129,2025-01-15T18:10:48.483241
25546,95262|7359|63038|91603|91843,2023-08-08T08:24:44.478541,2024-06-09T21:18:52.758362
74262,33086|34047|91843|42176|7415,2024-09-19T03:27:09.308594,2024-09-30T22:41:57.351434
37333,50077|69095|89212|73249|62500,2023-02-17T23:28:27.167628,2023-12-31T18:47:32.649410
24581,52268|23710|72388|95127|22544,2023-11-09T23:16:05.366327,2023-11-12T17:35:39.181182
10753,56256|82244|13693|90354|77433,2023-07-23T00:18:45.261106,2023-07-30T17:16:28.912271
21756,3747|4846|99907|5943|95264,2023-08-16T20:08:40.160762,2023-11-17T22:47:23.309844
22975,62500|71714|83601|75566|81634,2023-03-26T09:12:51.874092,2023-09-30T15:36:31.989662
23293,93425|19983|85112|11795|94691,2024-06-29T17:52:35.571296,2024-11-02T06:46:42.029606
94867,83734|90895|11788|96127|93317,2024-12-21T10:14:59.487855,2024-12-27T08:17:03.653172
44599,14752|70352|91134|88156|26261,2023-08-12T04:09:20.294904,2024-11-07T10:18:28.556796
51360,88672|64623|24847|58430|97476,2024-12-10T02:44:32.967841,2025-01-25T23:11:36.246167
27426,31441|80611|45397|78241|7460,2024-11-26T18:52:36.138372,2025-01-16T17:05:12.922263
96165,75267|4595|93495|86009|84028,2023-12-02T21:16:58.295031,2024-03-06T06:01:55.495520
5277,8487|22186|28074|88800|5016,2023-07-24T23:10:23.052791,2023-09-26T11:44:27.731983
26448,96442|7359|97953|10420|79644,2023-02-28T18:47:02.993080,2023-04-19T08:57:35.288852
20260,91050|55013|88131|79644|15437,2024-06-19T05:18:26.974499,2024-11-22T01:36:48.257675
14880,97647|89660|97720|38111|5267,2023-12-26T20:05:38.160030,2024-08-07T02:41:05.045583
65920,93425|67143|68976|44512|60137,2024-08-14T04:42:35.035189,2024-09-24T13:58:00.303928
4525,73191|59555|14380|45262|40229,2023-01-31T14:06:17.278864,2023-10-05T16:25:15.149480
49325,67035|69485|59640|82433|45188,2023-10-27T21:07:26.316445,2024-07-02T02:35:28.218606
84122,33184|95127|37521|86441|37793,2024-11-06T10:45:00.310742,2025-01-09T00:01:51.339266
77511,20034|9801|42648|9000|68118,2023-04-05T03:55:46.858749,2023-12-04T18:57:04.795706
59214,60082|22186|99072|53186|6718,2024-08-23T07:33:38.031582,2024-10-15T23:53:00.564004
93504,34286|14684|26865|16170|23050,2023-11-01T12:14:56.480361,2023-11-07T20:36:50.888131
84752,72184|36391|63284|97647|5215,2025-01-06T16:20:29.076096,2025-01-12T12:25:13.072534
51123,88311|87445|46358|51563|95756,2023-11-21T11:45:04.388516,2024-12-02T18:39:51.709510
5432,41469|19430|87426|21874|62945,2024-08-15T17:28:53.109485,2024-10-13T00:44:37.420177
85571,67268|78553|85064|45837|99867,2024-03-26T07:11:49.027939,2024-11-21T03:04:59.012870
76910,68783|86466|94339|61128|27711,2024-08-09T21:55:31.137546,2024-09-17T20:54:46.936402
89136,73803|76586|99821|3034|73152,2024-03-12T20:30:57.535230,2024-10-12T19:10:13.568635
19267,9936|95106|84157|26590|73191,2024-11-12T11:58:16.985025,2025-01-22T02:32:48.307814
28606,27014|31279|39921|35675|65747,2023-06-25T15:26:12.325820,2024-10-30T00:33:47.060614
49095,20034|99090|21672|43950|87576,2024-01-16T15:51:07.903995,2024-07-13T02:39:21.159875
24276,96046|39533|59640|82098|86906,2023-11-11T10:26:51.240747,2024-05-04T19:03:41.917229
24226,77336|59575|64799|65862|59386,2023-02-22T00:05:12.334218,2024-05-01T11:11:50.147566
37899,45909|45397|6609|88514|5302,2024-06-05T19:58:04.397287,2024-07-08T09:27:13.406721
58486,86009|91953|71765|33149|91489,2023-10-13T15:08:21.804060,2024-09-25T23:06:21.094090
22269,51586|61345|11915|20820|2179,2023-07-12T22:32:04.724053,2023-08-05T06:31:06.386214
23023,59650|81257|59640|95199|45909,2023-03-10T08:43:12.555172,2023-07-24T00:34:14.313557
37894,49649|1355|72203|92782|13487,2023-11-04T02:13:37.809737,2025-01-20T06:45:12.913960
28974,22186|68249|83211|85995|82527,2023-03-16T17:10:42.711009,2024-06-03T06:50:46.599674
46289,39533|31959|49194|55032|73191,2024-09-21T02:31:12.481107,2024-12-14T00:50:07.134427
93868,56469|95468|21874|21606|68016,2023-03-12T09:53:17.668333,2024-04-25T06:54:29.985198
19548,63364|6177|34905|72493|53510,2024-01-19T04:44:25.685620,2024-06-08T18:32:20.760961
21920,67998|95984|17311|65816|77656,2024-08-08T08:53:27.628965,2024-09-25T05:07:02.347167
66897,80611|82294|54915|57711|8567,2024-09-24T10:39:55.069050,2024-10-04T18:11:54.747920
62165,71479|54856|78241|63364|7550,2023-03-28T07:37:49.772088,2023-12-31T00:47:56.350847
29755,90054|6189|83983|70303|43256,2023-12-24T22:16:19.328696,2024-07-18T04:21:18.412856
56709,19114|29128|11915|33066|70303,2023-12-13T22:02:34.688325,2024-03-09T01:04:10.008298
63504,35656|36391|72388|20800|31872,2023-04-03T05:22:54.254051,2024-11-03T17:37:59.354732
64007,72493|10420|71101|36323|94247,2024-08-30T00:48:35.063346,2024-11-22T11:49:50.949466
51773,34960|29566|14397|12637|74820,2024-10-22T20:38:03.623802,2024-12-19T19:51:59.864142
47633,10420|62155|49439|33792|31441,2024-08-11T04:31:54.447551,2025-01-22T01:49:17.313756
58834,24568|66868|2080|96771|52243,2023-07-22T21:59:33.712496,2024-08-14T17:02:12.109576
47285,22168|33149|83742|12274|12359,2023-07-09T14:49:35.065691,2024-09-08T00:49:19.208040
58861,71365|11234|69620|75355|84178,2023-02-27T14:39:47.548532,2023-03-14T08:08:08.577235
23514,39407|59531|70375|69095|83475,2024-03-11T08:53:46.409457,2025-01-10T02:06:39.790634
15017,2179|94339|82280|46358|82931,2024-09-13T08:23:29.310611,2024-12-30T04:34:42.865625
72905,76614|42463|25954|42898|83695,2023-12-28T17:09:54.249455,2024-01-23T21:53:05.640624
36548,5267|64799|23981|68249|90587,2024-12-19T21:26:00.441036,2025-01-03T01:10:30.630822
56013,33005|69095|43132|61537|70303,2023-10-18T04:30:42.419991,2025-01-23T14:06:21.665394
37389,89183|24481|76360|84633|83778,2024-07-23T09:37:35.254914,2024-12-06T07:02:52.992990
69304,25954|57842|8210|41489|64531,2023-05-02T07:20:48.839579,2024-06-09T04:06:12.149303
82756,32161|10695|93037|69454|7044,2023-03-02T13:45:49.519983,2024-04-17T00:23:46.981314
79170,39885|79044|70315|98562|3277,2024-06-19T07:09:25.605543,2024-08-11T05:10:12.014312
56682,38408|88800|37410|95285|82433,2023-08-31T23:06:50.541153,2025-01-12T07:18:58.507941
31708,80681|83778|82433|69454|63043,2023-04-01T12:46:53.306813,2024-05-21T18:42:50.852301
65182,77336|19891|28573|91671|92633,2024-01-04T18:34:48.963689,2024-10-02T16:09:37.196488
66226,48835|70163|90922|51563|76314,2024-02-03T21:11:10.089699,2024-08-18T20:17:36.870552
28365,36601|72184|51586|3459|90323,2023-10-19T17:35:43.291811,2024-01-30T20:00:04.189394
88422,84278|76878|32579|63595|20088,2023-12-20T07:01:00.899369,2024-09-24T03:07:02.850668
19579,17311|67406|86906|78025|51791,2024-02-17T21:21:19.448009,2024-03-03T10:41:08.096797
37480,94364|3747|59337|10695|2136,2023-02-20T14:08:42.505741,2024-05-19T17:02:47.679309
79122,42556|67065|5943|64791|5016,2024-11-29T22:54:25.100867,2024-12-20T11:13:56.263317
15673,19604|91161|49777|4015|33090,2023-12-03T19:24:08.188200,2024-05-26T18:19:55.768402
6182,91833|90674|88011|50452|45700,2024-01-31T13:20:29.330573,2024-03-18T07:20:42.503775
24635,90182|67672|83983|26590|90093,2023-09-24T17:43:49.885773,2024-06-12T00:06:34.426841
17231,90922|13899|57077|92352|85301,2023-03-31T13:51:38.479276,2023-10-01T03:19:23.488035
26749,54111|91161|72324|85465|97647,2024-05-18T12:20:03.472383,2024-06-17T13:42:36.362242
1763,78084|90747|99213|50826|12120,2024-12-22T19:15:17.017660,2024-12-23T03:43:07.158255
51291,13693|12988|17074|20295|94247,2023-10-06T06:21:21.847210,2024-11-18T16:38:18.141717
95131,97647|61961|75267|50826|29192,2023-06-24T07:07:12.505327,2024-07-25T11:36:19.592097
58453,11915|65862|99767|78221|65168,2024-10-05T15:18:17.633010,2024-11-14T04:47:15.319689
68338,88800|87506|29536|1347|40857,2024-01-13T22:06:08.131956,2024-04-21T14:51:38.698355
15308,51161|13899|95127|57797|13074,2024-08-22T03:25:03.942001,2024-09-01T20:42:34.827261
91724,53155|96933|60929|10044|33184,2024-06-27T10:37:14.605231,2024-08-11T15:33:15.867985
34788,36949|72184|92504|93023|54111,2023-07-01T01:18:48.747481,2024-10-20T04:53:14.377767
61328,85112|77171|77656|63595|93317,2023-02-11T20:08:30.542749,2023-09-08T14:31:43.201194
62252,27602|96193|55013|52553|39427,2023-10-07T19:42:04.495787,2024-12-29T02:18:13.655682
75923,33005|34316|38611|66343|42780,2024-01-23T08:30:42.118349,2024-07-06T13:46:05.242245
6159,65221|53359|82244|26323|88016,2023-11-22T04:38:36.674416,2024-06-12T22:41:47.312920
32978,12492|50550|40696|35159|97720,2024-05-09T15:34:19.750737,2024-12-29T15:01:40.170625
10005,26483|92504|42270|31867|88156,2023-12-09T21:05:26.353207,2024-04-13T04:16:34.204553
69253,47137|8220|79739|58133|87013,2023-06-20T18:52:46.324107,2024-09-12T18:16:10.502863
46725,70375|93513|4099|82826|66061,2023-03-10T19:52:26.149179,2024-12-28T23:59:41.092906
88566,30289|78853|98502|21062|45164,2023-12-12T03:36:50.884916,2024-03-13T17:04:29.147179
71074,62500|43311|13487|91370|67449,2024-10-29T21:34:22.727687,2024-12-11T17:59:51.708516
22006,41469|90093|35426|70352|42238,2023-04-25T07:02:54.589112,2023-12-30T00:39:22.940496
63369,84992|17604|83109|42238|72184,2024-04-01T01:28:03.666880,2024-06-21T10:46:01.790924
85673,71409|53512|94155|93905|3747,2023-02-21T04:14:05.312767,2024-06-30T19:08:47.271896
29501,24193|43126|86712|3336|63595,2023-10-08T23:38:46.242187,2024-07-27T23:24:37.530102
38616,59640|18036|57077|19983|46047,2023-08-30T12:59:58.034688,2024-06-10T04:26:41.742546
35333,27006|63145|27908|78073|32505,2024-09-27T07:22:56.742728,2024-11-24T07:26:33.891192
37211,37793|37410|92072|58402|78368,2023-05-20T18:59:10.693624,2023-12-21T21:01:25.865055
30267,42270|62715|81470|81165|95984,2024-02-17T05:04:26.127285,2024-11-24T07:23:14.541134
3006,7187|81470|35424|97133|76360,2023-02-27T09:11:19.998936,2024-07-23T05:07:49.049640
1883,45700|234|53059|43126|91603,2023-06-07T00:49:14.250357,2024-11-22T00:21:21.617588
17644,65341|19869|60082|52268|68828,2023-07-23T00:11:33.147948,2024-10-07T13:43:49.314228
99355,62254|42676|82527|95106|46358,2023-10-01T00:32:02.470385,2024-09-10T17:59:12.831694
88856,61219|1619|702|12637|84845,2024-12-02T11:42:16.154523,2025-01-24T04:44:15.028487
81804,26590|88977|88748|12257|95468,2023-07-08T08:47:32.317315,2023-09-24T16:41:00.536464
67316,88945|4890|82968|53700|98831,2024-05-28T18:54:30.278167,2024-09-08T14:08:43.123571
33214,63768|58402|43126|57652|75267,2024-02-15T19:42:15.488081,2025-01-25T22:24:28.897614
93996,58693|93513|3459|65168|68229,2024-12-21T11:19:26.371425,2025-01-24T14:28:46.223729
76361,38905|51857|28329|84178|5532,2024-04-16T16:52:05.378504,2024-05-21T15:22:30.452888
41780,52268|72388|46201|19430|75267,2024-07-02T06:20:52.984013,2025-01-04T22:02:49.458370
97881,61329|26276|35378|10044|86009,2024-12-07T09:50:28.409878,2024-12-18T03:27:37.748308
73095,85995|57763|99213|25510|4595,2023-08-11T01:11:51.574087,2024-05-30T02:01:21.216552
69488,58766|53805|25998|68504|65693,2023-12-19T18:10:09.661097,2024-03-02T22:51:09.804704
43495,59640|76448|41884|95051|85465,2024-01-05T12:28:49.030818,2025-01-09T17:49:27.114353
99542,13960|77157|23979|67582|39781,2023-06-05T05:56:36.073334,2024-11-04T05:44:07.942413
64438,68504|63958|14397|77433|60502,2023-11-02T09:55:02.167214,2024-02-20T05:41:14.979760
13467,91953|21806|70888|38416|33043,2024-02-02T00:47:12.588626,2024-05-17T14:49:50.441045
75607,83983|42270|61706|8720|67202,2024-07-14T01:47:11.858108,2025-01-21T14:16:51.845809
46244,24960|8210|8392|68783|96933,2025-01-19T11:10:24.016033,2025-01-27T17:44:41.127254
65036,48475|22637|60137|88800|52243,2024-04-27T14:58:32.327041,2024-07-25T00:58:59.327555
44034,6718|26095|79644|24193|702,2023-11-28T21:25:20.486356,2024-08-05T07:39:45.563323
39820,90787|65370|87013|83734|87225,2023-12-20T02:23:26.980129,2024-01-20T15:33:32.634364
53678,34316|90444|96046|23340|6135,2023-03-16T21:51:25.911503,2024-03-17T22:38:32.412821
80780,62254|50077|36949|14380|7359,2024-11-16T18:30:18.611209,2024-12-29T21:40:22.059875
48404,11617|82023|18767|9000|46081,2024-09-20T07:43:37.473149,2024-12-08T16:28:54.675216
38456,97669|21606|72743|78241|68517,2024-07-22T00:59:43.696126,2024-09-27T05:26:56.631332
43423,82023|39732|46913|99907|98401,2023-09-04T23:15:35.995354,2024-03-26T22:28:37.914844
27679,43449|78241|41489|83676|46201,2024-06-04T11:10:58.630477,2024-11-10T17:43:58.885012
85925,67065|76540|59575|86441|79877,2023-02-20T03:33:14.116117,2024-02-19T05:16:19.056211
43494,8827|95115|20454|81712|21806,2024-11-06T11:07:23.444038,2025-01-09T14:10:56.010297
20346,792|84178|47814|49649|53810,2023-03-16T00:57:13.673903,2023-05-01T12:51:03.409450
94281,76755|77739|43070|48279|90093,2023-02-08T12:35:46.339196,2023-09-06T15:15:54.161018
20108,88385|61177|96193|43449|59190,2025-01-21T21:00:07.100169,2025-01-25T23:34:15.881761
56283,77433|86441|26323|7802|5518,2023-02-03T03:15:08.153226,2024-08-29T13:36:54.682745
4161,64799|90578|99821|98401|47827,2024-08-02T18:07:40.723740,2025-01-28T17:40:38.915153
32971,55389|86466|9851|49649|72251,2023-10-24T21:06:57.292509,2024-09-20T01:10:52.625631
