user_id,tracks_id,created_at,updated_at
1864,21346|8322|62042|22038|49242,2024-08-14T02:30:25.241335,2025-01-11T18:51:42.766153
89407,87831|78676|3575|85246|64224,2023-02-22T21:53:49.542228,2024-01-29T11:57:39.200719
59412,8635|54746|15899|72607|82572,2023-10-19T14:40:54.869680,2024-09-09T23:10:05.445077
53862,16222|52084|92035|20219|63114,2024-11-26T08:16:41.652039,2024-11-26T15:56:12.829855
21920,87477|41585|2366|99354|53837,2023-08-31T05:07:39.128044,2024-08-11T01:31:16.602820
86152,40736|16564|87747|27491|20855,2023-02-19T19:39:09.977738,2025-01-18T01:43:11.662069
79316,2571|35909|62593|76931|88958,2024-10-31T05:41:50.658924,2024-11-06T14:56:53.564237
9992,56873|31207|74778|49665|15365,2023-12-10T20:39:24.824005,2024-02-17T11:04:24.567652
13618,81129|83489|28990|52499|76131,2023-12-13T19:34:33.574500,2024-10-27T15:48:34.458052
65364,59152|91027|9066|76931|75813,2023-04-28T12:10:42.829484,2024-02-22T21:13:33.291390
88496,3796|26239|37704|90386|72676,2024-05-12T19:41:00.524364,2024-07-03T18:15:54.234335
58893,10743|40055|13837|8431|7417,2023-10-14T11:24:09.166746,2024-01-24T21:30:50.632870
40697,27163|91027|77641|68120|42746,2024-12-14T20:13:52.768511,2025-01-14T03:52:02.695755
88804,56581|83389|17833|29710|90386,2024-05-22T10:38:42.254629,2024-12-26T21:47:13.002704
14383,31356|88146|52503|27232|31436,2023-10-11T13:55:01.725662,2024-05-22T09:56:38.297060
88254,52504|40055|83389|53733|85246,2024-11-25T00:50:46.439850,2024-12-28T21:34:23.999129
34421,8980|4793|16682|28045|44166,2023-07-30T13:38:50.705173,2023-12-03T16:47:21.040116
40321,23255|27491|94036|80284|51702,2024-11-02T22:56:20.786026,2024-12-22T21:56:38.732093
70069,90707|33249|91902|27232|51796,2024-11-15T13:17:13.801330,2025-01-20T02:29:40.324646
17828,96018|68480|60820|28275|44166,2024-10-23T02:30:06.046427,2024-12-12T15:26:44.421423
17364,65163|8068|40444|79474|31356,2024-09-16T00:48:23.709263,2025-01-01T21:43:42.133758
94993,47573|61343|53733|70625|5462,2024-08-29T16:58:35.260623,2024-11-23T07:09:24.031538
72217,23149|4300|70625|84420|15899,2024-04-04T03:56:29.750251,2024-07-31T02:05:32.847975
67751,51968|23173|22483|34701|42706,2023-01-31T16:54:30.245901,2023-05-27T11:43:44.771676
92576,29563|29187|28209|35664|34759,2023-10-11T20:56:10.327908,2024-09-06T15:28:57.958619
39575,10698|27026|62513|80290|89260,2024-12-26T12:02:16.189176,2024-12-29T21:45:59.534573
96453,59502|56297|66715|75813|41062,2024-07-02T05:23:20.075263,2024-12-07T00:09:01.676199
83316,67708|61618|72870|90067|86709,2023-03-09T04:58:53.397827,2024-04-19T00:06:32.484294
94325,54655|28045|4089|43210|34081,2023-12-20T19:20:14.764255,2024-05-16T09:19:48.973264
2759,81810|60889|62234|49098|68260,2024-08-09T06:58:18.161062,2024-12-02T12:06:59.978052
11410,72190|7361|20219|83557|13837,2024-03-30T03:56:58.563882,2024-11-30T11:19:50.930201
81692,71775|4576|16590|83557|14070,2023-02-10T20:36:09.154229,2023-09-12T12:22:27.935232
64649,89201|71575|91673|63779|79827,2023-09-09T17:21:44.618004,2025-01-11T13:29:46.049263
69840,97206|11468|82572|93785|22275,2023-12-06T01:43:37.129891,2024-10-29T10:37:35.495473
84132,23116|55481|65146|4576|221,2023-02-02T02:32:12.154488,2024-04-05T13:28:04.280246
57332,99354|15852|61343|67134|41553,2024-07-06T05:28:38.554483,2024-12-19T08:31:45.160468
48999,92512|94346|45451|79953|79827,2023-09-06T15:46:19.761689,2024-08-17T02:43:11.458871
83830,16101|18966|15899|66540|9954,2024-05-04T09:56:20.692288,2024-06-08T06:03:52.937247
19960,71575|63185|72190|16222|6707,2024-09-15T14:04:12.444716,2025-01-25T05:11:12.284852
27062,31664|90099|77596|68480|53715,2024-11-06T20:51:04.860495,2024-12-15T02:02:38.130519
56397,66715|99295|98776|32115|89759,2023-02-04T09:30:15.126957,2024-10-24T19:33:35.258316
53692,45451|24784|28491|48226|86006,2024-10-01T22:18:22.094683,2024-12-07T13:07:02.779868
918,9990|54007|39325|39009|66034,2024-05-29T04:50:56.544003,2024-09-04T19:15:24.230215
77973,63280|28902|86262|24962|65609,2023-08-30T08:45:10.801302,2024-03-20T09:26:46.746686
61704,70085|10159|43432|15796|13210,2024-09-22T12:14:58.095600,2025-01-12T01:10:19.162915
21151,33847|11430|86463|32628|13014,2024-03-25T03:03:49.694984,2024-06-30T07:51:30.764838
2604,11420|84851|45084|37284|32027,2023-12-01T18:46:33.193377,2024-06-01T22:12:39.987241
98715,41585|55467|52504|34759|1323,2023-04-10T18:00:09.327077,2024-02-11T12:47:51.023022
54371,76131|28902|18593|38185|63534,2024-01-11T16:41:25.891192,2024-12-08T18:58:20.464592
21872,11060|95931|26599|29563|43130,2023-09-07T02:27:13.600029,2024-01-28T06:00:00.762551
42989,29166|61343|88730|96395|25457,2024-06-19T03:43:52.809121,2024-10-24T16:12:37.574156
68217,84490|30871|48588|16564|79827,2023-04-23T22:41:07.019871,2024-05-11T04:21:40.471259
27607,49627|61618|84154|49665|49242,2023-07-22T08:30:23.249557,2024-12-14T14:25:32.030271
20878,95345|24271|65252|93850|89260,2023-09-11T04:58:07.251970,2025-01-03T01:09:49.973332
83880,57875|88958|95788|37620|12456,2024-07-15T06:45:43.436443,2024-11-15T12:24:26.912783
53865,86067|82701|38694|48576|7568,2023-06-12T04:52:38.781431,2024-05-24T22:52:13.851740
7607,59604|58115|71575|74447|37424,2024-11-11T09:39:28.346116,2024-11-18T23:35:53.716280
32912,18407|43807|34081|27978|91393,2024-11-24T03:59:58.599380,2024-11-24T12:32:46.664310
76248,13573|68300|21046|88730|8124,2024-07-12T19:46:05.788715,2024-11-15T01:37:04.260941
7,96778|24349|32628|37952|6622,2024-02-01T23:42:37.392645,2024-07-19T04:19:04.450941
57795,36313|75849|16497|99138|15899,2024-02-02T08:13:07.733341,2024-08-15T13:02:45.486630
52511,40055|7460|16255|64484|2295,2023-08-31T18:19:35.938196,2024-02-28T05:11:51.216437
45180,89201|35510|84420|84490|95691,2024-06-25T14:32:36.520297,2024-12-24T22:23:26.156361
93336,91188|7825|65583|20017|68120,2024-07-11T04:10:18.648700,2024-11-18T05:42:17.435003
48237,69297|17170|72323|91998|30048,2023-10-29T18:32:26.047383,2024-11-24T23:31:43.626166
88046,11028|38765|28620|84332|10743,2023-02-08T04:37:31.803695,2024-02-28T22:20:05.464737
82785,11060|72323|63394|59604|66715,2023-09-24T11:51:24.804266,2023-11-07T00:41:39.883248
73414,51244|74514|30806|70743|40037,2024-06-06T11:45:17.888867,2024-08-13T03:21:40.687242
87363,51587|41298|3579|52503|21294,2024-08-10T09:54:50.347004,2024-12-14T06:37:33.592099
96152,93002|1703|89759|69297|58720,2024-02-13T10:21:34.827014,2024-09-07T11:28:34.782351
56177,50010|2105|1041|86067|30902,2023-05-09T20:33:48.273858,2024-09-10T16:36:26.972647
68135,12059|83780|30045|47429|181,2024-05-10T19:07:48.351532,2024-09-17T05:38:22.202578
74714,93326|82572|12191|45724|55913,2024-07-27T14:45:57.013424,2024-11-18T12:46:13.791675
45805,58732|91027|24805|16255|88975,2024-12-28T06:04:36.538054,2025-01-12T02:48:03.012934
28495,85141|22275|41017|16416|80830,2024-03-29T11:36:08.311524,2024-04-15T17:46:33.287934
78632,63776|2986|18250|99295|54080,2024-05-08T14:22:43.041744,2024-10-04T04:35:06.845605
24091,7902|80290|84911|1259|84490,2024-07-28T07:34:56.698901,2024-12-06T12:40:23.080951
79180,9954|79962|72605|64229|97462,2024-11-04T05:24:30.104692,2024-11-25T19:33:01.843517
23764,26581|31966|49098|72607|27491,2024-09-04T15:55:30.082916,2024-09-07T23:28:01.852925
69963,46249|48499|24271|95691|8197,2024-05-28T12:07:52.314411,2024-07-01T19:55:24.015543
99423,8153|1703|83664|70743|99995,2023-11-15T05:47:57.633599,2024-05-03T04:14:50.758921
24281,21928|22275|11468|9066|90493,2024-05-01T15:49:57.824832,2024-05-05T13:04:11.488788
5476,84332|31106|52466|60056|86206,2024-12-26T13:27:28.978631,2025-01-25T02:21:59.078631
49154,13014|86294|50187|97148|4023,2024-02-04T01:14:21.132431,2024-11-25T23:46:00.805295
94938,7610|86294|70653|66481|31106,2024-02-27T13:33:31.596359,2024-06-17T01:27:59.246273
83007,46418|54648|48337|98634|73041,2024-01-24T03:16:05.397472,2024-02-07T16:51:43.163728
36609,25457|8093|17243|52333|59328,2023-09-21T18:24:18.392786,2023-11-15T02:30:06.512222
94215,55136|38185|97943|96458|52333,2023-04-26T08:15:58.136891,2024-10-08T05:00:18.617042
14556,43807|30560|69593|85592|60889,2024-09-25T13:03:21.962755,2024-11-24T07:39:37.458316
79770,52477|86360|83683|21084|26141,2024-11-24T15:17:02.527616,2024-12-10T20:09:52.537798
70579,37956|84700|19582|17833|11468,2024-07-11T15:23:10.179395,2024-12-18T23:30:03.649048
59627,41298|42991|44231|43210|83277,2024-01-30T15:09:06.396100,2024-09-02T06:18:50.694461
9040,3575|48643|88975|73657|15121,2024-08-18T23:03:34.893891,2025-01-08T06:41:41.029151
85044,58706|77641|88958|39432|53516,2023-04-01T11:30:18.130399,2023-07-20T23:14:15.322190
16784,9822|94156|63602|79474|80522,2024-07-24T01:27:51.073063,2024-12-14T18:06:48.861009
19207,62186|97244|14590|32186|86206,2023-11-13T19:40:59.608334,2025-01-17T07:45:41.273134
41188,82701|89260|2404|41062|75068,2023-10-30T22:24:55.406781,2024-06-04T19:49:07.875834
90034,5496|61179|66575|83683|25169,2023-03-17T22:43:09.304793,2024-12-02T07:31:56.344554
91265,48643|21457|7568|23655|31966,2024-09-21T18:12:24.077929,2025-01-10T07:45:55.045287
70320,31106|79752|56646|54672|37844,2024-08-10T13:20:20.150223,2024-09-12T14:38:43.629595
94773,30871|64356|66027|75849|31625,2024-05-05T05:23:43.336507,2024-07-29T00:31:45.554945
13448,30254|89260|68975|46754|79974,2023-12-21T21:29:58.980075,2024-04-01T23:52:46.226774
48880,9488|30561|68858|81867|76497,2023-10-28T17:27:23.173092,2024-11-26T01:26:22.555023
50208,8203|82620|75812|19540|50921,2025-01-27T08:57:37.090789,2025-01-27T21:04:37.184579
89524,72870|15624|38984|62593|80265,2024-04-18T15:05:33.633696,2024-09-29T10:10:07.455083
44068,46053|16113|65893|14115|30824,2023-11-21T17:58:50.320641,2025-01-14T06:03:31.735908
19022,16564|13749|62186|66575|30045,2024-06-26T10:45:34.598684,2025-01-25T05:40:38.927448
47400,3017|35171|69624|41072|34081,2023-12-17T06:22:00.190403,2024-01-20T23:47:13.531826
76190,37956|31285|71123|4671|46762,2024-06-02T03:34:48.663975,2024-07-12T02:16:22.083268
72104,66027|76285|7460|2013|67325,2025-01-08T15:58:35.377551,2025-01-10T05:29:01.480139
13058,41062|66287|83496|27491|64486,2023-10-17T00:34:56.527578,2024-01-21T16:07:13.904964
73640,48654|9866|21346|16101|38185,2025-01-04T00:24:45.564387,2025-01-22T01:26:46.220304
80904,86709|56247|99295|79930|70079,2025-01-20T14:07:19.214816,2025-01-22T10:59:24.252078
14783,98634|18316|6065|92331|13519,2024-08-30T17:33:22.696317,2024-12-18T15:19:08.484529
54053,94156|9169|37507|17541|48337,2024-06-18T10:48:32.677990,2025-01-28T11:32:49.516549
32270,2238|52387|44552|55481|91526,2025-01-26T08:05:43.317334,2025-01-27T22:39:30.076878
16045,24962|35399|41017|41072|88958,2023-04-25T11:24:08.902977,2025-01-10T09:02:38.844307
50193,81033|99995|6622|81867|60465,2023-02-26T23:58:53.495931,2024-07-04T21:22:27.776313
52524,41585|58732|22838|22022|8381,2023-08-21T19:51:21.913861,2023-11-09T08:22:33.809818
14824,70554|80846|30048|623|39638,2023-02-14T01:28:57.510099,2024-10-09T07:42:57.594871
39793,44166|38501|74987|31106|45480,2024-11-15T12:48:41.624053,2025-01-02T19:37:37.571075
92995,61343|96395|65346|2218|20219,2024-05-01T11:16:31.165364,2024-11-21T14:24:27.706245
43955,7568|64589|48118|90627|62868,2023-09-17T20:41:37.324447,2023-12-19T15:30:56.387351
45662,78025|94928|8243|75068|9954,2023-07-11T16:11:43.285941,2024-02-12T23:21:59.521591
31371,64486|91876|91998|40990|31356,2023-05-01T08:22:08.641877,2024-11-20T09:01:44.140201
47884,72909|76131|18312|53866|68858,2023-07-30T02:25:38.443857,2023-11-20T20:24:35.145414
68244,88605|74321|74502|15899|19153,2023-03-04T04:35:42.404533,2023-08-12T13:23:47.302134
47379,83013|70653|88355|80645|49043,2024-10-06T20:35:00.527787,2024-10-19T21:46:48.327971
53835,10159|83664|55396|59328|15365,2023-03-07T12:20:17.348944,2023-03-21T17:35:54.308260
49568,11386|21063|21046|11028|37424,2023-05-23T03:52:48.151727,2023-11-29T05:59:23.072605
80234,21004|1275|80645|3215|63779,2023-05-29T06:46:51.915444,2024-02-19T08:43:14.427086
37674,32750|84765|79930|71775|48785,2024-01-16T03:55:07.936591,2024-05-02T12:37:57.170490
12194,50429|27136|88958|63599|57875,2023-10-03T19:20:24.317636,2023-12-24T06:46:58.253417
16202,21084|58115|33249|19783|24643,2023-09-18T23:36:46.951601,2024-11-24T19:07:16.326414
55220,50187|43432|20267|91876|52037,2024-02-29T02:45:42.914711,2024-03-30T00:50:48.352954
61059,73657|23023|98509|59376|71116,2024-01-17T22:30:09.896106,2024-09-28T01:17:50.092226
41566,28622|6622|38786|56646|94036,2023-07-23T17:58:15.473733,2024-10-30T20:50:26.810128
4095,7361|20646|49809|44188|82620,2023-04-08T13:32:29.948281,2023-08-06T03:33:13.886516
76436,29098|58848|25950|63776|55396,2023-04-10T15:50:55.875970,2024-04-15T21:21:22.797551
29472,72870|23023|1962|4023|27910,2024-09-02T16:47:53.382125,2025-01-24T13:18:49.156178
56225,45084|11405|38555|30117|10530,2023-12-30T21:44:11.756303,2024-08-17T16:34:42.783940
80249,84420|45084|77596|9600|16497,2023-03-01T23:50:22.376414,2023-08-29T01:28:26.257870
26023,3232|15263|72808|4089|17541,2024-02-11T22:17:10.190030,2024-08-13T19:15:26.183373
25929,59620|51702|8093|71116|12575,2024-08-20T04:03:25.918156,2024-11-21T08:05:38.676880
17039,27491|35344|86955|4671|39509,2024-07-24T04:34:42.070963,2024-11-28T07:20:56.915435
60729,72870|34759|25457|62234|15263,2025-01-05T03:13:54.182677,2025-01-16T08:02:43.913274
7266,14128|70625|36045|9600|63159,2024-04-04T08:28:48.798261,2024-12-07T03:17:58.621308
50653,39638|94774|68508|89201|15799,2023-04-28T20:53:32.435708,2024-02-15T02:51:54.799934
34349,24666|94063|21017|65609|18825,2023-12-20T09:35:11.281344,2024-08-02T23:30:52.829016
96508,74378|67134|95716|26535|96395,2024-06-11T05:37:27.406321,2024-09-09T04:28:02.405513
43743,56141|89201|8203|91977|4576,2024-08-08T22:45:25.167378,2024-11-19T09:20:35.539161
658,86243|34471|15852|22022|13519,2023-11-25T23:07:07.646575,2024-02-11T19:39:54.733556
46554,59597|35399|63185|11028|63159,2023-02-13T21:47:54.224937,2024-05-19T00:07:23.257978
54821,68975|17541|54746|87747|57048,2023-07-05T22:20:17.232239,2024-05-19T01:02:41.863015
63296,30806|50567|40783|30117|27163,2023-07-06T14:27:04.923222,2024-07-09T02:18:41.391055
33422,52037|33502|37935|89107|31207,2025-01-20T14:18:46.502190,2025-01-25T06:53:45.069606
99529,24666|2731|14521|84420|16163,2023-09-08T10:25:52.811765,2024-04-24T09:32:04.607402
3209,67134|36619|30560|50187|58438,2024-12-19T05:39:19.072521,2025-01-09T07:45:27.368166
30361,20855|19593|55396|8415|26537,2024-06-12T20:34:48.210505,2024-12-23T01:36:29.212482
59237,24817|72190|62186|91027|12585,2023-09-27T13:10:32.518775,2025-01-03T08:42:59.506026
47315,86360|83013|31760|90386|79752,2023-05-05T12:43:15.312936,2023-12-04T14:29:20.740390
57839,87747|68827|85246|88742|18777,2023-09-10T17:48:45.072797,2024-11-13T22:26:45.920604
5398,83496|23061|95931|19087|30824,2023-04-24T10:13:21.165332,2024-04-29T21:45:26.938983
8652,7902|49809|56297|85603|24666,2024-02-22T19:56:26.563625,2024-05-28T04:01:43.265185
761,62042|1703|74447|12575|14356,2024-04-02T06:57:36.448663,2024-07-30T00:08:06.636793
12756,48226|84876|31436|49914|77641,2024-07-29T17:05:45.157487,2024-09-12T23:13:24.918353
15480,36297|47336|84420|7460|60903,2024-08-31T02:26:29.543391,2024-09-29T10:14:15.863209
21087,66270|62513|26239|20789|38459,2025-01-09T03:24:38.887235,2025-01-16T07:04:54.438679
7374,59197|87988|34701|38984|31436,2023-03-14T00:16:37.365814,2023-11-13T09:24:23.544524
4312,20411|42865|86360|16642|56211,2024-12-22T20:40:13.601618,2024-12-26T12:34:07.705814
88817,27136|34220|51125|48002|85789,2023-08-04T02:34:08.729607,2024-12-04T20:30:44.146783
24807,47139|87988|71578|2013|22022,2024-12-09T22:24:04.082441,2024-12-14T12:47:38.332249
95142,66575|41484|31966|12575|76734,2023-02-13T20:51:10.122406,2023-12-06T08:31:36.220480
8184,50851|6065|40990|14356|28275,2024-11-03T17:15:48.489771,2025-01-14T06:53:03.682863
13818,62755|6707|10159|27163|84851,2024-02-22T09:31:40.230273,2024-08-30T04:43:50.289113
84701,8124|84876|21063|10277|89479,2024-12-21T22:20:09.453680,2025-01-06T05:28:25.862432
18432,86058|92604|73379|83683|4940,2024-07-14T20:23:22.800560,2024-08-30T22:14:00.115013
24595,81867|58848|84911|2690|13430,2024-03-24T03:27:28.488683,2024-08-29T22:35:58.586289
74050,48002|84700|68858|25310|73657,2023-10-03T23:20:48.524172,2024-11-26T21:04:22.544795
57924,69624|54746|73041|8980|68480,2023-12-29T00:03:23.170940,2024-03-29T23:29:20.663469
90519,52387|67325|25457|57875|98748,2024-01-16T23:21:46.249719,2024-12-15T14:03:15.361268
11944,36027|64317|33549|38384|93592,2023-06-19T23:03:43.704538,2023-07-02T14:59:26.191336
11354,33249|27163|31207|15852|30871,2024-03-12T00:14:51.894342,2024-10-18T13:27:31.832783
52364,18188|25028|70079|2013|62082,2023-12-28T06:30:34.872411,2024-10-22T05:19:30.914382
36891,70341|8863|21928|38765|11420,2023-11-16T21:00:59.626215,2024-08-16T12:37:16.420150
31309,69624|24060|15624|27908|4059,2023-05-27T17:34:59.406235,2024-12-06T18:57:55.146814
35727,50429|1466|31106|77605|59604,2024-01-08T21:23:47.905176,2024-09-14T20:44:56.739999
37806,56413|5892|64962|63534|91027,2023-07-07T08:39:00.270920,2024-08-06T19:36:30.536556
34025,52646|27136|75813|65784|76210,2024-04-24T21:13:24.530180,2024-05-26T15:16:40.709762
1942,87988|33464|88913|97206|97159,2024-05-11T12:31:56.248752,2024-08-08T04:27:20.550260
92955,35209|39408|93225|80830|50921,2024-07-25T19:43:34.749907,2024-12-11T08:53:47.306105
58369,79962|29166|20219|9066|48226,2023-03-21T02:50:08.277350,2024-07-24T18:34:53.293890
43240,60040|27300|93002|21068|23498,2024-05-24T02:37:12.415695,2024-06-09T17:11:30.332858
22032,29166|32027|96395|35909|8863,2024-01-17T23:39:29.458994,2024-08-14T17:08:29.828067
12685,74447|80284|60889|66564|95345,2024-12-10T04:23:00.731664,2025-01-02T23:27:17.701604
59553,51702|7441|31966|4576|95691,2024-06-10T15:42:37.142907,2024-08-16T20:06:05.884443
88509,37424|72627|12575|3575|48338,2023-09-13T04:44:25.848659,2024-11-02T16:46:57.822451
48335,27136|63534|56083|26228|39638,2024-03-30T22:47:43.377683,2024-06-04T20:53:01.324360
82568,12479|16204|53837|64176|15121,2024-10-10T21:12:58.708266,2024-12-16T20:45:47.802431
27841,47350|42746|86243|8068|91902,2023-03-28T09:36:31.911458,2024-11-01T07:02:57.002657
67034,9066|12479|91115|12275|93225,2023-06-19T14:18:52.422760,2023-06-21T01:42:46.699731
24726,7902|4008|14356|84882|39408,2024-06-25T23:45:39.703927,2024-10-16T04:04:04.378496
93859,623|51702|60465|42166|68260,2023-03-18T07:42:09.574894,2024-04-26T07:16:00.205596
24852,85376|35399|80284|64229|50851,2024-10-08T22:05:45.018868,2024-10-13T11:07:13.810372
61798,22663|50043|31760|50567|17161,2024-10-01T13:50:44.064281,2024-12-06T06:19:39.443100
93453,37620|88501|88913|37424|41488,2023-12-23T02:45:02.264051,2024-04-13T09:20:49.484753
19638,68260|31207|41488|23831|32403,2023-03-13T04:13:25.268120,2024-07-08T19:00:50.938136
48578,99295|39432|34031|46497|74502,2024-12-10T21:13:17.737675,2025-01-23T02:09:59.930182
28664,181|67611|85376|98509|35399,2023-12-23T03:33:15.137080,2025-01-01T07:57:53.556121
86726,94036|50304|18514|16810|47139,2024-07-06T05:56:01.442837,2024-09-20T11:43:05.699398
97155,90099|4940|4793|25948|93785,2024-02-08T13:52:48.839102,2024-08-12T12:32:18.581068
38034,68858|63185|2731|68508|56141,2024-03-24T12:15:18.857916,2024-06-03T08:01:20.106061
36680,52387|89260|91673|82627|1620,2024-06-20T09:39:58.482365,2025-01-02T03:17:02.877907
28202,79745|27163|25028|10277|52528,2024-03-05T17:49:04.200604,2024-04-22T08:18:59.412353
17467,17161|64962|39432|71775|29187,2023-09-23T01:03:51.567503,2024-02-11T15:30:44.994338
62320,53733|27026|22841|50110|67134,2024-06-12T21:25:39.294962,2024-11-04T03:58:47.876094
9974,80265|53733|66672|40736|30117,2024-10-18T09:59:35.702374,2024-12-06T03:27:07.836056
21790,99523|63602|87477|3189|26858,2024-04-25T11:32:01.500074,2024-09-22T04:36:16.524827
32907,23023|53811|74987|26599|94709,2023-08-10T07:19:57.726491,2024-08-06T22:45:16.888570
47915,68260|85603|84851|20267|50304,2023-09-03T00:56:29.357396,2024-01-25T01:01:05.094360
25577,7417|52503|81810|68120|56083,2023-12-08T20:57:20.824194,2024-09-28T17:26:21.242413
22737,27026|39638|72727|73379|74514,2024-10-18T19:44:16.458825,2024-11-28T00:08:55.868064
99348,32403|7825|623|11093|22275,2023-02-06T22:20:30.777678,2024-02-20T19:34:11.648856
31558,95931|91847|24042|31356|73657,2024-12-02T19:14:11.663275,2024-12-25T07:44:10.138711
38020,64484|44188|24962|28209|92385,2024-05-10T05:46:18.778971,2025-01-18T09:34:19.739962
10018,18316|79930|70653|63078|83557,2023-10-04T20:28:09.227565,2024-08-13T16:00:27.257519
14240,92938|88950|17118|60903|53951,2024-06-27T01:37:52.875470,2024-12-10T06:12:47.708009
77107,46754|67611|36841|74014|44166,2024-11-23T07:10:32.847682,2024-12-12T00:52:13.129320
86023,35420|42792|68570|98817|87747,2024-08-05T22:41:20.579010,2024-12-26T22:15:17.735842
96500,96778|19153|90013|1041|62082,2024-05-08T22:22:29.548994,2024-12-07T06:44:56.513974
32870,31207|47665|49914|39065|47795,2023-11-16T10:29:57.491548,2024-05-01T12:46:14.825882
30490,40319|28667|79745|32082|66383,2023-12-19T03:09:45.768277,2023-12-23T02:33:28.247652
26155,61554|17833|72733|5971|10890,2024-07-25T10:07:41.538698,2024-12-24T07:28:52.312727
86083,32322|11430|61144|48576|23498,2024-05-20T13:10:57.124421,2024-10-01T20:47:24.138173
17600,96650|49809|60889|63772|22038,2024-04-23T02:37:19.779701,2024-11-03T17:29:57.243963
66190,45084|55913|96155|31966|37704,2023-05-21T16:47:21.264214,2024-02-08T12:18:57.482832
29698,49043|86463|5462|19593|39201,2024-01-04T10:10:20.277177,2024-01-05T21:07:16.408119
34408,90067|72607|20224|68830|9169,2023-02-23T00:23:29.096946,2023-04-02T17:44:58.934158
24100,18966|21004|29187|95573|38185,2023-04-26T06:06:22.455673,2023-08-10T17:03:06.012666
80418,53715|45451|91902|28635|50187,2024-04-17T08:42:38.798070,2024-08-05T23:41:30.625383
35166,87747|99785|84765|75849|10890,2023-09-16T01:42:30.030365,2024-03-06T19:53:51.641588
49987,97145|25161|2295|98817|1703,2024-11-07T14:15:57.130106,2024-11-13T11:49:35.714030
75653,84700|41062|40037|62755|54007,2023-10-19T21:12:22.468311,2024-03-09T01:47:46.861052
68591,78704|11468|45378|37507|85789,2023-12-03T04:07:17.389619,2024-07-26T18:54:56.036612
45881,51796|2013|39408|60063|5971,2024-08-14T02:35:08.167083,2024-11-10T08:37:31.837701
56803,623|22022|84851|91027|47350,2023-08-29T16:35:48.860296,2024-12-21T15:02:01.623743
24853,28275|41488|88710|25457|62082,2023-10-16T20:57:42.279496,2025-01-26T08:18:46.213664
67297,73222|87747|27647|61144|52504,2023-06-06T04:47:25.501186,2024-01-21T17:18:40.591655
2669,2366|26141|53990|6622|20321,2023-03-22T22:52:20.421620,2024-10-13T10:57:48.439933
15619,7610|62186|86964|18188|2013,2024-04-18T05:07:21.327469,2024-05-28T09:56:44.643726
55199,25161|9822|2295|28990|93225,2023-10-24T10:36:22.094095,2024-09-18T20:57:30.671760
37592,71106|39201|67611|13210|81810,2023-10-15T01:49:46.144229,2024-05-18T23:12:20.221479
50472,83664|27300|24796|33464|82927,2024-05-15T10:14:17.985109,2024-11-09T09:30:51.058266
16034,68120|89479|92350|51587|54641,2024-05-27T20:08:02.703559,2024-12-09T14:26:10.738865
10307,58438|92512|37935|22776|54648,2023-05-29T03:02:43.839104,2024-05-01T03:45:48.961385
52786,92003|8635|65784|28667|91027,2023-03-10T23:23:23.430130,2023-12-29T16:58:09.043658
22576,72323|16810|58248|54641|43825,2023-05-21T09:05:29.938151,2024-05-02T12:35:22.853671
58148,31966|20017|69624|34768|50921,2024-01-03T15:19:45.604016,2025-01-05T02:31:21.835932
90199,60690|63114|4717|79745|26599,2023-02-21T00:05:50.641683,2023-11-25T18:05:15.200779
56802,5892|24271|30254|9895|27163,2023-06-12T10:16:02.074538,2024-03-20T07:57:52.903529
47222,15452|91212|40319|88113|7361,2024-12-10T12:25:59.222583,2024-12-25T03:12:05.239823
16809,73657|13210|33249|90448|52499,2024-01-08T22:16:49.410179,2024-05-07T03:15:42.572561
3064,72909|25310|96458|89759|48337,2024-07-22T14:25:15.253875,2024-10-28T08:36:14.010110
32103,51587|3232|48499|80126|27910,2023-06-26T00:19:57.448809,2024-06-28T16:13:47.741788
70265,16416|35510|1259|46754|91673,2023-09-05T05:16:37.711563,2024-05-31T07:23:35.739768
4603,8980|21690|23023|15365|97462,2024-09-08T05:23:39.327294,2024-10-25T14:22:57.934861
69576,86294|38498|86384|38555|76757,2023-09-22T13:18:59.149998,2023-12-10T14:41:13.231830
83714,87790|72037|25161|24349|10426,2024-06-04T02:00:58.993612,2024-08-26T13:23:05.130741
11023,92938|84876|8203|67415|7825,2023-04-19T01:22:12.999226,2024-03-01T15:08:08.874251
74347,47429|46017|33484|34220|14923,2024-11-26T03:42:48.036736,2024-11-26T18:14:54.565890
79366,70653|33249|32228|31664|72605,2024-10-02T00:39:08.188368,2024-11-04T18:41:09.497093
45958,36027|19153|15899|15121|9866,2023-03-30T02:24:09.059159,2023-07-07T07:38:06.457740
33158,37704|46754|92331|29166|50187,2024-12-24T14:41:19.134548,2025-01-12T02:47:22.097416
46464,21063|85789|97148|71923|45480,2024-12-12T00:29:22.311594,2025-01-14T18:09:41.328790
59195,77549|68508|47573|64176|22655,2023-04-17T10:08:39.091998,2023-05-17T01:38:04.101274
84870,18188|9895|2092|16810|49914,2024-12-29T02:30:18.489913,2025-01-21T03:26:12.811094
18558,67325|44552|48337|65784|38185,2024-12-16T15:16:12.563929,2025-01-18T00:50:31.035477
34705,32831|79752|27978|63534|79623,2023-12-08T21:53:12.559594,2024-01-14T08:12:29.022833
39188,96458|83557|1381|75849|60690,2023-08-16T03:46:31.801116,2024-02-24T22:43:53.710557
